"","year","state","area","population","actual_rate","report_type","crime_type","number"
"297",2007,"UTAH","Metropolitan Statistical Area",2351180,0.999,"Area actually reporting","violent_crime",5755
"298",2007,"UTAH","Metropolitan Statistical Area",2351180,1,"Estimated total","violent_crime",5759
"299",2007,"UTAH","Cities outside metropolitan areas",137076,0.863,"Area actually reporting","violent_crime",201
"300",2007,"UTAH","Cities outside metropolitan areas",137076,1,"Estimated total","violent_crime",233
"301",2007,"UTAH","Nonmetropolitan counties",157074,0.887,"Area actually reporting","violent_crime",193
"302",2007,"UTAH","Nonmetropolitan counties",157074,1,"Estimated total","violent_crime",218
"303",2007,"UTAH","State Total",2645330,99,"total","violent_crime",6210
"304",2007,"UTAH","State Total",1e+05,99,"rate","violent_crime",234.8
"305",2007,"VERMONT","Metropolitan Statistical Area",205403,1,"Area actually reporting","violent_crime",365
"306",2007,"VERMONT","Cities outside metropolitan areas",201112,1,"Area actually reporting","violent_crime",226
"307",2007,"VERMONT","Nonmetropolitan counties",214739,0.97,"Area actually reporting","violent_crime",176
"308",2007,"VERMONT","Nonmetropolitan counties",214739,1,"Estimated total","violent_crime",181
"309",2007,"VERMONT","State Total",621254,99,"total","violent_crime",772
"310",2007,"VERMONT","State Total",1e+05,99,"rate","violent_crime",124.3
"311",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,0.999,"Area actually reporting","violent_crime",18776
"312",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,1,"Estimated total","violent_crime",18778
"313",2007,"VIRGINIA","Cities outside metropolitan areas",268724,1,"Area actually reporting","violent_crime",774
"314",2007,"VIRGINIA","Nonmetropolitan counties",838639,1,"Area actually reporting","violent_crime",1246
"315",2007,"VIRGINIA","State Total",7712091,99,"total","violent_crime",20798
"316",2007,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",269.7
"317",2007,"WASHINGTON","Metropolitan Statistical Area",5662399,1,"Area actually reporting","violent_crime",19917
"318",2007,"WASHINGTON","Cities outside metropolitan areas",336928,0.949,"Area actually reporting","violent_crime",904
"319",2007,"WASHINGTON","Cities outside metropolitan areas",336928,1,"Estimated total","violent_crime",953
"320",2007,"WASHINGTON","Nonmetropolitan counties",469097,1,"Area actually reporting","violent_crime",676
"321",2007,"WASHINGTON","State Total",6468424,99,"total","violent_crime",21546
"322",2007,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",333.1
"323",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,0.947,"Area actually reporting","violent_crime",2904
"324",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,1,"Estimated total","violent_crime",3019
"325",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,0.8,"Area actually reporting","violent_crime",585
"326",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,1,"Estimated total","violent_crime",732
"327",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,0.928,"Area actually reporting","violent_crime",1147
"328",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,1,"Estimated total","violent_crime",1236
"329",2007,"WEST VIRGINIA","State Total",1812035,99,"total","violent_crime",4987
"330",2007,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",275.2
"331",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,0.999,"Area actually reporting","violent_crime",14383
"332",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,1,"Estimated total","violent_crime",14386
"333",2007,"WISCONSIN","Cities outside metropolitan areas",627576,0.991,"Area actually reporting","violent_crime",1128
"334",2007,"WISCONSIN","Cities outside metropolitan areas",627576,1,"Estimated total","violent_crime",1139
"335",2007,"WISCONSIN","Nonmetropolitan counties",920405,1,"Area actually reporting","violent_crime",771
"336",2007,"WISCONSIN","State Total",5601640,99,"total","violent_crime",16296
"337",2007,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",290.9
"338",2007,"WYOMING","Metropolitan Statistical Area",158296,1,"Area actually reporting","violent_crime",333
"339",2007,"WYOMING","Cities outside metropolitan areas",213296,0.98,"Area actually reporting","violent_crime",636
"340",2007,"WYOMING","Cities outside metropolitan areas",213296,1,"Estimated total","violent_crime",649
"341",2007,"WYOMING","Nonmetropolitan counties",151238,1,"Area actually reporting","violent_crime",269
"342",2007,"WYOMING","State Total",522830,99,"total","violent_crime",1251
"343",2007,"WYOMING","State Total",1e+05,99,"rate","violent_crime",239.3
"344",2007,"ALABAMA","Metropolitan Statistical Area",3287653,0.889,"Area actually reporting","property_crime",133325
"345",2007,"ALABAMA","Metropolitan Statistical Area",3287653,1,"Estimated total","property_crime",145518
"346",2007,"ALABAMA","Cities outside metropolitan areas",596064,0.799,"Area actually reporting","property_crime",22925
"347",2007,"ALABAMA","Cities outside metropolitan areas",596064,1,"Estimated total","property_crime",28425
"348",2007,"ALABAMA","Nonmetropolitan counties",744134,0.931,"Area actually reporting","property_crime",9175
"349",2007,"ALABAMA","Nonmetropolitan counties",744134,1,"Estimated total","property_crime",9855
"350",2007,"ALABAMA","State Total",4627851,99,"total","property_crime",183798
"351",2007,"ALABAMA","State Total",1e+05,99,"rate","property_crime",3971.6
"352",2007,"ALASKA","Metropolitan Statistical Area",337152,1,"Area actually reporting","property_crime",13750
"353",2007,"ALASKA","Cities outside metropolitan areas",122393,0.87,"Area actually reporting","property_crime",4019
"354",2007,"ALASKA","Cities outside metropolitan areas",122393,1,"Estimated total","property_crime",4620
"355",2007,"ALASKA","Nonmetropolitan counties",223933,1,"Area actually reporting","property_crime",4728
"356",2007,"ALASKA","State Total",683478,99,"total","property_crime",23098
"357",2007,"ALASKA","State Total",1e+05,99,"rate","property_crime",3379.5
"358",2007,"ARIZONA","Metropolitan Statistical Area",5866030,0.981,"Area actually reporting","property_crime",262499
"359",2007,"ARIZONA","Metropolitan Statistical Area",5866030,1,"Estimated total","property_crime",267026
"360",2007,"ARIZONA","Cities outside metropolitan areas",200991,0.903,"Area actually reporting","property_crime",7155
"361",2007,"ARIZONA","Cities outside metropolitan areas",200991,1,"Estimated total","property_crime",7925
"362",2007,"ARIZONA","Nonmetropolitan counties",271734,0.754,"Area actually reporting","property_crime",3650
"363",2007,"ARIZONA","Nonmetropolitan counties",271734,1,"Estimated total","property_crime",4843
"364",2007,"ARIZONA","State Total",6338755,99,"total","property_crime",279794
"365",2007,"ARIZONA","State Total",1e+05,99,"rate","property_crime",4414
"366",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,0.976,"Area actually reporting","property_crime",77783
"367",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,1,"Estimated total","property_crime",78826
"368",2007,"ARKANSAS","Cities outside metropolitan areas",496464,0.975,"Area actually reporting","property_crime",22372
"369",2007,"ARKANSAS","Cities outside metropolitan areas",496464,1,"Estimated total","property_crime",22951
"370",2007,"ARKANSAS","Nonmetropolitan counties",660267,0.894,"Area actually reporting","property_crime",9193
"371",2007,"ARKANSAS","Nonmetropolitan counties",660267,1,"Estimated total","property_crime",10284
"372",2007,"ARKANSAS","State Total",2834797,99,"total","property_crime",112061
"373",2007,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3953.1
"374",2007,"CALIFORNIA","Metropolitan Statistical Area",35709515,1,"Area actually reporting","property_crime",1090484
"375",2007,"CALIFORNIA","Cities outside metropolitan areas",271704,1,"Area actually reporting","property_crime",9310
"376",2007,"CALIFORNIA","Nonmetropolitan counties",571996,1,"Area actually reporting","property_crime",8866
"377",2007,"CALIFORNIA","State Total",36553215,99,"total","property_crime",1108660
"378",2007,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",3033
"379",2007,"COLORADO","Metropolitan Statistical Area",4187300,0.978,"Area actually reporting","property_crime",128489
"380",2007,"COLORADO","Metropolitan Statistical Area",4187300,1,"Estimated total","property_crime",131549
"381",2007,"COLORADO","Cities outside metropolitan areas",304013,0.938,"Area actually reporting","property_crime",10250
"382",2007,"COLORADO","Cities outside metropolitan areas",304013,1,"Estimated total","property_crime",10932
"383",2007,"COLORADO","Nonmetropolitan counties",370202,0.951,"Area actually reporting","property_crime",3479
"384",2007,"COLORADO","Nonmetropolitan counties",370202,1,"Estimated total","property_crime",3660
"385",2007,"COLORADO","State Total",4861515,99,"total","property_crime",146141
"386",2007,"COLORADO","State Total",1e+05,99,"rate","property_crime",3006.1
"387",2007,"CONNECTICUT","Metropolitan Statistical Area",2824885,1,"Area actually reporting","property_crime",76390
"388",2007,"CONNECTICUT","Cities outside metropolitan areas",159553,1,"Area actually reporting","property_crime",2861
"389",2007,"CONNECTICUT","Nonmetropolitan counties",517871,1,"Area actually reporting","property_crime",4801
"390",2007,"CONNECTICUT","State Total",3502309,99,"total","property_crime",84052
"391",2007,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",2399.9
"392",2007,"DELAWARE","Metropolitan Statistical Area",680718,0.984,"Area actually reporting","property_crime",23010
"393",2007,"DELAWARE","Metropolitan Statistical Area",680718,1,"Estimated total","property_crime",23507
"394",2007,"DELAWARE","Cities outside metropolitan areas",40467,1,"Area actually reporting","property_crime",2147
"395",2007,"DELAWARE","Nonmetropolitan counties",143579,1,"Area actually reporting","property_crime",3489
"396",2007,"DELAWARE","State Total",864764,99,"total","property_crime",29143
"397",2007,"DELAWARE","State Total",1e+05,99,"rate","property_crime",3370.1
"398",2007,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",588292,1,"Area actually reporting","property_crime",28908
"399",2007,"DISTRICT OF COLUMBIA","Total",588292,99,"total","property_crime",28908
"400",2007,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4913.9
"401",2007,"FLORIDA","Metropolitan Statistical Area",17180667,0.999,"Area actually reporting","property_crime",715291
"402",2007,"FLORIDA","Metropolitan Statistical Area",17180667,1,"Estimated total","property_crime",716225
"403",2007,"FLORIDA","Cities outside metropolitan areas",184643,0.977,"Area actually reporting","property_crime",9030
"404",2007,"FLORIDA","Cities outside metropolitan areas",184643,1,"Estimated total","property_crime",9243
"405",2007,"FLORIDA","Nonmetropolitan counties",885933,0.991,"Area actually reporting","property_crime",20694
"406",2007,"FLORIDA","Nonmetropolitan counties",885933,1,"Estimated total","property_crime",20879
"407",2007,"FLORIDA","State Total",18251243,99,"total","property_crime",746347
"408",2007,"FLORIDA","State Total",1e+05,99,"rate","property_crime",4089.3
"409",2007,"GEORGIA","Metropolitan Statistical Area",7760436,0.985,"Area actually reporting","property_crime",308050
"410",2007,"GEORGIA","Metropolitan Statistical Area",7760436,1,"Estimated total","property_crime",312629
"411",2007,"GEORGIA","Cities outside metropolitan areas",664213,0.826,"Area actually reporting","property_crime",29282
"412",2007,"GEORGIA","Cities outside metropolitan areas",664213,1,"Estimated total","property_crime",35438
"413",2007,"GEORGIA","Nonmetropolitan counties",1120101,0.858,"Area actually reporting","property_crime",20833
"414",2007,"GEORGIA","Nonmetropolitan counties",1120101,1,"Estimated total","property_crime",24275
"415",2007,"GEORGIA","State Total",9544750,99,"total","property_crime",372342
"416",2007,"GEORGIA","State Total",1e+05,99,"rate","property_crime",3901
"417",2007,"HAWAII","Metropolitan Statistical Area",905903,1,"Area actually reporting","property_crime",37197
"418",2007,"HAWAII","Nonmetropolitan counties",377485,1,"Area actually reporting","property_crime",17031
"419",2007,"HAWAII","State Total",1283388,99,"total","property_crime",54228
"420",2007,"HAWAII","State Total",1e+05,99,"rate","property_crime",4225.4
"421",2007,"IDAHO","Metropolitan Statistical Area",979999,1,"Area actually reporting","property_crime",24952
"422",2007,"IDAHO","Cities outside metropolitan areas",233900,0.993,"Area actually reporting","property_crime",5500
"423",2007,"IDAHO","Cities outside metropolitan areas",233900,1,"Estimated total","property_crime",5538
"424",2007,"IDAHO","Nonmetropolitan counties",285503,1,"Area actually reporting","property_crime",3195
"425",2007,"IDAHO","State Total",1499402,99,"total","property_crime",33685
"426",2007,"IDAHO","State Total",1e+05,99,"rate","property_crime",2246.6
"427",2007,"ILLINOIS ","State Total",12852548,99,"total","property_crime",377322
"428",2007,"ILLINOIS ","State Total",1e+05,99,"rate","property_crime",2935.8
"429",2007,"INDIANA","Metropolitan Statistical Area",4946193,0.888,"Area actually reporting","property_crime",170210
"430",2007,"INDIANA","Metropolitan Statistical Area",4946193,1,"Estimated total","property_crime",181836
"431",2007,"INDIANA","Cities outside metropolitan areas",503396,0.845,"Area actually reporting","property_crime",18895
"432",2007,"INDIANA","Cities outside metropolitan areas",503396,1,"Estimated total","property_crime",22364
"433",2007,"INDIANA","Nonmetropolitan counties",895700,0.613,"Area actually reporting","property_crime",6945
"434",2007,"INDIANA","Nonmetropolitan counties",895700,1,"Estimated total","property_crime",11326
"435",2007,"INDIANA","State Total",6345289,99,"total","property_crime",215526
"436",2007,"INDIANA","State Total",1e+05,99,"rate","property_crime",3396.6
"437",2007,"IOWA","Metropolitan Statistical Area",1655199,0.988,"Area actually reporting","property_crime",54703
"438",2007,"IOWA","Metropolitan Statistical Area",1655199,1,"Estimated total","property_crime",55171
"439",2007,"IOWA","Cities outside metropolitan areas",593280,0.931,"Area actually reporting","property_crime",16843
"440",2007,"IOWA","Cities outside metropolitan areas",593280,1,"Estimated total","property_crime",18092
"441",2007,"IOWA","Nonmetropolitan counties",739567,0.952,"Area actually reporting","property_crime",4657
"442",2007,"IOWA","Nonmetropolitan counties",739567,1,"Estimated total","property_crime",4891
"443",2007,"IOWA","State Total",2988046,99,"total","property_crime",78154
"444",2007,"IOWA","State Total",1e+05,99,"rate","property_crime",2615.6
"445",2007,"KANSAS","Metropolitan Statistical Area",1770487,0.993,"Area actually reporting","property_crime",71193
"446",2007,"KANSAS","Metropolitan Statistical Area",1770487,1,"Estimated total","property_crime",71572
"447",2007,"KANSAS","Cities outside metropolitan areas",594489,0.951,"Area actually reporting","property_crime",22562
"448",2007,"KANSAS","Cities outside metropolitan areas",594489,1,"Estimated total","property_crime",23725
"449",2007,"KANSAS","Nonmetropolitan counties",411021,0.987,"Area actually reporting","property_crime",6733
"450",2007,"KANSAS","Nonmetropolitan counties",411021,1,"Estimated total","property_crime",6823
"451",2007,"KANSAS","State Total",2775997,99,"total","property_crime",102120
"452",2007,"KANSAS","State Total",1e+05,99,"rate","property_crime",3678.7
"453",2007,"KENTUCKY","Metropolitan Statistical Area",2413353,0.953,"Area actually reporting","property_crime",71274
"454",2007,"KENTUCKY","Metropolitan Statistical Area",2413353,1,"Estimated total","property_crime",74138
"455",2007,"KENTUCKY","Cities outside metropolitan areas",522435,0.883,"Area actually reporting","property_crime",14134
