"","year","state","area","population","actual_rate","report_type","crime_type","number"
"297",2004,"UTAH","Cities outside metropolitan areas",129094,0.911,"Area actually reporting","violent_crime",205
"298",2004,"UTAH","Cities outside metropolitan areas",129094,1,"Estimated total","violent_crime",225
"299",2004,"UTAH","Nonmetropolitan counties",145876,0.944,"Area actually reporting","violent_crime",177
"300",2004,"UTAH","Nonmetropolitan counties",145876,1,"Estimated total","violent_crime",187
"301",2004,"UTAH","State Total",2389039,99,"total","violent_crime",5639
"302",2004,"UTAH","State Total",1e+05,99,"rate","violent_crime",236
"303",2004,"VERMONT","Metropolitan Statistical Area",204255,1,"Area actually reporting","violent_crime",322
"304",2004,"VERMONT","Cities outside metropolitan areas",197527,0.939,"Area actually reporting","violent_crime",217
"305",2004,"VERMONT","Cities outside metropolitan areas",197527,1,"Estimated total","violent_crime",230
"306",2004,"VERMONT","Nonmetropolitan counties",219612,0.97,"Area actually reporting","violent_crime",140
"307",2004,"VERMONT","Nonmetropolitan counties",219612,1,"Estimated total","violent_crime",144
"308",2004,"VERMONT","State Total",621394,99,"total","violent_crime",696
"309",2004,"VERMONT","State Total",1e+05,99,"rate","violent_crime",112
"310",2004,"VIRGINIA","Metropolitan Statistical Area",6365274,0.994,"Area actually reporting","violent_crime",18460
"311",2004,"VIRGINIA","Metropolitan Statistical Area",6365274,1,"Estimated total","violent_crime",18599
"312",2004,"VIRGINIA","Cities outside metropolitan areas",266998,0.972,"Area actually reporting","violent_crime",735
"313",2004,"VIRGINIA","Cities outside metropolitan areas",266998,1,"Estimated total","violent_crime",755
"314",2004,"VIRGINIA","Nonmetropolitan counties",827555,0.997,"Area actually reporting","violent_crime",1201
"315",2004,"VIRGINIA","Nonmetropolitan counties",827555,1,"Estimated total","violent_crime",1205
"316",2004,"VIRGINIA","State Total",7459827,99,"total","violent_crime",20559
"317",2004,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",275.6
"318",2004,"WASHINGTON","Metropolitan Statistical Area",5428459,0.999,"Area actually reporting","violent_crime",19567
"319",2004,"WASHINGTON","Metropolitan Statistical Area",5428459,1,"Estimated total","violent_crime",19573
"320",2004,"WASHINGTON","Cities outside metropolitan areas",325792,0.961,"Area actually reporting","violent_crime",947
"321",2004,"WASHINGTON","Cities outside metropolitan areas",325792,1,"Estimated total","violent_crime",985
"322",2004,"WASHINGTON","Nonmetropolitan counties",449537,0.882,"Area actually reporting","violent_crime",680
"323",2004,"WASHINGTON","Nonmetropolitan counties",449537,1,"Estimated total","violent_crime",772
"324",2004,"WASHINGTON","State Total",6203788,99,"total","violent_crime",21330
"325",2004,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",343.8
"326",2004,"WEST VIRGINIA","Metropolitan Statistical Area",994615,0.963,"Area actually reporting","violent_crime",3111
"327",2004,"WEST VIRGINIA","Metropolitan Statistical Area",994615,1,"Estimated total","violent_crime",3191
"328",2004,"WEST VIRGINIA","Cities outside metropolitan areas",225794,0.833,"Area actually reporting","violent_crime",588
"329",2004,"WEST VIRGINIA","Cities outside metropolitan areas",225794,1,"Estimated total","violent_crime",705
"330",2004,"WEST VIRGINIA","Nonmetropolitan counties",594945,0.873,"Area actually reporting","violent_crime",899
"331",2004,"WEST VIRGINIA","Nonmetropolitan counties",594945,1,"Estimated total","violent_crime",1028
"332",2004,"WEST VIRGINIA","State Total",1815354,99,"total","violent_crime",4924
"333",2004,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",271.2
"334",2004,"WISCONSIN","Metropolitan Statistical Area",3982498,0.982,"Area actually reporting","violent_crime",9845
"335",2004,"WISCONSIN","Metropolitan Statistical Area",3982498,1,"Estimated total","violent_crime",9888
"336",2004,"WISCONSIN","Cities outside metropolitan areas",613654,0.996,"Area actually reporting","violent_crime",934
"337",2004,"WISCONSIN","Cities outside metropolitan areas",613654,1,"Estimated total","violent_crime",937
"338",2004,"WISCONSIN","Nonmetropolitan counties",912874,1,"Area actually reporting","violent_crime",723
"339",2004,"WISCONSIN","State Total",5509026,99,"total","violent_crime",11548
"340",2004,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",209.6
"341",2004,"WYOMING","Metropolitan Statistical Area",153902,1,"Area actually reporting","violent_crime",293
"342",2004,"WYOMING","Cities outside metropolitan areas",210121,0.974,"Area actually reporting","violent_crime",594
"343",2004,"WYOMING","Cities outside metropolitan areas",210121,1,"Estimated total","violent_crime",610
"344",2004,"WYOMING","Nonmetropolitan counties",142506,0.958,"Area actually reporting","violent_crime",249
"345",2004,"WYOMING","Nonmetropolitan counties",142506,1,"Estimated total","violent_crime",260
"346",2004,"WYOMING","State Total",506529,99,"total","violent_crime",1163
"347",2004,"WYOMING","State Total",1e+05,99,"rate","violent_crime",229.6
"348",2004,"ALABAMA","Metropolitan Statistical Area",3203927,0.985,"Area actually reporting","property_crime",143099
"349",2004,"ALABAMA","Metropolitan Statistical Area",3203927,1,"Estimated total","property_crime",145230
"350",2004,"ALABAMA","Cities outside metropolitan areas",571247,0.911,"Area actually reporting","property_crime",25433
"351",2004,"ALABAMA","Cities outside metropolitan areas",571247,1,"Estimated total","property_crime",27643
"352",2004,"ALABAMA","Nonmetropolitan counties",755008,0.891,"Area actually reporting","property_crime",8436
"353",2004,"ALABAMA","Nonmetropolitan counties",755008,1,"Estimated total","property_crime",9467
"354",2004,"ALABAMA","State Total",4530182,99,"total","property_crime",182340
"355",2004,"ALABAMA","State Total",1e+05,99,"rate","property_crime",4025
"356",2004,"ALASKA","Metropolitan Statistical Area",319619,1,"Area actually reporting","property_crime",12682
"357",2004,"ALASKA","Cities outside metropolitan areas",123163,0.928,"Area actually reporting","property_crime",4764
"358",2004,"ALASKA","Cities outside metropolitan areas",123163,1,"Estimated total","property_crime",5133
"359",2004,"ALASKA","Nonmetropolitan counties",212653,1,"Area actually reporting","property_crime",4357
"360",2004,"ALASKA","State Total",655435,99,"total","property_crime",22172
"361",2004,"ALASKA","State Total",1e+05,99,"rate","property_crime",3382.8
"362",2004,"ARIZONA","Metropolitan Statistical Area",5108053,0.984,"Area actually reporting","property_crime",280977
"363",2004,"ARIZONA","Metropolitan Statistical Area",5108053,1,"Estimated total","property_crime",285158
"364",2004,"ARIZONA","Cities outside metropolitan areas",310913,0.97,"Area actually reporting","property_crime",14308
"365",2004,"ARIZONA","Cities outside metropolitan areas",310913,1,"Estimated total","property_crime",14749
"366",2004,"ARIZONA","Nonmetropolitan counties",324868,1,"Area actually reporting","property_crime",6840
"367",2004,"ARIZONA","State Total",5743834,99,"total","property_crime",306747
"368",2004,"ARIZONA","State Total",1e+05,99,"rate","property_crime",5340.5
"369",2004,"ARKANSAS","Metropolitan Statistical Area",1591072,0.932,"Area actually reporting","property_crime",76821
"370",2004,"ARKANSAS","Metropolitan Statistical Area",1591072,1,"Estimated total","property_crime",79370
"371",2004,"ARKANSAS","Cities outside metropolitan areas",488489,0.921,"Area actually reporting","property_crime",20089
"372",2004,"ARKANSAS","Cities outside metropolitan areas",488489,1,"Estimated total","property_crime",21803
"373",2004,"ARKANSAS","Nonmetropolitan counties",673068,0.857,"Area actually reporting","property_crime",7961
"374",2004,"ARKANSAS","Nonmetropolitan counties",673068,1,"Estimated total","property_crime",9291
"375",2004,"ARKANSAS","State Total",2752629,99,"total","property_crime",110464
"376",2004,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",4013
"377",2004,"CALIFORNIA","Metropolitan Statistical Area",35060140,1,"Area actually reporting","property_crime",1203771
"378",2004,"CALIFORNIA","Cities outside metropolitan areas",265907,1,"Area actually reporting","property_crime",12460
"379",2004,"CALIFORNIA","Nonmetropolitan counties",567752,1,"Area actually reporting","property_crime",10963
"380",2004,"CALIFORNIA","State Total",35893799,99,"total","property_crime",1227194
"381",2004,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",3419
"382",2004,"COLORADO","Metropolitan Statistical Area",3946413,0.968,"Area actually reporting","property_crime",158417
"383",2004,"COLORADO","Metropolitan Statistical Area",3946413,1,"Estimated total","property_crime",163916
"384",2004,"COLORADO","Cities outside metropolitan areas",295801,0.909,"Area actually reporting","property_crime",10816
"385",2004,"COLORADO","Cities outside metropolitan areas",295801,1,"Estimated total","property_crime",11903
"386",2004,"COLORADO","Nonmetropolitan counties",359189,0.941,"Area actually reporting","property_crime",4255
"387",2004,"COLORADO","Nonmetropolitan counties",359189,1,"Estimated total","property_crime",4523
"388",2004,"COLORADO","State Total",4601403,99,"total","property_crime",180342
"389",2004,"COLORADO","State Total",1e+05,99,"rate","property_crime",3919.3
"390",2004,"CONNECTICUT","Metropolitan Statistical Area",2825064,1,"Area actually reporting","property_crime",84082
"391",2004,"CONNECTICUT","Cities outside metropolitan areas",158202,1,"Area actually reporting","property_crime",3178
"392",2004,"CONNECTICUT","Nonmetropolitan counties",520338,1,"Area actually reporting","property_crime",4786
"393",2004,"CONNECTICUT","State Total",3503604,99,"total","property_crime",92046
"394",2004,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",2627.2
"395",2004,"DELAWARE","Metropolitan Statistical Area",659691,1,"Area actually reporting","property_crime",21440
"396",2004,"DELAWARE","Cities outside metropolitan areas",39291,1,"Area actually reporting","property_crime",1951
"397",2004,"DELAWARE","Nonmetropolitan counties",131382,1,"Area actually reporting","property_crime",2881
"398",2004,"DELAWARE","State Total",830364,99,"total","property_crime",26272
"399",2004,"DELAWARE","State Total",1e+05,99,"rate","property_crime",3163.9
"400",2004,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",553523,1,"Area actually reporting","property_crime",26896
"401",2004,"DISTRICT OF COLUMBIA","Total",553523,99,"total","property_crime",26896
"402",2004,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4859.1
"403",2004,"FLORIDA","Metropolitan Statistical Area",16310415,0.999,"Area actually reporting","property_crime",695916
"404",2004,"FLORIDA","Metropolitan Statistical Area",16310415,1,"Estimated total","property_crime",696061
"405",2004,"FLORIDA","Cities outside metropolitan areas",189891,0.981,"Area actually reporting","property_crime",11002
"406",2004,"FLORIDA","Cities outside metropolitan areas",189891,1,"Estimated total","property_crime",11214
"407",2004,"FLORIDA","Nonmetropolitan counties",896855,1,"Area actually reporting","property_crime",19866
"408",2004,"FLORIDA","State Total",17397161,99,"total","property_crime",727141
"409",2004,"FLORIDA","State Total",1e+05,99,"rate","property_crime",4179.7
"410",2004,"GEORGIA","Metropolitan Statistical Area",7088922,0.897,"Area actually reporting","property_crime",287686
"411",2004,"GEORGIA","Metropolitan Statistical Area",7088922,1,"Estimated total","property_crime",314329
"412",2004,"GEORGIA","Cities outside metropolitan areas",649834,0.848,"Area actually reporting","property_crime",32082
"413",2004,"GEORGIA","Cities outside metropolitan areas",649834,1,"Estimated total","property_crime",37818
"414",2004,"GEORGIA","Nonmetropolitan counties",1090627,0.828,"Area actually reporting","property_crime",20305
"415",2004,"GEORGIA","Nonmetropolitan counties",1090627,1,"Estimated total","property_crime",24509
"416",2004,"GEORGIA","State Total",8829383,99,"total","property_crime",376656
"417",2004,"GEORGIA","State Total",1e+05,99,"rate","property_crime",4265.9
"418",2004,"HAWAII","Metropolitan Statistical Area",906589,1,"Area actually reporting","property_crime",44121
"419",2004,"HAWAII","Nonmetropolitan counties",356251,1,"Area actually reporting","property_crime",16404
"420",2004,"HAWAII","State Total",1262840,99,"total","property_crime",60525
"421",2004,"HAWAII","State Total",1e+05,99,"rate","property_crime",4792.8
"422",2004,"IDAHO","Metropolitan Statistical Area",885243,0.999,"Area actually reporting","property_crime",27678
"423",2004,"IDAHO","Metropolitan Statistical Area",885243,1,"Estimated total","property_crime",27724
"424",2004,"IDAHO","Cities outside metropolitan areas",217736,1,"Area actually reporting","property_crime",7028
"425",2004,"IDAHO","Nonmetropolitan counties",290283,1,"Area actually reporting","property_crime",4181
"426",2004,"IDAHO","State Total",1393262,99,"total","property_crime",38933
"427",2004,"IDAHO","State Total",1e+05,99,"rate","property_crime",2794.4
"428",2004,"ILLINOIS","State Total",12713634,99,"total","property_crime",405070
"429",2004,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",3186.1
"430",2004,"INDIANA","Metropolitan Statistical Area",4830370,0.908,"Area actually reporting","property_crime",167467
"431",2004,"INDIANA","Metropolitan Statistical Area",4830370,1,"Estimated total","property_crime",177596
"432",2004,"INDIANA","Cities outside metropolitan areas",507557,0.862,"Area actually reporting","property_crime",19451
"433",2004,"INDIANA","Cities outside metropolitan areas",507557,1,"Estimated total","property_crime",22577
"434",2004,"INDIANA","Nonmetropolitan counties",899642,0.527,"Area actually reporting","property_crime",6190
"435",2004,"INDIANA","Nonmetropolitan counties",899642,1,"Estimated total","property_crime",11756
"436",2004,"INDIANA","State Total",6237569,99,"total","property_crime",211929
"437",2004,"INDIANA","State Total",1e+05,99,"rate","property_crime",3397.6
"438",2004,"IOWA","Metropolitan Statistical Area",1604890,0.991,"Area actually reporting","property_crime",60331
"439",2004,"IOWA","Metropolitan Statistical Area",1604890,1,"Estimated total","property_crime",60744
"440",2004,"IOWA","Cities outside metropolitan areas",596743,0.93,"Area actually reporting","property_crime",18223
"441",2004,"IOWA","Cities outside metropolitan areas",596743,1,"Estimated total","property_crime",19603
"442",2004,"IOWA","Nonmetropolitan counties",752818,0.983,"Area actually reporting","property_crime",5394
"443",2004,"IOWA","Nonmetropolitan counties",752818,1,"Estimated total","property_crime",5489
"444",2004,"IOWA","State Total",2954451,99,"total","property_crime",85836
"445",2004,"IOWA","State Total",1e+05,99,"rate","property_crime",2905.3
"446",2004,"KANSAS","Metropolitan Statistical Area",1707267,0.972,"Area actually reporting","property_crime",74337
"447",2004,"KANSAS","Metropolitan Statistical Area",1707267,1,"Estimated total","property_crime",75861
"448",2004,"KANSAS","Cities outside metropolitan areas",608341,0.93,"Area actually reporting","property_crime",23687
"449",2004,"KANSAS","Cities outside metropolitan areas",608341,1,"Estimated total","property_crime",25482
"450",2004,"KANSAS","Nonmetropolitan counties",419894,0.977,"Area actually reporting","property_crime",7184
"451",2004,"KANSAS","Nonmetropolitan counties",419894,1,"Estimated total","property_crime",7351
"452",2004,"KANSAS","State Total",2735502,99,"total","property_crime",108694
"453",2004,"KANSAS","State Total",1e+05,99,"rate","property_crime",3973.5
"454",2004,"KENTUCKY","Metropolitan Statistical Area",2343741,0.9,"Area actually reporting","property_crime",63593
"455",2004,"KENTUCKY","Metropolitan Statistical Area",2343741,1,"Estimated total","property_crime",69678
