"","year","state","area","population","actual_rate","report_type","crime_type","number"
"296",2019,"TENNESSEE","State Total",1e+05,99,"rate","violent_crime",595.2
"297",2019,"TEXAS","Metropolitan Statistical Area",25893314,0.996,"Area actually reporting","violent_crime",112832
"298",2019,"TEXAS","Metropolitan Statistical Area",25893314,1,"Estimated total","violent_crime",113040
"299",2019,"TEXAS","Cities outside metropolitan areas",1451495,0.965,"Area actually reporting","violent_crime",5283
"300",2019,"TEXAS","Cities outside metropolitan areas",1451495,1,"Estimated total","violent_crime",5400
"301",2019,"TEXAS","Nonmetropolitan counties",1651072,0.968,"Area actually reporting","violent_crime",3010
"302",2019,"TEXAS","Nonmetropolitan counties",1651072,1,"Estimated total","violent_crime",3034
"303",2019,"TEXAS","State Total",28995881,99,"total","violent_crime",121474
"304",2019,"TEXAS","State Total",1e+05,99,"rate","violent_crime",418.9
"305",2019,"UTAH","Metropolitan Statistical Area",2871718,0.998,"Area actually reporting","violent_crime",6730
"306",2019,"UTAH","Metropolitan Statistical Area",2871718,1,"Estimated total","violent_crime",6755
"307",2019,"UTAH","Cities outside metropolitan areas",153031,0.862,"Area actually reporting","violent_crime",349
"308",2019,"UTAH","Cities outside metropolitan areas",153031,1,"Estimated total","violent_crime",414
"309",2019,"UTAH","Nonmetropolitan counties",181209,0.91,"Area actually reporting","violent_crime",338
"310",2019,"UTAH","Nonmetropolitan counties",181209,1,"Estimated total","violent_crime",384
"311",2019,"UTAH","State Total",3205958,99,"total","violent_crime",7553
"312",2019,"UTAH","State Total",1e+05,99,"rate","violent_crime",235.6
"313",2019,"VERMONT","Metropolitan Statistical Area",221448,1,"Area actually reporting","violent_crime",444
"314",2019,"VERMONT","Cities outside metropolitan areas",190677,1,"Area actually reporting","violent_crime",505
"315",2019,"VERMONT","Nonmetropolitan counties",211864,1,"Area actually reporting","violent_crime",313
"316",2019,"VERMONT","State Total",623989,99,"total","violent_crime",1262
"317",2019,"VERMONT","State Total",1e+05,99,"rate","violent_crime",202.2
"318",2019,"VIRGINIA","Metropolitan Statistical Area",7489609,0.999,"Area actually reporting","violent_crime",15713
"319",2019,"VIRGINIA","Metropolitan Statistical Area",7489609,1,"Estimated total","violent_crime",15713
"320",2019,"VIRGINIA","Cities outside metropolitan areas",243163,0.985,"Area actually reporting","violent_crime",572
"321",2019,"VIRGINIA","Cities outside metropolitan areas",243163,1,"Estimated total","violent_crime",575
"322",2019,"VIRGINIA","Nonmetropolitan counties",802747,1,"Area actually reporting","violent_crime",1465
"323",2019,"VIRGINIA","State Total",8535519,99,"total","violent_crime",17753
"324",2019,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",208
"325",2019,"WASHINGTON","Metropolitan Statistical Area",6838838,0.998,"Area actually reporting","violent_crime",20734
"326",2019,"WASHINGTON","Metropolitan Statistical Area",6838838,1,"Estimated total","violent_crime",20805
"327",2019,"WASHINGTON","Cities outside metropolitan areas",313850,0.947,"Area actually reporting","violent_crime",924
"328",2019,"WASHINGTON","Cities outside metropolitan areas",313850,1,"Estimated total","violent_crime",961
"329",2019,"WASHINGTON","Nonmetropolitan counties",462205,1,"Area actually reporting","violent_crime",611
"330",2019,"WASHINGTON","State Total",7614893,99,"total","violent_crime",22377
"331",2019,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",293.9
"332",2019,"WEST VIRGINIA","Metropolitan Statistical Area",1156599,0.847,"Area actually reporting","violent_crime",3621
"333",2019,"WEST VIRGINIA","Metropolitan Statistical Area",1156599,1,"Estimated total","violent_crime",3939
"334",2019,"WEST VIRGINIA","Cities outside metropolitan areas",174190,0.827,"Area actually reporting","violent_crime",391
"335",2019,"WEST VIRGINIA","Cities outside metropolitan areas",174190,1,"Estimated total","violent_crime",708
"336",2019,"WEST VIRGINIA","Nonmetropolitan counties",461358,0.831,"Area actually reporting","violent_crime",908
"337",2019,"WEST VIRGINIA","Nonmetropolitan counties",461358,1,"Estimated total","violent_crime",1027
"338",2019,"WEST VIRGINIA","State Total",1792147,99,"total","violent_crime",5674
"339",2019,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",316.6
"340",2019,"WISCONSIN","Metropolitan Statistical Area",4350936,0.988,"Area actually reporting","violent_crime",14828
"341",2019,"WISCONSIN","Metropolitan Statistical Area",4350936,1,"Estimated total","violent_crime",14878
"342",2019,"WISCONSIN","Cities outside metropolitan areas",642215,0.937,"Area actually reporting","violent_crime",1249
"343",2019,"WISCONSIN","Cities outside metropolitan areas",642215,1,"Estimated total","violent_crime",1287
"344",2019,"WISCONSIN","Nonmetropolitan counties",829283,0.986,"Area actually reporting","violent_crime",893
"345",2019,"WISCONSIN","Nonmetropolitan counties",829283,1,"Estimated total","violent_crime",905
"346",2019,"WISCONSIN","State Total",5822434,99,"total","violent_crime",17070
"347",2019,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",293.2
"348",2019,"WYOMING","Metropolitan Statistical Area",179210,0.81,"Area actually reporting","violent_crime",449
"349",2019,"WYOMING","Metropolitan Statistical Area",179210,1,"Estimated total","violent_crime",553
"350",2019,"WYOMING","Cities outside metropolitan areas",238934,0.919,"Area actually reporting","violent_crime",468
"351",2019,"WYOMING","Cities outside metropolitan areas",238934,1,"Estimated total","violent_crime",492
"352",2019,"WYOMING","Nonmetropolitan counties",160615,0.921,"Area actually reporting","violent_crime",194
"353",2019,"WYOMING","Nonmetropolitan counties",160615,1,"Estimated total","violent_crime",213
"354",2019,"WYOMING","State Total",578759,99,"total","violent_crime",1258
"355",2019,"WYOMING","State Total",1e+05,99,"rate","violent_crime",217.4
"356",2019,"ALABAMA","Metropolitan Statistical Area",3728978,0.766,"Area actually reporting","property_crime",65789
"357",2019,"ALABAMA","Metropolitan Statistical Area",3728978,1,"Estimated total","property_crime",104658
"358",2019,"ALABAMA","Cities outside metropolitan areas",528518,0.893,"Area actually reporting","property_crime",17915
"359",2019,"ALABAMA","Cities outside metropolitan areas",528518,1,"Estimated total","property_crime",19177
"360",2019,"ALABAMA","Nonmetropolitan counties",645689,0.724,"Area actually reporting","property_crime",4927
"361",2019,"ALABAMA","Nonmetropolitan counties",645689,1,"Estimated total","property_crime",7298
"362",2019,"ALABAMA","State Total",4903185,99,"total","property_crime",131133
"363",2019,"ALABAMA","State Total",1e+05,99,"rate","property_crime",2674.4
"364",2019,"ALASKA","Metropolitan Statistical Area",339740,1,"Area actually reporting","property_crime",14713
"365",2019,"ALASKA","Cities outside metropolitan areas",127436,0.971,"Area actually reporting","property_crime",3555
"366",2019,"ALASKA","Cities outside metropolitan areas",127436,1,"Estimated total","property_crime",3596
"367",2019,"ALASKA","Nonmetropolitan counties",264369,1,"Area actually reporting","property_crime",2985
"368",2019,"ALASKA","State Total",731545,99,"total","property_crime",21294
"369",2019,"ALASKA","State Total",1e+05,99,"rate","property_crime",2910.8
"370",2019,"ARIZONA","Metropolitan Statistical Area",6926575,0.936,"Area actually reporting","property_crime",163728
"371",2019,"ARIZONA","Metropolitan Statistical Area",6926575,1,"Estimated total","property_crime",169802
"372",2019,"ARIZONA","Cities outside metropolitan areas",126113,0.933,"Area actually reporting","property_crime",6061
"373",2019,"ARIZONA","Cities outside metropolitan areas",126113,1,"Estimated total","property_crime",6385
"374",2019,"ARIZONA","Nonmetropolitan counties",226029,1,"Area actually reporting","property_crime",1451
"375",2019,"ARIZONA","State Total",7278717,99,"total","property_crime",177638
"376",2019,"ARIZONA","State Total",1e+05,99,"rate","property_crime",2440.5
"377",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,0.953,"Area actually reporting","property_crime",58348
"378",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,1,"Estimated total","property_crime",61525
"379",2019,"ARKANSAS","Cities outside metropolitan areas",500348,0.938,"Area actually reporting","property_crime",15641
"380",2019,"ARKANSAS","Cities outside metropolitan areas",500348,1,"Estimated total","property_crime",16457
"381",2019,"ARKANSAS","Nonmetropolitan counties",604514,0.815,"Area actually reporting","property_crime",6709
"382",2019,"ARKANSAS","Nonmetropolitan counties",604514,1,"Estimated total","property_crime",8268
"383",2019,"ARKANSAS","State Total",3017804,99,"total","property_crime",86250
"384",2019,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",2858
"385",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,0.999,"Area actually reporting","property_crime",904772
"386",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,1,"Estimated total","property_crime",904915
"387",2019,"CALIFORNIA","Cities outside metropolitan areas",267543,1,"Area actually reporting","property_crime",7837
"388",2019,"CALIFORNIA","Nonmetropolitan counties",561963,1,"Area actually reporting","property_crime",8362
"389",2019,"CALIFORNIA","State Total",39512223,99,"total","property_crime",921114
"390",2019,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",2331.2
"391",2019,"COLORADO","Metropolitan Statistical Area",5045741,0.975,"Area actually reporting","property_crime",133050
"392",2019,"COLORADO","Metropolitan Statistical Area",5045741,1,"Estimated total","property_crime",137155
"393",2019,"COLORADO","Cities outside metropolitan areas",343675,0.951,"Area actually reporting","property_crime",8475
"394",2019,"COLORADO","Cities outside metropolitan areas",343675,1,"Estimated total","property_crime",8772
"395",2019,"COLORADO","Nonmetropolitan counties",369320,0.951,"Area actually reporting","property_crime",3024
"396",2019,"COLORADO","Nonmetropolitan counties",369320,1,"Estimated total","property_crime",3262
"397",2019,"COLORADO","State Total",5758736,99,"total","property_crime",149189
"398",2019,"COLORADO","State Total",1e+05,99,"rate","property_crime",2590.7
"399",2019,"CONNECTICUT","Metropolitan Statistical Area",2964813,1,"Area actually reporting","property_crime",48028
"400",2019,"CONNECTICUT","Cities outside metropolitan areas",112020,1,"Area actually reporting","property_crime",1117
"401",2019,"CONNECTICUT","Nonmetropolitan counties",488454,1,"Area actually reporting","property_crime",1717
"402",2019,"CONNECTICUT","State Total",3565287,99,"total","property_crime",50862
"403",2019,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",1426.6
"404",2019,"DELAWARE","Metropolitan Statistical Area",973764,1,"Area actually reporting","property_crime",21931
"405",2019,"DELAWARE","State Total",973764,99,"total","property_crime",21931
"406",2019,"DELAWARE","State Total",1e+05,99,"rate","property_crime",2252.2
"407",2019,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",705749,1,"Area actually reporting","property_crime",30821
"408",2019,"DISTRICT OF COLUMBIA","Total",705749,99,"total","property_crime",30821
"409",2019,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4367.1
"410",2019,"FLORIDA","Metropolitan Statistical Area",20789824,0.999,"Area actually reporting","property_crime",448932
"411",2019,"FLORIDA","Metropolitan Statistical Area",20789824,1,"Estimated total","property_crime",449076
"412",2019,"FLORIDA","Cities outside metropolitan areas",141342,0.929,"Area actually reporting","property_crime",3994
"413",2019,"FLORIDA","Cities outside metropolitan areas",141342,1,"Estimated total","property_crime",4169
"414",2019,"FLORIDA","Nonmetropolitan counties",546571,0.934,"Area actually reporting","property_crime",7040
"415",2019,"FLORIDA","Nonmetropolitan counties",546571,1,"Estimated total","property_crime",7601
"416",2019,"FLORIDA","State Total",21477737,99,"total","property_crime",460846
"417",2019,"FLORIDA","State Total",1e+05,99,"rate","property_crime",2145.7
"418",2019,"GEORGIA","Metropolitan Statistical Area",8820462,0.938,"Area actually reporting","property_crime",200844
"419",2019,"GEORGIA","Metropolitan Statistical Area",8820462,1,"Estimated total","property_crime",214626
"420",2019,"GEORGIA","Cities outside metropolitan areas",638977,0.812,"Area actually reporting","property_crime",18897
"421",2019,"GEORGIA","Cities outside metropolitan areas",638977,1,"Estimated total","property_crime",21735
"422",2019,"GEORGIA","Nonmetropolitan counties",1157984,0.903,"Area actually reporting","property_crime",14622
"423",2019,"GEORGIA","Nonmetropolitan counties",1157984,1,"Estimated total","property_crime",15888
"424",2019,"GEORGIA","State Total",10617423,99,"total","property_crime",252249
"425",2019,"GEORGIA","State Total",1e+05,99,"rate","property_crime",2375.8
"426",2019,"HAWAII","Metropolitan Statistical Area",1142377,1,"Area actually reporting","property_crime",34247
"427",2019,"HAWAII","Nonmetropolitan counties",273495,0.736,"Area actually reporting","property_crime",4444
"428",2019,"HAWAII","Nonmetropolitan counties",273495,1,"Estimated total","property_crime",5981
"429",2019,"HAWAII","State Total",1415872,99,"total","property_crime",40228
"430",2019,"HAWAII","State Total",1e+05,99,"rate","property_crime",2841.2
"431",2019,"IDAHO","Metropolitan Statistical Area",1328563,0.998,"Area actually reporting","property_crime",17685
"432",2019,"IDAHO","Metropolitan Statistical Area",1328563,1,"Estimated total","property_crime",17720
"433",2019,"IDAHO","Cities outside metropolitan areas",184404,0.975,"Area actually reporting","property_crime",2204
"434",2019,"IDAHO","Cities outside metropolitan areas",184404,1,"Estimated total","property_crime",2274
"435",2019,"IDAHO","Nonmetropolitan counties",274098,1,"Area actually reporting","property_crime",1799
"436",2019,"IDAHO","State Total",1787065,99,"total","property_crime",21793
"437",2019,"IDAHO","State Total",1e+05,99,"rate","property_crime",1219.5
"438",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,0.974,"Area actually reporting","property_crime",209020
"439",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,1,"Estimated total","property_crime",214444
"440",2019,"ILLINOIS","Cities outside metropolitan areas",806403,0.843,"Area actually reporting","property_crime",13515
"441",2019,"ILLINOIS","Cities outside metropolitan areas",806403,1,"Estimated total","property_crime",15028
"442",2019,"ILLINOIS","Nonmetropolitan counties",614933,0.9,"Area actually reporting","property_crime",4108
"443",2019,"ILLINOIS","Nonmetropolitan counties",614933,1,"Estimated total","property_crime",4512
"444",2019,"ILLINOIS","State Total",12671821,99,"total","property_crime",233984
"445",2019,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",1846.5
"446",2019,"INDIANA","Metropolitan Statistical Area",5267529,0.836,"Area actually reporting","property_crime",102535
"447",2019,"INDIANA","Metropolitan Statistical Area",5267529,1,"Estimated total","property_crime",113852
"448",2019,"INDIANA","Cities outside metropolitan areas",550564,0.639,"Area actually reporting","property_crime",7715
"449",2019,"INDIANA","Cities outside metropolitan areas",550564,1,"Estimated total","property_crime",11471
"450",2019,"INDIANA","Nonmetropolitan counties",914126,0.541,"Area actually reporting","property_crime",3938
"451",2019,"INDIANA","Nonmetropolitan counties",914126,1,"Estimated total","property_crime",7371
"452",2019,"INDIANA","State Total",6732219,99,"total","property_crime",132694
"453",2019,"INDIANA","State Total",1e+05,99,"rate","property_crime",1971
"454",2019,"IOWA","Metropolitan Statistical Area",1936796,0.997,"Area actually reporting","property_crime",40335
