"","year","state","area","population","actual_rate","report_type","crime_type","number"
"309",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,0.996,"Area actually reporting","violent_crime",18151
"310",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,1,"Estimated total","violent_crime",18251
"311",2002,"VIRGINIA","Cities outside metropolitan areas",449150,0.927,"Area actually reporting","violent_crime",1174
"312",2002,"VIRGINIA","Cities outside metropolitan areas",449150,1,"Estimated total","violent_crime",1266
"313",2002,"VIRGINIA","Rural",1148399,0.994,"Area actually reporting","violent_crime",1729
"314",2002,"VIRGINIA","Rural",1148399,1,"Estimated total","violent_crime",1739
"315",2002,"VIRGINIA","State Total",7293542,99,"total","violent_crime",21256
"316",2002,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",291.4
"317",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,0.979,"Area actually reporting","violent_crime",18287
"318",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,1,"Estimated total","violent_crime",18554
"319",2002,"WASHINGTON","Cities outside metropolitan areas",463899,0.907,"Area actually reporting","violent_crime",1372
"320",2002,"WASHINGTON","Cities outside metropolitan areas",463899,1,"Estimated total","violent_crime",1513
"321",2002,"WASHINGTON","Rural",560588,1,"Area actually reporting","violent_crime",897
"322",2002,"WASHINGTON","State Total",6068996,99,"total","violent_crime",20964
"323",2002,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",345.4
"324",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,0.918,"Area actually reporting","violent_crime",1968
"325",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,1,"Estimated total","violent_crime",2156
"326",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,0.811,"Area actually reporting","violent_crime",567
"327",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,1,"Estimated total","violent_crime",699
"328",2002,"WEST VIRGINIA","Rural",760647,0.973,"Area actually reporting","violent_crime",1329
"329",2002,"WEST VIRGINIA","Rural",760647,1,"Estimated total","violent_crime",1366
"330",2002,"WEST VIRGINIA","State Total",1801873,99,"total","violent_crime",4221
"331",2002,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",234.3
"332",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,0.974,"Area actually reporting","violent_crime",10363
"333",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,1,"Estimated total","violent_crime",10437
"334",2002,"WISCONSIN","Cities outside metropolitan areas",718125,0.99,"Area actually reporting","violent_crime",1012
"335",2002,"WISCONSIN","Cities outside metropolitan areas",718125,1,"Estimated total","violent_crime",1022
"336",2002,"WISCONSIN","Rural",1030477,0.976,"Area actually reporting","violent_crime",761
"337",2002,"WISCONSIN","Rural",1030477,1,"Estimated total","violent_crime",779
"338",2002,"WISCONSIN","State Total",5441196,99,"total","violent_crime",12238
"339",2002,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",224.9
"340",2002,"WYOMING","Metropolitan Statistical Area",149614,1,"Area actually reporting","violent_crime",367
"341",2002,"WYOMING","Cities outside metropolitan areas",208723,0.984,"Area actually reporting","violent_crime",649
"342",2002,"WYOMING","Cities outside metropolitan areas",208723,1,"Estimated total","violent_crime",660
"343",2002,"WYOMING","Rural",140366,1,"Area actually reporting","violent_crime",337
"344",2002,"WYOMING","State Total",498703,99,"total","violent_crime",1364
"345",2002,"WYOMING","State Total",1e+05,99,"rate","violent_crime",273.5
"346",2002,"ALABAMA","Metropolitan Statistical Area",3136510,0.932,"Area actually reporting","property_crime",131767
"347",2002,"ALABAMA","Metropolitan Statistical Area",3136510,1,"Estimated total","property_crime",140027
"348",2002,"ALABAMA","Cities outside metropolitan areas",539598,0.822,"Area actually reporting","property_crime",22807
"349",2002,"ALABAMA","Cities outside metropolitan areas",539598,1,"Estimated total","property_crime",27746
"350",2002,"ALABAMA","Rural",810400,0.736,"Area actually reporting","property_crime",9299
"351",2002,"ALABAMA","Rural",810400,1,"Estimated total","property_crime",12627
"352",2002,"ALABAMA","State Total",4486508,99,"total","property_crime",180400
"353",2002,"ALABAMA","State Total",1e+05,99,"rate","property_crime",4020.9
"354",2002,"ALASKA","Metropolitan Statistical Area",267280,1,"Area actually reporting","property_crime",11949
"355",2002,"ALASKA","Cities outside metropolitan areas",167350,0.95,"Area actually reporting","property_crime",7605
"356",2002,"ALASKA","Cities outside metropolitan areas",167350,1,"Estimated total","property_crime",8001
"357",2002,"ALASKA","Rural",209156,1,"Area actually reporting","property_crime",4168
"358",2002,"ALASKA","State Total",643786,99,"total","property_crime",24118
"359",2002,"ALASKA","State Total",1e+05,99,"rate","property_crime",3746.3
"360",2002,"ARIZONA","Metropolitan Statistical Area",4814487,0.983,"Area actually reporting","property_crime",294731
"361",2002,"ARIZONA","Metropolitan Statistical Area",4814487,1,"Estimated total","property_crime",299380
"362",2002,"ARIZONA","Cities outside metropolitan areas",305238,0.988,"Area actually reporting","property_crime",12714
"363",2002,"ARIZONA","Cities outside metropolitan areas",305238,1,"Estimated total","property_crime",12870
"364",2002,"ARIZONA","Rural",336728,1,"Area actually reporting","property_crime",6046
"365",2002,"ARIZONA","State Total",5456453,99,"total","property_crime",318296
"366",2002,"ARIZONA","State Total",1e+05,99,"rate","property_crime",5833.4
"367",2002,"ARKANSAS","Metropolitan Statistical Area",1339146,1,"Area actually reporting","property_crime",67072
"368",2002,"ARKANSAS","Cities outside metropolitan areas",509713,0.984,"Area actually reporting","property_crime",23168
"369",2002,"ARKANSAS","Cities outside metropolitan areas",509713,1,"Estimated total","property_crime",23544
"370",2002,"ARKANSAS","Rural",861220,0.971,"Area actually reporting","property_crime",10252
"371",2002,"ARKANSAS","Rural",861220,1,"Estimated total","property_crime",10555
"372",2002,"ARKANSAS","State Total",2710079,99,"total","property_crime",101171
"373",2002,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3733.1
"374",2002,"CALIFORNIA","Metropolitan Statistical Area",33953585,1,"Area actually reporting","property_crime",1144200
"375",2002,"CALIFORNIA","Cities outside metropolitan areas",501198,1,"Area actually reporting","property_crime",18926
"376",2002,"CALIFORNIA","Rural",661250,1,"Area actually reporting","property_crime",13358
"377",2002,"CALIFORNIA","State Total",35116033,99,"total","property_crime",1176484
"378",2002,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",3350.3
"379",2002,"COLORADO","Metropolitan Statistical Area",3779831,0.956,"Area actually reporting","property_crime",152416
"380",2002,"COLORADO","Metropolitan Statistical Area",3779831,1,"Estimated total","property_crime",160373
"381",2002,"COLORADO","Cities outside metropolitan areas",313320,0.866,"Area actually reporting","property_crime",12295
"382",2002,"COLORADO","Cities outside metropolitan areas",313320,1,"Estimated total","property_crime",14205
"383",2002,"COLORADO","Rural",413391,0.879,"Area actually reporting","property_crime",4612
"384",2002,"COLORADO","Rural",413391,1,"Estimated total","property_crime",5476
"385",2002,"COLORADO","State Total",4506542,99,"total","property_crime",180054
"386",2002,"COLORADO","State Total",1e+05,99,"rate","property_crime",3995.4
"387",2002,"CONNECTICUT","Metropolitan Statistical Area",2897041,1,"Area actually reporting","property_crime",84542
"388",2002,"CONNECTICUT","Cities outside metropolitan areas",60995,1,"Area actually reporting","property_crime",2393
"389",2002,"CONNECTICUT","Rural",502467,1,"Area actually reporting","property_crime",6017
"390",2002,"CONNECTICUT","State Total",3460503,99,"total","property_crime",92952
"391",2002,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",2686.1
"392",2002,"DELAWARE","Metropolitan Statistical Area",645993,0.999,"Area actually reporting","property_crime",22456
"393",2002,"DELAWARE","Metropolitan Statistical Area",645993,1,"Estimated total","property_crime",22492
"394",2002,"DELAWARE","Cities outside metropolitan areas",37573,1,"Area actually reporting","property_crime",2010
"395",2002,"DELAWARE","Rural",123819,1,"Area actually reporting","property_crime",2465
"396",2002,"DELAWARE","State Total",807385,99,"total","property_crime",26967
"397",2002,"DELAWARE","State Total",1e+05,99,"rate","property_crime",3340
"398",2002,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",570898,1,"Area actually reporting","property_crime",36477
"399",2002,"DISTRICT OF COLUMBIA","Total",570898,99,"total","property_crime",36477
"400",2002,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",6389.4
"401",2002,"FLORIDA","Metropolitan Statistical Area",15515922,0.992,"Area actually reporting","property_crime",732907
"402",2002,"FLORIDA","Metropolitan Statistical Area",15515922,1,"Estimated total","property_crime",737723
"403",2002,"FLORIDA","Cities outside metropolitan areas",240207,0.988,"Area actually reporting","property_crime",14436
"404",2002,"FLORIDA","Cities outside metropolitan areas",240207,1,"Estimated total","property_crime",14606
"405",2002,"FLORIDA","Rural",957020,1,"Area actually reporting","property_crime",24907
"406",2002,"FLORIDA","State Total",16713149,99,"total","property_crime",777236
"407",2002,"FLORIDA","State Total",1e+05,99,"rate","property_crime",4650.4
"408",2002,"GEORGIA","Metropolitan Statistical Area",5925447,0.99,"Area actually reporting","property_crime",254730
"409",2002,"GEORGIA","Metropolitan Statistical Area",5925447,1,"Estimated total","property_crime",258097
"410",2002,"GEORGIA","Cities outside metropolitan areas",915341,0.923,"Area actually reporting","property_crime",45246
"411",2002,"GEORGIA","Cities outside metropolitan areas",915341,1,"Estimated total","property_crime",49044
"412",2002,"GEORGIA","Rural",1719522,0.904,"Area actually reporting","property_crime",35619
"413",2002,"GEORGIA","Rural",1719522,1,"Estimated total","property_crime",39418
"414",2002,"GEORGIA","State Total",8560310,99,"total","property_crime",346559
"415",2002,"GEORGIA","State Total",1e+05,99,"rate","property_crime",4048.4
"416",2002,"HAWAII","Metropolitan Statistical Area",900433,1,"Area actually reporting","property_crime",54670
"417",2002,"HAWAII","Rural",344465,1,"Area actually reporting","property_crime",17306
"418",2002,"HAWAII","State Total",1244898,99,"total","property_crime",71976
"419",2002,"HAWAII","State Total",1e+05,99,"rate","property_crime",5781.7
"420",2002,"IDAHO","Metropolitan Statistical Area",526430,1,"Area actually reporting","property_crime",19177
"421",2002,"IDAHO","Cities outside metropolitan areas",379717,0.979,"Area actually reporting","property_crime",13632
"422",2002,"IDAHO","Cities outside metropolitan areas",379717,1,"Estimated total","property_crime",13918
"423",2002,"IDAHO","Rural",434984,0.989,"Area actually reporting","property_crime",5966
"424",2002,"IDAHO","Rural",434984,1,"Estimated total","property_crime",6033
"425",2002,"IDAHO","State Total",1341131,99,"total","property_crime",39128
"426",2002,"IDAHO","State Total",1e+05,99,"rate","property_crime",2917.5
"427",2002,"ILLINOIS","State Total",12600620,99,"total","property_crime",427872
"428",2002,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",3395.6
"429",2002,"INDIANA","Metropolitan Statistical Area",4446634,0.897,"Area actually reporting","property_crime",155453
"430",2002,"INDIANA","Metropolitan Statistical Area",4446634,1,"Estimated total","property_crime",165010
"431",2002,"INDIANA","Cities outside metropolitan areas",590072,0.817,"Area actually reporting","property_crime",22404
"432",2002,"INDIANA","Cities outside metropolitan areas",590072,1,"Estimated total","property_crime",27425
"433",2002,"INDIANA","Rural",1122362,0.56,"Area actually reporting","property_crime",9264
"434",2002,"INDIANA","Rural",1122362,1,"Estimated total","property_crime",16530
"435",2002,"INDIANA","State Total",6159068,99,"total","property_crime",208965
"436",2002,"INDIANA","State Total",1e+05,99,"rate","property_crime",3392.8
"437",2002,"IOWA","Metropolitan Statistical Area",1330865,0.984,"Area actually reporting","property_crime",61460
"438",2002,"IOWA","Metropolitan Statistical Area",1330865,1,"Estimated total","property_crime",62143
"439",2002,"IOWA","Cities outside metropolitan areas",710725,0.918,"Area actually reporting","property_crime",21607
"440",2002,"IOWA","Cities outside metropolitan areas",710725,1,"Estimated total","property_crime",23547
"441",2002,"IOWA","Rural",895170,0.985,"Area actually reporting","property_crime",7078
"442",2002,"IOWA","Rural",895170,1,"Estimated total","property_crime",7187
"443",2002,"IOWA","State Total",2936760,99,"total","property_crime",92877
"444",2002,"IOWA","State Total",1e+05,99,"rate","property_crime",3162.6
"445",2002,"KANSAS","Metropolitan Statistical Area",1536604,0.958,"Area actually reporting","property_crime",58829
"446",2002,"KANSAS","Metropolitan Statistical Area",1536604,1,"Estimated total","property_crime",63269
"447",2002,"KANSAS","Cities outside metropolitan areas",682033,0.917,"Area actually reporting","property_crime",26488
"448",2002,"KANSAS","Cities outside metropolitan areas",682033,1,"Estimated total","property_crime",28875
"449",2002,"KANSAS","Rural",497247,0.954,"Area actually reporting","property_crime",8228
"450",2002,"KANSAS","Rural",497247,1,"Estimated total","property_crime",8624
"451",2002,"KANSAS","State Total",2715884,99,"total","property_crime",100768
"452",2002,"KANSAS","State Total",1e+05,99,"rate","property_crime",3710.3
"453",2002,"KENTUCKY","State Total",4092891,99,"total","property_crime",107381
"454",2002,"KENTUCKY","State Total",1e+05,99,"rate","property_crime",2623.6
"455",2002,"LOUISIANA","Metropolitan Statistical Area",3380522,0.988,"Area actually reporting","property_crime",163053
"456",2002,"LOUISIANA","Metropolitan Statistical Area",3380522,1,"Estimated total","property_crime",165203
"457",2002,"LOUISIANA","Cities outside metropolitan areas",372005,0.672,"Area actually reporting","property_crime",13014
"458",2002,"LOUISIANA","Cities outside metropolitan areas",372005,1,"Estimated total","property_crime",19369
"459",2002,"LOUISIANA","Rural",730119,0.887,"Area actually reporting","property_crime",12653
"460",2002,"LOUISIANA","Rural",730119,1,"Estimated total","property_crime",14266
"461",2002,"LOUISIANA","State Total",4482646,99,"total","property_crime",198838
"462",2002,"LOUISIANA","State Total",1e+05,99,"rate","property_crime",4435.7
"463",2002,"MAINE","Metropolitan Statistical Area",488483,0.999,"Area actually reporting","property_crime",14603
"464",2002,"MAINE","Metropolitan Statistical Area",488483,1,"Estimated total","property_crime",14615
"465",2002,"MAINE","Cities outside metropolitan areas",428325,0.994,"Area actually reporting","property_crime",12839
"466",2002,"MAINE","Cities outside metropolitan areas",428325,1,"Estimated total","property_crime",12923
"467",2002,"MAINE","Rural",377656,1,"Area actually reporting","property_crime",5447
"468",2002,"MAINE","State Total",1294464,99,"total","property_crime",32985
"469",2002,"MAINE","State Total",1e+05,99,"rate","property_crime",2548.2
"470",2002,"MARYLAND","Metropolitan Statistical Area",5060926,1,"Area actually reporting","property_crime",205137
"471",2002,"MARYLAND","Cities outside metropolitan areas",108964,1,"Area actually reporting","property_crime",6984
"472",2002,"MARYLAND","Rural",288247,1,"Area actually reporting","property_crime",4984
"473",2002,"MARYLAND","State Total",5458137,99,"total","property_crime",217105
