"","year","state","area","population","actual_rate","report_type","crime_type","number"
"306",1995,"VERMONT","Metropolitan Statistical Area",144343,1,"Estimated totals","violent_crime",225
"307",1995,"VERMONT","Cities outside metropolitan areas",201816,0.894,"Area actually reporting","violent_crime",248
"308",1995,"VERMONT","Cities outside metropolitan areas",201816,1,"Estimated totals","violent_crime",277
"309",1995,"VERMONT","Rural",238841,0.85,"Area actually reporting","violent_crime",162
"310",1995,"VERMONT","Rural",238841,1,"Estimated totals","violent_crime",190
"311",1995,"VERMONT","State Total",585000,99,"total","violent_crime",692
"312",1995,"VERMONT","State Total",1e+05,99,"rate","violent_crime",118.3
"313",1995,"VIRGINIA","Metropolitan Statistical Area",5143246,1,"Area actually reporting","violent_crime",20901
"314",1995,"VIRGINIA","Cities outside metropolitan areas",419001,1,"Area actually reporting","violent_crime",1318
"315",1995,"VIRGINIA","Rural",1055753,1,"Area actually reporting","violent_crime",1702
"316",1995,"VIRGINIA","State Total",6618000,99,"total","violent_crime",23921
"317",1995,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",361.5
"318",1995,"WASHINGTON","Metropolitan Statistical Area",4503997,0.991,"Area actually reporting","violent_crime",22985
"319",1995,"WASHINGTON","Metropolitan Statistical Area",4503997,1,"Estimated totals","violent_crime",23158
"320",1995,"WASHINGTON","Cities outside metropolitan areas",423529,0.912,"Area actually reporting","violent_crime",1911
"321",1995,"WASHINGTON","Cities outside metropolitan areas",423529,1,"Estimated totals","violent_crime",2097
"322",1995,"WASHINGTON","Rural",503474,1,"Area actually reporting","violent_crime",1045
"323",1995,"WASHINGTON","State Total",5431000,99,"total","violent_crime",26300
"324",1995,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",484.3
"325",1995,"WEST VIRGINIA","Metropolitan Statistical Area",763721,1,"Area actually reporting","violent_crime",2131
"326",1995,"WEST VIRGINIA","Cities outside metropolitan areas",280238,0.994,"Area actually reporting","violent_crime",589
"327",1995,"WEST VIRGINIA","Cities outside metropolitan areas",280238,1,"Estimated totals","violent_crime",593
"328",1995,"WEST VIRGINIA","Rural",784041,1,"Area actually reporting","violent_crime",1118
"329",1995,"WEST VIRGINIA","State Total",1828000,99,"total","violent_crime",3842
"330",1995,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",210.2
"331",1995,"WISCONSIN","Metropolitan Statistical Area",3485853,1,"Area actually reporting","violent_crime",12244
"332",1995,"WISCONSIN","Cities outside metropolitan areas",652239,0.994,"Area actually reporting","violent_crime",1012
"333",1995,"WISCONSIN","Cities outside metropolitan areas",652239,1,"Estimated totals","violent_crime",1019
"334",1995,"WISCONSIN","Rural",984908,0.972,"Area actually reporting","violent_crime",1104
"335",1995,"WISCONSIN","Rural",984908,1,"Estimated totals","violent_crime",1136
"336",1995,"WISCONSIN","State Total",5123000,99,"total","violent_crime",14399
"337",1995,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",281.1
"338",1995,"WYOMING","Metropolitan Statistical Area",143158,1,"Area actually reporting","violent_crime",348
"339",1995,"WYOMING","Cities outside metropolitan areas",211184,0.994,"Area actually reporting","violent_crime",607
"340",1995,"WYOMING","Cities outside metropolitan areas",211184,1,"Estimated totals","violent_crime",610
"341",1995,"WYOMING","Rural",125658,1,"Area actually reporting","violent_crime",262
"342",1995,"WYOMING","State Total",480000,99,"total","violent_crime",1220
"343",1995,"WYOMING","State Total",1e+05,99,"rate","violent_crime",254.2
"344",1995,"ALABAMA","Metropolitan Statistical Area",2873679,0.995,"Area actually reporting","property_crime",143649
"345",1995,"ALABAMA","Metropolitan Statistical Area",2873679,1,"Estimated totals","property_crime",144356
"346",1995,"ALABAMA","Cities outside metropolitan areas",600368,0.942,"Area actually reporting","property_crime",25084
"347",1995,"ALABAMA","Cities outside metropolitan areas",600368,1,"Estimated totals","property_crime",26625
"348",1995,"ALABAMA","Rural",778953,0.935,"Area actually reporting","property_crime",7774
"349",1995,"ALABAMA","Rural",778953,1,"Estimated totals","property_crime",8313
"350",1995,"ALABAMA","State Total",4253000,99,"total","property_crime",179294
"351",1995,"ALABAMA","State Total",1e+05,99,"rate","property_crime",4215.7
"352",1995,"ALASKA","Metropolitan Statistical Area",253500,1,"Area actually reporting","property_crime",15795
"353",1995,"ALASKA","Cities outside metropolitan areas",160347,0.715,"Area actually reporting","property_crime",6648
"354",1995,"ALASKA","Cities outside metropolitan areas",160347,1,"Estimated totals","property_crime",9298
"355",1995,"ALASKA","Rural",190153,1,"Area actually reporting","property_crime",5004
"356",1995,"ALASKA","State Total",604000,99,"total","property_crime",30097
"357",1995,"ALASKA","State Total",1e+05,99,"rate","property_crime",4982.9
"358",1995,"ARIZONA","Metropolitan Statistical Area",3569716,0.995,"Area actually reporting","property_crime",286458
"359",1995,"ARIZONA","Metropolitan Statistical Area",3569716,1,"Estimated totals","property_crime",287842
"360",1995,"ARIZONA","Cities outside metropolitan areas",322660,0.94,"Area actually reporting","property_crime",20592
"361",1995,"ARIZONA","Cities outside metropolitan areas",322660,1,"Estimated totals","property_crime",21903
"362",1995,"ARIZONA","Rural",325624,1,"Area actually reporting","property_crime",6610
"363",1995,"ARIZONA","State Total",4218000,99,"total","property_crime",316355
"364",1995,"ARIZONA","State Total",1e+05,99,"rate","property_crime",7500.1
"365",1995,"ARKANSAS","Metropolitan Statistical Area",1117263,0.997,"Area actually reporting","property_crime",62480
"366",1995,"ARKANSAS","Metropolitan Statistical Area",1117263,1,"Estimated totals","property_crime",62675
"367",1995,"ARKANSAS","Cities outside metropolitan areas",543421,0.997,"Area actually reporting","property_crime",27395
"368",1995,"ARKANSAS","Cities outside metropolitan areas",543421,1,"Estimated totals","property_crime",27483
"369",1995,"ARKANSAS","Rural",823316,1,"Area actually reporting","property_crime",12622
"370",1995,"ARKANSAS","State Total",2484000,99,"total","property_crime",102780
"371",1995,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",4137.7
"372",1995,"CALIFORNIA","Metropolitan Statistical Area",30526853,0.999,"Area actually reporting","property_crime",1489814
"373",1995,"CALIFORNIA","Metropolitan Statistical Area",30526853,1,"Estimated totals","property_crime",1490214
"374",1995,"CALIFORNIA","Cities outside metropolitan areas",439439,0.989,"Area actually reporting","property_crime",27683
"375",1995,"CALIFORNIA","Cities outside metropolitan areas",439439,1,"Estimated totals","property_crime",27980
"376",1995,"CALIFORNIA","Rural",622708,1,"Area actually reporting","property_crime",18636
"377",1995,"CALIFORNIA","State Total",31589000,99,"total","property_crime",1536830
"378",1995,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",4865.1
"379",1995,"COLORADO","Metropolitan Statistical Area",3048311,0.994,"Area actually reporting","property_crime",151883
"380",1995,"COLORADO","Metropolitan Statistical Area",3048311,1,"Estimated totals","property_crime",152841
"381",1995,"COLORADO","Cities outside metropolitan areas",320980,0.94,"Area actually reporting","property_crime",21367
"382",1995,"COLORADO","Cities outside metropolitan areas",320980,1,"Estimated totals","property_crime",22719
"383",1995,"COLORADO","Rural",377709,0.937,"Area actually reporting","property_crime",9503
"384",1995,"COLORADO","Rural",377709,1,"Estimated totals","property_crime",10145
"385",1995,"COLORADO","State Total",3747000,99,"total","property_crime",185705
"386",1995,"COLORADO","State Total",1e+05,99,"rate","property_crime",4956.1
"387",1995,"CONNECTICUT","Metropolitan Statistical Area",3014589,1,"Area actually reporting","property_crime",128564
"388",1995,"CONNECTICUT","Cities outside metropolitan areas",66991,1,"Area actually reporting","property_crime",2306
"389",1995,"CONNECTICUT","Rural",193420,1,"Area actually reporting","property_crime",3318
"390",1995,"CONNECTICUT","State Total",3275000,99,"total","property_crime",134188
"391",1995,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",4097.3
"392",1995,"DELAWARE","Metropolitan Statistical Area",594552,0.999,"Area actually reporting","property_crime",27353
"393",1995,"DELAWARE","Metropolitan Statistical Area",594552,1,"Estimated totals","property_crime",27363
"394",1995,"DELAWARE","Cities outside metropolitan areas",30443,1,"Area actually reporting","property_crime",1787
"395",1995,"DELAWARE","Rural",92005,1,"Area actually reporting","property_crime",2640
"396",1995,"DELAWARE","State Total",717000,99,"total","property_crime",31790
"397",1995,"DELAWARE","State Total",1e+05,99,"rate","property_crime",4433.8
"398",1995,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",554000,1,"Area actually reporting","property_crime",52697
"399",1995,"DISTRICT OF COLUMBIA","State Total",554000,99,"total","property_crime",52697
"400",1995,"DISTRICT OF COLUMBIA","State Total",1e+05,99,"rate","property_crime",9512.1
"401",1995,"FLORIDA","Metropolitan Statistical Area",13170589,0.999,"Area actually reporting","property_crime",896604
"402",1995,"FLORIDA","Metropolitan Statistical Area",13170589,1,"Estimated totals","property_crime",897146
"403",1995,"FLORIDA","Cities outside metropolitan areas",220980,0.945,"Area actually reporting","property_crime",15312
"404",1995,"FLORIDA","Cities outside metropolitan areas",220980,1,"Estimated totals","property_crime",16.204
"405",1995,"FLORIDA","Rural",774431,0.981,"Area actually reporting","property_crime",25446
"406",1995,"FLORIDA","Rural",774431,1,"Estimated totals","property_crime",25938
"407",1995,"FLORIDA","State Total",14166000,99,"total","property_crime",939288
"408",1995,"FLORIDA","State Total",1e+05,99,"rate","property_crime",6630.6
"409",1995,"GEORGIA","Metropolitan Statistical Area",4906892,0.972,"Area actually reporting","property_crime",291135
"410",1995,"GEORGIA","Metropolitan Statistical Area",4906892,1,"Estimated totals","property_crime",298480
"411",1995,"GEORGIA","Cities outside metropolitan areas",876169,0.925,"Area actually reporting","property_crime",49046
"412",1995,"GEORGIA","Cities outside metropolitan areas",876169,1,"Estimated totals","property_crime",53016
"413",1995,"GEORGIA","Rural",1417939,0.926,"Area actually reporting","property_crime",31046
"414",1995,"GEORGIA","Rural",1417939,1,"Estimated totals","property_crime",33509
"415",1995,"GEORGIA","State Total",7201000,99,"total","property_crime",385005
"416",1995,"GEORGIA","State Total",1e+05,99,"rate","property_crime",5346.5
"417",1995,"HAWAII","Metropolitan Statistical Area",880266,1,"Area actually reporting","property_crime",64263
"418",1995,"HAWAII","Cities outside metropolitan areas",40578,1,"Area actually reporting","property_crime",2480
"419",1995,"HAWAII","Rural",266156,1,"Area actually reporting","property_crime",15195
"420",1995,"HAWAII","State Total",1187000,99,"total","property_crime",81938
"421",1995,"HAWAII","State Total",1e+05,99,"rate","property_crime",6902.9
"422",1995,"IDAHO","Metropolitan Statistical Area",356980,1,"Area actually reporting","property_crime",17132
"423",1995,"IDAHO","Cities outside metropolitan areas",406066,0.992,"Area actually reporting","property_crime",21841
"424",1995,"IDAHO","Cities outside metropolitan areas",406066,1,"Estimated totals","property_crime",22023
"425",1995,"IDAHO","Rural",399954,0.987,"Area actually reporting","property_crime",8183
"426",1995,"IDAHO","Rural",399954,1,"Estimated totals","property_crime",8289
"427",1995,"IDAHO","State Total",1163000,99,"total","property_crime",47444
"428",1995,"IDAHO","State Total",1e+05,99,"rate","property_crime",4079.4
"429",1995,"ILLINOIS","State Total",11830000,99,"total","property_crime",527572
"430",1995,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",4459.6
"431",1995,"INDIANA","Metropolitan Statistical Area",4160993,0.805,"Area actually reporting","property_crime",165797
"432",1995,"INDIANA","Metropolitan Statistical Area",4160993,1,"Estimated totals","property_crime",192313
"433",1995,"INDIANA","Cities outside metropolitan areas",591323,0.687,"Area actually reporting","property_crime",19819
"434",1995,"INDIANA","Cities outside metropolitan areas",591323,1,"Estimated totals","property_crime",28833
"435",1995,"INDIANA","Rural",1050684,0.467,"Area actually reporting","property_crime",8020
"436",1995,"INDIANA","Rural",1050684,1,"Estimated totals","property_crime",17171
"437",1995,"INDIANA","State Total",5803000,99,"total","property_crime",238317
"438",1995,"INDIANA","State Total",1e+05,99,"rate","property_crime",4106.8
"439",1995,"IOWA","Metropolitan Statistical Area",1251310,0.965,"Area actually reporting","property_crime",64746
"440",1995,"IOWA","Metropolitan Statistical Area",1251310,1,"Estimated totals","property_crime",66.021
"441",1995,"IOWA","Cities outside metropolitan areas",705792,0.899,"Area actually reporting","property_crime",26342
"442",1995,"IOWA","Cities outside metropolitan areas",705792,1,"Estimated totals","property_crime",29286
"443",1995,"IOWA","Rural",884898,0.92,"Area actually reporting","property_crime",10298
"444",1995,"IOWA","Rural",884898,1,"Estimated totals","property_crime",11197
"445",1995,"IOWA","State Total",2842000,99,"total","property_crime",106504
"446",1995,"IOWA","State Total",1e+05,99,"rate","property_crime",3747.5
"447",1995,"KANSAS","State Total",2565000,99,"total","property_crime",114558
"448",1995,"KANSAS","State Total",1e+05,99,"rate","property_crime",4466.2
"449",1995,"KENTUCKY","Metropolitan Statistical Area",1864313,0.991,"Area actually reporting","property_crime",75820
"450",1995,"KENTUCKY","Metropolitan Statistical Area",1864313,1,"Estimated totals","property_crime",76505
"451",1995,"KENTUCKY","Cities outside metropolitan areas",643407,0.943,"Area actually reporting","property_crime",22084
"452",1995,"KENTUCKY","Cities outside metropolitan areas",643407,1,"Estimated totals","property_crime",23421
"453",1995,"KENTUCKY","Rural",1352280,0.995,"Area actually reporting","property_crime",15302
"454",1995,"KENTUCKY","Rural",1352280,1,"Estimated totals","property_crime",15372
"455",1995,"KENTUCKY","State Total",3860000,99,"total","property_crime",115298
"456",1995,"KENTUCKY","State Total",1e+05,99,"rate","property_crime",2987
"457",1995,"LOUISIANA","Metropolitan Statistical Area",3260660,0.965,"Area actually reporting","property_crime",203698
"458",1995,"LOUISIANA","Metropolitan Statistical Area",3260660,1,"Estimated totals","property_crime",209397
"459",1995,"LOUISIANA","Cities outside metropolitan areas",396731,0.828,"Area actually reporting","property_crime",19850
"460",1995,"LOUISIANA","Cities outside metropolitan areas",396731,1,"Estimated totals","property_crime",23979
"461",1995,"LOUISIANA","Rural",684609,0.985,"Area actually reporting","property_crime",12571
"462",1995,"LOUISIANA","Rural",684609,1,"Estimated totals","property_crime",12756
"463",1995,"LOUISIANA","State Total",4342000,99,"total","property_crime",246132
"464",1995,"LOUISIANA","State Total",1e+05,99,"rate","property_crime",5668.6
"465",1995,"MAINE","Metropolitan Statistical Area",459495,1,"Area actually reporting","property_crime",18464
"466",1995,"MAINE","Cities outside metropolitan areas",434317,0.985,"Area actually reporting","property_crime",14627
"467",1995,"MAINE","Cities outside metropolitan areas",434317,1,"Estimated totals","property_crime",14844
"468",1995,"MAINE","Rural",347188,1,"Area actually reporting","property_crime",5824
"469",1995,"MAINE","State Total",1241000,99,"total","property_crime",39132
"470",1995,"MAINE","State Total",1e+05,99,"rate","property_crime",3153.3
"471",1995,"MARYLAND","Metropolitan Statistical Area",4678669,0.999,"Area actually reporting","property_crime",253699
