"","year","state","area","population","actual_rate","report_type","crime_type","number"
"297",2017,"TEXAS","Nonmetropolitan counties",1613515,0.991,"Area actually reporting","violent_crime",3254
"298",2017,"TEXAS","Nonmetropolitan counties",1613515,1,"Estimated total","violent_crime",3285
"299",2017,"TEXAS","State Total",28304596,99,"total","violent_crime",124238
"300",2017,"TEXAS","State Total",1e+05,99,"rate","violent_crime",438.9
"301",2017,"UTAH","Metropolitan Statistical Area",2773185,0.994,"Area actually reporting","violent_crime",6689
"302",2017,"UTAH","Metropolitan Statistical Area",2773185,1,"Estimated total","violent_crime",6719
"303",2017,"UTAH","Cities outside metropolitan areas",149804,0.872,"Area actually reporting","violent_crime",330
"304",2017,"UTAH","Cities outside metropolitan areas",149804,1,"Estimated total","violent_crime",378
"305",2017,"UTAH","Nonmetropolitan counties",178844,0.873,"Area actually reporting","violent_crime",274
"306",2017,"UTAH","Nonmetropolitan counties",178844,1,"Estimated total","violent_crime",313
"307",2017,"UTAH","State Total",3101833,99,"total","violent_crime",7410
"308",2017,"UTAH","State Total",1e+05,99,"rate","violent_crime",238.9
"309",2017,"VERMONT","Metropolitan Statistical Area",218089,1,"Area actually reporting","violent_crime",389
"310",2017,"VERMONT","Cities outside metropolitan areas",202042,1,"Area actually reporting","violent_crime",394
"311",2017,"VERMONT","Nonmetropolitan counties",203526,1,"Area actually reporting","violent_crime",251
"312",2017,"VERMONT","State Total",623657,99,"total","violent_crime",1034
"313",2017,"VERMONT","State Total",1e+05,99,"rate","violent_crime",165.8
"314",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,0.999,"Area actually reporting","violent_crime",15710
"315",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,1,"Estimated total","violent_crime",15714
"316",2017,"VIRGINIA","Cities outside metropolitan areas",256861,0.994,"Area actually reporting","violent_crime",710
"317",2017,"VIRGINIA","Cities outside metropolitan areas",256861,1,"Estimated total","violent_crime",714
"318",2017,"VIRGINIA","Nonmetropolitan counties",785140,1,"Area actually reporting","violent_crime",1204
"319",2017,"VIRGINIA","State Total",8470020,99,"total","violent_crime",17632
"320",2017,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",208.2
"321",2017,"WASHINGTON","Metropolitan Statistical Area",6668792,0.999,"Area actually reporting","violent_crime",20983
"322",2017,"WASHINGTON","Metropolitan Statistical Area",6668792,1,"Estimated total","violent_crime",20983
"323",2017,"WASHINGTON","Cities outside metropolitan areas",304884,0.96,"Area actually reporting","violent_crime",1005
"324",2017,"WASHINGTON","Cities outside metropolitan areas",304884,1,"Estimated total","violent_crime",1045
"325",2017,"WASHINGTON","Nonmetropolitan counties",432067,1,"Area actually reporting","violent_crime",520
"326",2017,"WASHINGTON","State Total",7405743,99,"total","violent_crime",22548
"327",2017,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",304.5
"328",2017,"WEST VIRGINIA","Metropolitan Statistical Area",1123324,0.863,"Area actually reporting","violent_crime",3837
"329",2017,"WEST VIRGINIA","Metropolitan Statistical Area",1123324,1,"Estimated total","violent_crime",4244
"330",2017,"WEST VIRGINIA","Cities outside metropolitan areas",186093,0.596,"Area actually reporting","violent_crime",359
"331",2017,"WEST VIRGINIA","Cities outside metropolitan areas",186093,1,"Estimated total","violent_crime",620
"332",2017,"WEST VIRGINIA","Nonmetropolitan counties",506440,0.971,"Area actually reporting","violent_crime",1459
"333",2017,"WEST VIRGINIA","Nonmetropolitan counties",506440,1,"Estimated total","violent_crime",1504
"334",2017,"WEST VIRGINIA","State Total",1815857,99,"total","violent_crime",6368
"335",2017,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",350.7
"336",2017,"WISCONSIN","Metropolitan Statistical Area",4296895,0.993,"Area actually reporting","violent_crime",16336
"337",2017,"WISCONSIN","Metropolitan Statistical Area",4296895,1,"Estimated total","violent_crime",16365
"338",2017,"WISCONSIN","Cities outside metropolitan areas",655239,0.997,"Area actually reporting","violent_crime",1299
"339",2017,"WISCONSIN","Cities outside metropolitan areas",655239,1,"Estimated total","violent_crime",1303
"340",2017,"WISCONSIN","Nonmetropolitan counties",843349,1,"Area actually reporting","violent_crime",871
"341",2017,"WISCONSIN","State Total",5795483,99,"total","violent_crime",18539
"342",2017,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",319.9
"343",2017,"WYOMING","Metropolitan Statistical Area",178138,1,"Area actually reporting","violent_crime",465
"344",2017,"WYOMING","Cities outside metropolitan areas",245155,0.957,"Area actually reporting","violent_crime",563
"345",2017,"WYOMING","Cities outside metropolitan areas",245155,1,"Estimated total","violent_crime",589
"346",2017,"WYOMING","Nonmetropolitan counties",156022,0.889,"Area actually reporting","violent_crime",285
"347",2017,"WYOMING","Nonmetropolitan counties",156022,1,"Estimated total","violent_crime",322
"348",2017,"WYOMING","State Total",579315,99,"total","violent_crime",1376
"349",2017,"WYOMING","State Total",1e+05,99,"rate","violent_crime",237.5
"350",2017,"ALABAMA","Metropolitan Statistical Area",3732789,0.99,"Area actually reporting","property_crime",114790
"351",2017,"ALABAMA","Metropolitan Statistical Area",3732789,1,"Estimated total","property_crime",116031
"352",2017,"ALABAMA","Cities outside metropolitan areas",518602,0.943,"Area actually reporting","property_crime",19732
"353",2017,"ALABAMA","Cities outside metropolitan areas",518602,1,"Estimated total","property_crime",20642
"354",2017,"ALABAMA","Nonmetropolitan counties",623356,0.929,"Area actually reporting","property_crime",6954
"355",2017,"ALABAMA","Nonmetropolitan counties",623356,1,"Estimated total","property_crime",7487
"356",2017,"ALABAMA","State Total",4874747,99,"total","property_crime",144160
"357",2017,"ALABAMA","State Total",1e+05,99,"rate","property_crime",2957.3
"358",2017,"ALASKA","Metropolitan Statistical Area",348650,1,"Area actually reporting","property_crime",18698
"359",2017,"ALASKA","Cities outside metropolitan areas",127272,0.972,"Area actually reporting","property_crime",4079
"360",2017,"ALASKA","Cities outside metropolitan areas",127272,1,"Estimated total","property_crime",4197
"361",2017,"ALASKA","Nonmetropolitan counties",263873,1,"Area actually reporting","property_crime",3309
"362",2017,"ALASKA","State Total",739795,99,"total","property_crime",26204
"363",2017,"ALASKA","State Total",1e+05,99,"rate","property_crime",3542.1
"364",2017,"ARIZONA","Metropolitan Statistical Area",6665732,0.996,"Area actually reporting","property_crime",194978
"365",2017,"ARIZONA","Metropolitan Statistical Area",6665732,1,"Estimated total","property_crime",195650
"366",2017,"ARIZONA","Cities outside metropolitan areas",125031,0.969,"Area actually reporting","property_crime",6746
"367",2017,"ARIZONA","Cities outside metropolitan areas",125031,1,"Estimated total","property_crime",6958
"368",2017,"ARIZONA","Nonmetropolitan counties",225507,1,"Area actually reporting","property_crime",1907
"369",2017,"ARIZONA","State Total",7016270,99,"total","property_crime",204515
"370",2017,"ARIZONA","State Total",1e+05,99,"rate","property_crime",2914.9
"371",2017,"ARKANSAS","Metropolitan Statistical Area",1870966,0.993,"Area actually reporting","property_crime",64624
"372",2017,"ARKANSAS","Metropolitan Statistical Area",1870966,1,"Estimated total","property_crime",64898
"373",2017,"ARKANSAS","Cities outside metropolitan areas",515402,0.904,"Area actually reporting","property_crime",16666
"374",2017,"ARKANSAS","Cities outside metropolitan areas",515402,1,"Estimated total","property_crime",18442
"375",2017,"ARKANSAS","Nonmetropolitan counties",617911,0.935,"Area actually reporting","property_crime",8551
"376",2017,"ARKANSAS","Nonmetropolitan counties",617911,1,"Estimated total","property_crime",9149
"377",2017,"ARKANSAS","State Total",3004279,99,"total","property_crime",92489
"378",2017,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3078.6
"379",2017,"CALIFORNIA","Metropolitan Statistical Area",38706996,0.999,"Area actually reporting","property_crime",968957
"380",2017,"CALIFORNIA","Metropolitan Statistical Area",38706996,1,"Estimated total","property_crime",969133
"381",2017,"CALIFORNIA","Cities outside metropolitan areas",263117,1,"Area actually reporting","property_crime",9240
"382",2017,"CALIFORNIA","Nonmetropolitan counties",566540,1,"Area actually reporting","property_crime",8741
"383",2017,"CALIFORNIA","State Total",39536653,99,"total","property_crime",987114
"384",2017,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",2496.7
"385",2017,"COLORADO","Metropolitan Statistical Area",4904129,0.999,"Area actually reporting","property_crime",137837
"386",2017,"COLORADO","Metropolitan Statistical Area",4904129,1,"Estimated total","property_crime",138023
"387",2017,"COLORADO","Cities outside metropolitan areas",339363,0.966,"Area actually reporting","property_crime",9686
"388",2017,"COLORADO","Cities outside metropolitan areas",339363,1,"Estimated total","property_crime",10024
"389",2017,"COLORADO","Nonmetropolitan counties",363662,0.962,"Area actually reporting","property_crime",3305
"390",2017,"COLORADO","Nonmetropolitan counties",363662,1,"Estimated total","property_crime",3436
"391",2017,"COLORADO","State Total",5607154,99,"total","property_crime",151483
"392",2017,"COLORADO","State Total",1e+05,99,"rate","property_crime",2701.6
"393",2017,"CONNECTICUT","Metropolitan Statistical Area",2967056,1,"Area actually reporting","property_crime",59420
"394",2017,"CONNECTICUT","Cities outside metropolitan areas",112933,1,"Area actually reporting","property_crime",1532
"395",2017,"CONNECTICUT","Nonmetropolitan counties",508195,1,"Area actually reporting","property_crime",2557
"396",2017,"CONNECTICUT","State Total",3588184,99,"total","property_crime",63509
"397",2017,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",1769.9
"398",2017,"DELAWARE","Metropolitan Statistical Area",961939,1,"Area actually reporting","property_crime",23476
"399",2017,"DELAWARE","Nonmetropolitan counties",0,1,"Area actually reporting","property_crime",1
"400",2017,"DELAWARE","State Total",961939,99,"total","property_crime",23477
"401",2017,"DELAWARE","State Total",1e+05,99,"rate","property_crime",2440.6
"402",2017,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",693972,1,"Area actually reporting","property_crime",29729
"403",2017,"DISTRICT OF COLUMBIA","Total",693972,99,"total","property_crime",29729
"404",2017,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4283.9
"405",2017,"FLORIDA","Metropolitan Statistical Area",20272180,0.999,"Area actually reporting","property_crime",512472
"406",2017,"FLORIDA","Metropolitan Statistical Area",20272180,1,"Estimated total","property_crime",512696
"407",2017,"FLORIDA","Cities outside metropolitan areas",148666,0.965,"Area actually reporting","property_crime",4826
"408",2017,"FLORIDA","Cities outside metropolitan areas",148666,1,"Estimated total","property_crime",5002
"409",2017,"FLORIDA","Nonmetropolitan counties",563554,1,"Area actually reporting","property_crime",9522
"410",2017,"FLORIDA","State Total",20984400,99,"total","property_crime",527220
"411",2017,"FLORIDA","State Total",1e+05,99,"rate","property_crime",2512.4
"412",2017,"GEORGIA","Metropolitan Statistical Area",8648476,0.987,"Area actually reporting","property_crime",250990
"413",2017,"GEORGIA","Metropolitan Statistical Area",8648476,1,"Estimated total","property_crime",253813
"414",2017,"GEORGIA","Cities outside metropolitan areas",644485,0.893,"Area actually reporting","property_crime",23153
"415",2017,"GEORGIA","Cities outside metropolitan areas",644485,1,"Estimated total","property_crime",25928
"416",2017,"GEORGIA","Nonmetropolitan counties",1136418,0.939,"Area actually reporting","property_crime",17421
"417",2017,"GEORGIA","Nonmetropolitan counties",1136418,1,"Estimated total","property_crime",18557
"418",2017,"GEORGIA","State Total",10429379,99,"total","property_crime",298298
"419",2017,"GEORGIA","State Total",1e+05,99,"rate","property_crime",2860.2
"420",2017,"HAWAII","Metropolitan Statistical Area",1156252,1,"Area actually reporting","property_crime",33206
"421",2017,"HAWAII","Nonmetropolitan counties",271286,1,"Area actually reporting","property_crime",7186
"422",2017,"HAWAII","State Total",1427538,99,"total","property_crime",40392
"423",2017,"HAWAII","State Total",1e+05,99,"rate","property_crime",2829.5
"424",2017,"IDAHO","Metropolitan Statistical Area",1262172,1,"Area actually reporting","property_crime",22617
"425",2017,"IDAHO","Cities outside metropolitan areas",185424,0.959,"Area actually reporting","property_crime",2943
"426",2017,"IDAHO","Cities outside metropolitan areas",185424,1,"Estimated total","property_crime",3070
"427",2017,"IDAHO","Nonmetropolitan counties",269347,0.951,"Area actually reporting","property_crime",2275
"428",2017,"IDAHO","Nonmetropolitan counties",269347,1,"Estimated total","property_crime",2392
"429",2017,"IDAHO","State Total",1716943,99,"total","property_crime",28079
"430",2017,"IDAHO","State Total",1e+05,99,"rate","property_crime",1635.4
"431",2017,"ILLINOIS","Metropolitan Statistical Area",11331892,0.971,"Area actually reporting","property_crime",230153
"432",2017,"ILLINOIS","Metropolitan Statistical Area",11331892,1,"Estimated total","property_crime",235187
"433",2017,"ILLINOIS","Cities outside metropolitan areas",826086,0.835,"Area actually reporting","property_crime",14323
"434",2017,"ILLINOIS","Cities outside metropolitan areas",826086,1,"Estimated total","property_crime",17164
"435",2017,"ILLINOIS","Nonmetropolitan counties",644045,0.898,"Area actually reporting","property_crime",4621
"436",2017,"ILLINOIS","Nonmetropolitan counties",644045,1,"Estimated total","property_crime",5146
"437",2017,"ILLINOIS","State Total",12802023,99,"total","property_crime",257497
"438",2017,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",2011.4
"439",2017,"INDIANA","Metropolitan Statistical Area",5204012,0.851,"Area actually reporting","property_crime",126203
"440",2017,"INDIANA","Metropolitan Statistical Area",5204012,1,"Estimated total","property_crime",137437
"441",2017,"INDIANA","Cities outside metropolitan areas",521675,0.663,"Area actually reporting","property_crime",9615
"442",2017,"INDIANA","Cities outside metropolitan areas",521675,1,"Estimated total","property_crime",14509
"443",2017,"INDIANA","Nonmetropolitan counties",941131,0.558,"Area actually reporting","property_crime",5127
"444",2017,"INDIANA","Nonmetropolitan counties",941131,1,"Estimated total","property_crime",9186
"445",2017,"INDIANA","State Total",6666818,99,"total","property_crime",161132
"446",2017,"INDIANA","State Total",1e+05,99,"rate","property_crime",2416.9
"447",2017,"IOWA","Metropolitan Statistical Area",1875128,0.984,"Area actually reporting","property_crime",47559
"448",2017,"IOWA","Metropolitan Statistical Area",1875128,1,"Estimated total","property_crime",48116
"449",2017,"IOWA","Cities outside metropolitan areas",599405,0.943,"Area actually reporting","property_crime",13785
"450",2017,"IOWA","Cities outside metropolitan areas",599405,1,"Estimated total","property_crime",14614
"451",2017,"IOWA","Nonmetropolitan counties",671178,0.993,"Area actually reporting","property_crime",4096
"452",2017,"IOWA","Nonmetropolitan counties",671178,1,"Estimated total","property_crime",4125
"453",2017,"IOWA","State Total",3145711,99,"total","property_crime",66855
"454",2017,"IOWA","State Total",1e+05,99,"rate","property_crime",2125.3
"455",2017,"KANSAS","Metropolitan Statistical Area",1983302,0.98,"Area actually reporting","property_crime",59437
