"","year","state","area","population","actual_rate","report_type","crime_type","number"
"296",2010,"TEXAS","Cities outside metropolitan areas",1394578,0.994,"Area actually reporting","violent_crime",6040
"297",2010,"TEXAS","Cities outside metropolitan areas",1394578,1,"Estimated total","violent_crime",6060
"298",2010,"TEXAS","Nonmetropolitan counties",1597111,0.998,"Area actually reporting","violent_crime",3250
"299",2010,"TEXAS","Nonmetropolitan counties",1597111,1,"Estimated total","violent_crime",3257
"300",2010,"TEXAS","State Total",25145561,99,"total","violent_crime",113231
"301",2010,"TEXAS","State Total",1e+05,99,"rate","violent_crime",450.3
"302",2010,"UTAH","Metropolitan Statistical Area",2463884,0.999,"Area actually reporting","violent_crime",5438
"303",2010,"UTAH","Metropolitan Statistical Area",2463884,1,"Estimated total","violent_crime",5438
"304",2010,"UTAH","Cities outside metropolitan areas",148476,0.882,"Area actually reporting","violent_crime",246
"305",2010,"UTAH","Cities outside metropolitan areas",148476,1,"Estimated total","violent_crime",279
"306",2010,"UTAH","Nonmetropolitan counties",151525,0.883,"Area actually reporting","violent_crime",144
"307",2010,"UTAH","Nonmetropolitan counties",151525,1,"Estimated total","violent_crime",162
"308",2010,"UTAH","State Total",2763885,99,"total","violent_crime",5879
"309",2010,"UTAH","State Total",1e+05,99,"rate","violent_crime",212.7
"310",2010,"VERMONT","Metropolitan Statistical Area",209845,1,"Area actually reporting","violent_crime",312
"311",2010,"VERMONT","Cities outside metropolitan areas",205894,0.967,"Area actually reporting","violent_crime",338
"312",2010,"VERMONT","Cities outside metropolitan areas",205894,1,"Estimated total","violent_crime",349
"313",2010,"VERMONT","Nonmetropolitan counties",210002,0.981,"Area actually reporting","violent_crime",151
"314",2010,"VERMONT","Nonmetropolitan counties",210002,1,"Estimated total","violent_crime",154
"315",2010,"VERMONT","State Total",625741,99,"total","violent_crime",815
"316",2010,"VERMONT","State Total",1e+05,99,"rate","violent_crime",130.2
"317",2010,"VIRGINIA","Metropolitan Statistical Area",6881309,1,"Area actually reporting","violent_crime",15474
"318",2010,"VIRGINIA","Cities outside metropolitan areas",273315,1,"Area actually reporting","violent_crime",624
"319",2010,"VIRGINIA","Nonmetropolitan counties",846400,1,"Area actually reporting","violent_crime",989
"320",2010,"VIRGINIA","State Total",8001024,99,"total","violent_crime",17087
"321",2010,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",213.6
"322",2010,"WASHINGTON","Metropolitan Statistical Area",5904442,0.999,"Area actually reporting","violent_crime",19171
"323",2010,"WASHINGTON","Metropolitan Statistical Area",5904442,1,"Estimated total","violent_crime",19173
"324",2010,"WASHINGTON","Cities outside metropolitan areas",335901,0.982,"Area actually reporting","violent_crime",1247
"325",2010,"WASHINGTON","Cities outside metropolitan areas",335901,1,"Estimated total","violent_crime",1270
"326",2010,"WASHINGTON","Nonmetropolitan counties",484197,1,"Area actually reporting","violent_crime",658
"327",2010,"WASHINGTON","State Total",6724540,99,"total","violent_crime",21101
"328",2010,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",313.8
"329",2010,"WEST VIRGINIA","Metropolitan Statistical Area",1034548,0.925,"Area actually reporting","violent_crime",3342
"330",2010,"WEST VIRGINIA","Metropolitan Statistical Area",1034548,1,"Estimated total","violent_crime",3566
"331",2010,"WEST VIRGINIA","Cities outside metropolitan areas",223928,0.78,"Area actually reporting","violent_crime",727
"332",2010,"WEST VIRGINIA","Cities outside metropolitan areas",223928,1,"Estimated total","violent_crime",932
"333",2010,"WEST VIRGINIA","Nonmetropolitan counties",594518,0.927,"Area actually reporting","violent_crime",1235
"334",2010,"WEST VIRGINIA","Nonmetropolitan counties",594518,1,"Estimated total","violent_crime",1332
"335",2010,"WEST VIRGINIA","State Total",1852994,99,"total","violent_crime",5830
"336",2010,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",314.6
"337",2010,"WISCONSIN","Metropolitan Statistical Area",4162487,0.999,"Area actually reporting","violent_crime",12205
"338",2010,"WISCONSIN","Metropolitan Statistical Area",4162487,1,"Estimated total","violent_crime",12205
"339",2010,"WISCONSIN","Cities outside metropolitan areas",625718,0.974,"Area actually reporting","violent_crime",1141
"340",2010,"WISCONSIN","Cities outside metropolitan areas",625718,1,"Estimated total","violent_crime",1171
"341",2010,"WISCONSIN","Nonmetropolitan counties",898781,0.988,"Area actually reporting","violent_crime",757
"342",2010,"WISCONSIN","Nonmetropolitan counties",898781,1,"Estimated total","violent_crime",766
"343",2010,"WISCONSIN","State Total",5686986,99,"total","violent_crime",14142
"344",2010,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",248.7
"345",2010,"WYOMING","Metropolitan Statistical Area",169109,1,"Area actually reporting","violent_crime",328
"346",2010,"WYOMING","Cities outside metropolitan areas",237483,0.981,"Area actually reporting","violent_crime",578
"347",2010,"WYOMING","Cities outside metropolitan areas",237483,1,"Estimated total","violent_crime",589
"348",2010,"WYOMING","Nonmetropolitan counties",157034,1,"Area actually reporting","violent_crime",187
"349",2010,"WYOMING","State Total",563626,99,"total","violent_crime",1104
"350",2010,"WYOMING","State Total",1e+05,99,"rate","violent_crime",195.9
"351",2010,"ALABAMA","Metropolitan Statistical Area",3424852,0.898,"Area actually reporting","property_crime",124845
"352",2010,"ALABAMA","Metropolitan Statistical Area",3424852,1,"Estimated total","property_crime",133796
"353",2010,"ALABAMA","Cities outside metropolitan areas",622679,0.845,"Area actually reporting","property_crime",21402
"354",2010,"ALABAMA","Cities outside metropolitan areas",622679,1,"Estimated total","property_crime",25061
"355",2010,"ALABAMA","Nonmetropolitan counties",732205,0.696,"Area actually reporting","property_crime",6428
"356",2010,"ALABAMA","Nonmetropolitan counties",732205,1,"Estimated total","property_crime",9235
"357",2010,"ALABAMA","State Total",4779736,99,"total","property_crime",168092
"358",2010,"ALABAMA","State Total",1e+05,99,"rate","property_crime",3516.8
"359",2010,"ALASKA","Metropolitan Statistical Area",351488,1,"Area actually reporting","property_crime",12534
"360",2010,"ALASKA","Cities outside metropolitan areas",123081,0.965,"Area actually reporting","property_crime",4211
"361",2010,"ALASKA","Cities outside metropolitan areas",123081,1,"Estimated total","property_crime",4364
"362",2010,"ALASKA","Nonmetropolitan counties",235662,1,"Area actually reporting","property_crime",3361
"363",2010,"ALASKA","State Total",710231,99,"total","property_crime",20259
"364",2010,"ALASKA","State Total",1e+05,99,"rate","property_crime",2852.5
"365",2010,"ARIZONA","Metropolitan Statistical Area",5932512,0.995,"Area actually reporting","property_crime",210393
"366",2010,"ARIZONA","Metropolitan Statistical Area",5932512,1,"Estimated total","property_crime",211304
"367",2010,"ARIZONA","Cities outside metropolitan areas",197445,0.899,"Area actually reporting","property_crime",10314
"368",2010,"ARIZONA","Cities outside metropolitan areas",197445,1,"Estimated total","property_crime",11479
"369",2010,"ARIZONA","Nonmetropolitan counties",262060,0.98,"Area actually reporting","property_crime",3047
"370",2010,"ARIZONA","Nonmetropolitan counties",262060,1,"Estimated total","property_crime",3110
"371",2010,"ARIZONA","State Total",6392017,99,"total","property_crime",225893
"372",2010,"ARIZONA","State Total",1e+05,99,"rate","property_crime",3534
"373",2010,"ARKANSAS","Metropolitan Statistical Area",1771078,0.955,"Area actually reporting","property_crime",69693
"374",2010,"ARKANSAS","Metropolitan Statistical Area",1771078,1,"Estimated total","property_crime",71561
"375",2010,"ARKANSAS","Cities outside metropolitan areas",502369,0.935,"Area actually reporting","property_crime",20207
"376",2010,"ARKANSAS","Cities outside metropolitan areas",502369,1,"Estimated total","property_crime",21606
"377",2010,"ARKANSAS","Nonmetropolitan counties",642471,0.866,"Area actually reporting","property_crime",9187
"378",2010,"ARKANSAS","Nonmetropolitan counties",642471,1,"Estimated total","property_crime",10608
"379",2010,"ARKANSAS","State Total",2915918,99,"total","property_crime",103775
"380",2010,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3558.9
"381",2010,"CALIFORNIA","Metropolitan Statistical Area",36417786,1,"Area actually reporting","property_crime",963339
"382",2010,"CALIFORNIA","Cities outside metropolitan areas",266745,1,"Area actually reporting","property_crime",9716
"383",2010,"CALIFORNIA","Nonmetropolitan counties",569425,1,"Area actually reporting","property_crime",8884
"384",2010,"CALIFORNIA","State Total",37253956,99,"total","property_crime",981939
"385",2010,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",2635.8
"386",2010,"COLORADO","Metropolitan Statistical Area",4346239,0.992,"Area actually reporting","property_crime",121162
"387",2010,"COLORADO","Metropolitan Statistical Area",4346239,1,"Estimated total","property_crime",121865
"388",2010,"COLORADO","Cities outside metropolitan areas",316138,0.919,"Area actually reporting","property_crime",9477
"389",2010,"COLORADO","Cities outside metropolitan areas",316138,1,"Estimated total","property_crime",10316
"390",2010,"COLORADO","Nonmetropolitan counties",366819,0.794,"Area actually reporting","property_crime",2233
"391",2010,"COLORADO","Nonmetropolitan counties",366819,1,"Estimated total","property_crime",2811
"392",2010,"COLORADO","State Total",5029196,99,"total","property_crime",134992
"393",2010,"COLORADO","State Total",1e+05,99,"rate","property_crime",2684.2
"394",2010,"CONNECTICUT","Metropolitan Statistical Area",2867895,1,"Area actually reporting","property_crime",70438
"395",2010,"CONNECTICUT","Cities outside metropolitan areas",160274,1,"Area actually reporting","property_crime",3024
"396",2010,"CONNECTICUT","Nonmetropolitan counties",545928,1,"Area actually reporting","property_crime",4924
"397",2010,"CONNECTICUT","State Total",3574097,99,"total","property_crime",78386
"398",2010,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",2193.2
"399",2010,"DELAWARE","Metropolitan Statistical Area",700791,1,"Area actually reporting","property_crime",24072
"400",2010,"DELAWARE","Cities outside metropolitan areas",44036,1,"Area actually reporting","property_crime",2536
"401",2010,"DELAWARE","Nonmetropolitan counties",153107,1,"Area actually reporting","property_crime",4355
"402",2010,"DELAWARE","State Total",897934,99,"total","property_crime",30963
"403",2010,"DELAWARE","State Total",1e+05,99,"rate","property_crime",3448.2
"404",2010,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",601723,1,"Area actually reporting","property_crime",28756
"405",2010,"DISTRICT OF COLUMBIA","Total",601723,99,"total","property_crime",28756
"406",2010,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4778.9
"407",2010,"FLORIDA","Metropolitan Statistical Area",17701972,0.999,"Area actually reporting","property_crime",638732
"408",2010,"FLORIDA","Metropolitan Statistical Area",17701972,1,"Estimated total","property_crime",638989
"409",2010,"FLORIDA","Cities outside metropolitan areas",192844,0.982,"Area actually reporting","property_crime",8661
"410",2010,"FLORIDA","Cities outside metropolitan areas",192844,1,"Estimated total","property_crime",8819
"411",2010,"FLORIDA","Nonmetropolitan counties",906494,1,"Area actually reporting","property_crime",21227
"412",2010,"FLORIDA","State Total",18801310,99,"total","property_crime",669035
"413",2010,"FLORIDA","State Total",1e+05,99,"rate","property_crime",3558.4
"414",2010,"GEORGIA","Metropolitan Statistical Area",7922112,0.989,"Area actually reporting","property_crime",291234
"415",2010,"GEORGIA","Metropolitan Statistical Area",7922112,1,"Estimated total","property_crime",294205
"416",2010,"GEORGIA","Cities outside metropolitan areas",659535,0.872,"Area actually reporting","property_crime",29276
"417",2010,"GEORGIA","Cities outside metropolitan areas",659535,1,"Estimated total","property_crime",33555
"418",2010,"GEORGIA","Nonmetropolitan counties",1106006,0.918,"Area actually reporting","property_crime",22877
"419",2010,"GEORGIA","Nonmetropolitan counties",1106006,1,"Estimated total","property_crime",24919
"420",2010,"GEORGIA","State Total",9687653,99,"total","property_crime",352679
"421",2010,"GEORGIA","State Total",1e+05,99,"rate","property_crime",3640.5
"422",2010,"HAWAII","Metropolitan Statistical Area",950268,1,"Area actually reporting","property_crime",31668
"423",2010,"HAWAII","Nonmetropolitan counties",410033,1,"Area actually reporting","property_crime",13415
"424",2010,"HAWAII","State Total",1360301,99,"total","property_crime",45083
"425",2010,"HAWAII","State Total",1e+05,99,"rate","property_crime",3314.2
"426",2010,"IDAHO","Metropolitan Statistical Area",1032982,0.993,"Area actually reporting","property_crime",22823
"427",2010,"IDAHO","Metropolitan Statistical Area",1032982,1,"Estimated total","property_crime",22917
"428",2010,"IDAHO","Cities outside metropolitan areas",242324,0.989,"Area actually reporting","property_crime",5430
"429",2010,"IDAHO","Cities outside metropolitan areas",242324,1,"Estimated total","property_crime",5488
"430",2010,"IDAHO","Nonmetropolitan counties",292276,0.989,"Area actually reporting","property_crime",2849
"431",2010,"IDAHO","Nonmetropolitan counties",292276,1,"Estimated total","property_crime",2881
"432",2010,"IDAHO","State Total",1567582,99,"total","property_crime",31286
"433",2010,"IDAHO","State Total",1e+05,99,"rate","property_crime",1995.8
"434",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,0.871,"Area actually reporting","property_crime",282971
"435",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,1,"Estimated total","property_crime",311473
"436",2010,"ILLINOIS","Cities outside metropolitan areas",878599,0.666,"Area actually reporting","property_crime",16265
"437",2010,"ILLINOIS","Cities outside metropolitan areas",878599,1,"Estimated total","property_crime",24409
"438",2010,"ILLINOIS","Nonmetropolitan counties",750998,0.777,"Area actually reporting","property_crime",6302
"439",2010,"ILLINOIS","Nonmetropolitan counties",750998,1,"Estimated total","property_crime",8107
"440",2010,"ILLINOIS","State Total",12830632,99,"total","property_crime",343989
"441",2010,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",2681
"442",2010,"INDIANA","Metropolitan Statistical Area",5091659,0.895,"Area actually reporting","property_crime",157572
"443",2010,"INDIANA","Metropolitan Statistical Area",5091659,1,"Estimated total","property_crime",167230
"444",2010,"INDIANA","Cities outside metropolitan areas",507282,0.915,"Area actually reporting","property_crime",17531
"445",2010,"INDIANA","Cities outside metropolitan areas",507282,1,"Estimated total","property_crime",19159
"446",2010,"INDIANA","Nonmetropolitan counties",884861,0.769,"Area actually reporting","property_crime",8364
"447",2010,"INDIANA","Nonmetropolitan counties",884861,1,"Estimated total","property_crime",10871
"448",2010,"INDIANA","State Total",6483802,99,"total","property_crime",197260
"449",2010,"INDIANA","State Total",1e+05,99,"rate","property_crime",3042.4
"450",2010,"IOWA","Metropolitan Statistical Area",1738525,0.987,"Area actually reporting","property_crime",47077
"451",2010,"IOWA","Metropolitan Statistical Area",1738525,1,"Estimated total","property_crime",47405
"452",2010,"IOWA","Cities outside metropolitan areas",591878,0.923,"Area actually reporting","property_crime",14707
"453",2010,"IOWA","Cities outside metropolitan areas",591878,1,"Estimated total","property_crime",15934
"454",2010,"IOWA","Nonmetropolitan counties",715952,0.887,"Area actually reporting","property_crime",4416
