"","year","state","area","population","actual_rate","report_type","crime_type","number"
"308",1999,"WASHINGTON","State Total",5756000,99,"total","violent_crime",21716
"309",1999,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",377.3
"310",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,0.692,"Area actually reporting","violent_crime",2441
"311",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,1,"Estimated totals","violent_crime",3410
"312",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,0.929,"Area actually reporting","violent_crime",844
"313",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,1,"Estimated totals","violent_crime",909
"314",1999,"WEST VIRGINIA","Rural",764476,0.91,"Area actually reporting","violent_crime",1836
"315",1999,"WEST VIRGINIA","Rural",764476,1,"Estimated totals","violent_crime",2017
"316",1999,"WEST VIRGINIA","State Total",1807000,99,"total","violent_crime",6336
"317",1999,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",350.6
"318",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,0.994,"Area actually reporting","violent_crime",11064
"319",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,1,"Estimated totals","violent_crime",11088
"320",1999,"WISCONSIN","Cities outside metropolitan areas",684231,0.98,"Area actually reporting","violent_crime",872
"321",1999,"WISCONSIN","Cities outside metropolitan areas",684231,1,"Estimated totals","violent_crime",889
"322",1999,"WISCONSIN","Rural",1003011,0.977,"Area actually reporting","violent_crime",909
"323",1999,"WISCONSIN","Rural",1003011,1,"Estimated totals","violent_crime",931
"324",1999,"WISCONSIN","State Total",5250000,99,"total","violent_crime",12908
"325",1999,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",245.9
"326",1999,"WYOMING","Metropolitan Statistical Area",142226,1,"Area actually reporting","violent_crime",360
"327",1999,"WYOMING","Cities outside metropolitan areas",206966,0.99,"Area actually reporting","violent_crime",526
"328",1999,"WYOMING","Cities outside metropolitan areas",206966,1,"Estimated totals","violent_crime",531
"329",1999,"WYOMING","Rural",130808,1,"Area actually reporting","violent_crime",224
"330",1999,"WYOMING","State Total",480000,99,"total","violent_crime",1115
"331",1999,"WYOMING","State Total",1e+05,99,"rate","violent_crime",232.3
"332",1999,"ALABAMA","Metropolitan Statistical Area",2960883,0.931,"Area actually reporting","property_crime",129566
"333",1999,"ALABAMA","Metropolitan Statistical Area",2960883,1,"Estimated totals","property_crime",134045
"334",1999,"ALABAMA","Cities outside metropolitan areas",597141,0.902,"Area actually reporting","property_crime",24901
"335",1999,"ALABAMA","Cities outside metropolitan areas",597141,1,"Estimated totals","property_crime",27620
"336",1999,"ALABAMA","Rural",811976,0.813,"Area actually reporting","property_crime",7908
"337",1999,"ALABAMA","Rural",811976,1,"Estimated totals","property_crime",9733
"338",1999,"ALABAMA","State Total",4370000,99,"total","property_crime",171398
"339",1999,"ALABAMA","State Total",1e+05,99,"rate","property_crime",3922.2
"340",1999,"ALASKA","Metropolitan Statistical Area",257762,1,"Area actually reporting","property_crime",11265
"341",1999,"ALASKA","Cities outside metropolitan areas",167739,0.691,"Area actually reporting","property_crime",5504
"342",1999,"ALASKA","Cities outside metropolitan areas",167739,1,"Estimated totals","property_crime",7963
"343",1999,"ALASKA","Rural",193499,1,"Area actually reporting","property_crime",3871
"344",1999,"ALASKA","State Total",619000,99,"total","property_crime",23099
"345",1999,"ALASKA","State Total",1e+05,99,"rate","property_crime",3731.7
"346",1999,"ARIZONA","Metropolitan Statistical Area",4197878,0.999,"Area actually reporting","property_crime",238204
"347",1999,"ARIZONA","Metropolitan Statistical Area",4197878,1,"Estimated totals","property_crime",238426
"348",1999,"ARIZONA","Cities outside metropolitan areas",282508,0.985,"Area actually reporting","property_crime",11774
"349",1999,"ARIZONA","Cities outside metropolitan areas",282508,1,"Estimated totals","property_crime",11956
"350",1999,"ARIZONA","Rural",297614,0.925,"Area actually reporting","property_crime",4640
"351",1999,"ARIZONA","Rural",297614,1,"Estimated totals","property_crime",5019
"352",1999,"ARIZONA","State Total",4778000,99,"total","property_crime",255401
"353",1999,"ARIZONA","State Total",1e+05,99,"rate","property_crime",5345.4
"354",1999,"ARKANSAS","Metropolitan Statistical Area",1240226,1,"Area actually reporting","property_crime",57901
"355",1999,"ARKANSAS","Cities outside metropolitan areas",491786,0.99,"Area actually reporting","property_crime",23258
"356",1999,"ARKANSAS","Cities outside metropolitan areas",491786,1,"Estimated totals","property_crime",23497
"357",1999,"ARKANSAS","Rural",818988,1,"Area actually reporting","property_crime",10885
"358",1999,"ARKANSAS","State Total",2551000,99,"total","property_crime",92283
"359",1999,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3617.5
"360",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,0.999,"Area actually reporting","property_crime",1020140
"361",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,1,"Estimated totals","property_crime",1020381
"362",1999,"CALIFORNIA","Cities outside metropolitan areas",480772,0.995,"Area actually reporting","property_crime",19160
"363",1999,"CALIFORNIA","Cities outside metropolitan areas",480772,1,"Estimated totals","property_crime",19262
"364",1999,"CALIFORNIA","Rural",639951,1,"Area actually reporting","property_crime",13642
"365",1999,"CALIFORNIA","State Total",33145000,99,"total","property_crime",1053285
"366",1999,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",3177.8
"367",1999,"COLORADO","Metropolitan Statistical Area",3392394,0.998,"Area actually reporting","property_crime",131140
"368",1999,"COLORADO","Metropolitan Statistical Area",3392394,1,"Estimated totals","property_crime",131479
"369",1999,"COLORADO","Cities outside metropolitan areas",294158,0.94,"Area actually reporting","property_crime",13964
"370",1999,"COLORADO","Cities outside metropolitan areas",294158,1,"Estimated totals","property_crime",14861
"371",1999,"COLORADO","Rural",369448,0.975,"Area actually reporting","property_crime",4548
"372",1999,"COLORADO","Rural",369448,1,"Estimated totals","property_crime",4662
"373",1999,"COLORADO","State Total",4056000,99,"total","property_crime",151002
"374",1999,"COLORADO","State Total",1e+05,99,"rate","property_crime",3722.9
"375",1999,"CONNECTICUT","Metropolitan Statistical Area",2732702,1,"Area actually reporting","property_crime",91251
"376",1999,"CONNECTICUT","Cities outside metropolitan areas",70297,1,"Area actually reporting","property_crime",1894
"377",1999,"CONNECTICUT","Rural",479001,1,"Area actually reporting","property_crime",6749
"378",1999,"CONNECTICUT","State Total",3282000,99,"total","property_crime",99894
"379",1999,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",3043.7
"380",1999,"DELAWARE","Metropolitan Statistical Area",619558,1,"Area actually reporting","property_crime",26474
"381",1999,"DELAWARE","Cities outside metropolitan areas",31161,1,"Area actually reporting","property_crime",1901
"382",1999,"DELAWARE","Rural",103281,1,"Area actually reporting","property_crime",2547
"383",1999,"DELAWARE","State Total",754000,99,"total","property_crime",30922
"384",1999,"DELAWARE","State Total",1e+05,99,"rate","property_crime",4101.1
"385",1999,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",519000,1,"Area actually reporting","property_crime",33420
"386",1999,"DISTRICT OF COLUMBIA","Total",519000,99,"total","property_crime",33420
"387",1999,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",6439.3
"388",1999,"FLORIDA","Metropolitan Statistical Area",14047638,0.997,"Area actually reporting","property_crime",767332
"389",1999,"FLORIDA","Metropolitan Statistical Area",14047638,1,"Estimated totals","property_crime",770061
"390",1999,"FLORIDA","Cities outside metropolitan areas",227674,0.853,"Area actually reporting","property_crime",11791
"391",1999,"FLORIDA","Cities outside metropolitan areas",227674,1,"Estimated totals","property_crime",13825
"392",1999,"FLORIDA","Rural",835688,0.989,"Area actually reporting","property_crime",24506
"393",1999,"FLORIDA","Rural",835688,1,"Estimated totals","property_crime",24788
"394",1999,"FLORIDA","State Total",15111000,99,"total","property_crime",808674
"395",1999,"FLORIDA","State Total",1e+05,99,"rate","property_crime",5351.6
"396",1999,"GEORGIA","Metropolitan Statistical Area",5365572,0.99,"Area actually reporting","property_crime",272462
"397",1999,"GEORGIA","Metropolitan Statistical Area",5365572,1,"Estimated totals","property_crime",275535
"398",1999,"GEORGIA","Cities outside metropolitan areas",859122,0.911,"Area actually reporting","property_crime",45215
"399",1999,"GEORGIA","Cities outside metropolitan areas",859122,1,"Estimated totals","property_crime",49622
"400",1999,"GEORGIA","Rural",1563306,0.944,"Area actually reporting","property_crime",32322
"401",1999,"GEORGIA","Rural",1563306,1,"Estimated totals","property_crime",34226
"402",1999,"GEORGIA","State Total",7788000,99,"total","property_crime",359383
"403",1999,"GEORGIA","State Total",1e+05,99,"rate","property_crime",4614.6
"404",1999,"HAWAII","Metropolitan Statistical Area",866566,1,"Area actually reporting","property_crime",40480
"405",1999,"HAWAII","Rural",318434,1,"Area actually reporting","property_crime",14059
"406",1999,"HAWAII","State Total",1185000,99,"total","property_crime",54539
"407",1999,"HAWAII","State Total",1e+05,99,"rate","property_crime",4602.4
"408",1999,"IDAHO","Metropolitan Statistical Area",479939,1,"Area actually reporting","property_crime",17008
"409",1999,"IDAHO","Cities outside metropolitan areas",353530,0.99,"Area actually reporting","property_crime",13616
"410",1999,"IDAHO","Cities outside metropolitan areas",353530,1,"Estimated totals","property_crime",13750
"411",1999,"IDAHO","Rural",418531,0.989,"Area actually reporting","property_crime",5542
"412",1999,"IDAHO","Rural",418531,1,"Estimated totals","property_crime",5605
"413",1999,"IDAHO","State Total",1252000,99,"total","property_crime",36363
"414",1999,"IDAHO","State Total",1e+05,99,"rate","property_crime",2904.4
"415",1999,"ILLINOIS","State Total",12128000,99,"total","property_crime",457723
"416",1999,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",3774.1
"417",1999,"INDIANA","Metropolitan Statistical Area",4262065,0.838,"Area actually reporting","property_crime",141799
"418",1999,"INDIANA","Metropolitan Statistical Area",4262065,1,"Estimated totals","property_crime",157591
"419",1999,"INDIANA","Cities outside metropolitan areas",560805,0.768,"Area actually reporting","property_crime",20159
"420",1999,"INDIANA","Cities outside metropolitan areas",560805,1,"Estimated totals","property_crime",26260
"421",1999,"INDIANA","Rural",1120130,0.437,"Area actually reporting","property_crime",7726
"422",1999,"INDIANA","Rural",1120130,1,"Estimated totals","property_crime",17696
"423",1999,"INDIANA","State Total",5943000,99,"total","property_crime",201547
"424",1999,"INDIANA","State Total",1e+05,99,"rate","property_crime",3391.3
"425",1999,"IOWA","Metropolitan Statistical Area",1280420,0.971,"Area actually reporting","property_crime",53224
"426",1999,"IOWA","Metropolitan Statistical Area",1280420,1,"Estimated totals","property_crime",54138
"427",1999,"IOWA","Cities outside metropolitan areas",693980,0.86,"Area actually reporting","property_crime",19070
"428",1999,"IOWA","Cities outside metropolitan areas",693980,1,"Estimated totals","property_crime",22175
"429",1999,"IOWA","Rural",894600,0.901,"Area actually reporting","property_crime",7340
"430",1999,"IOWA","Rural",894600,1,"Estimated totals","property_crime",8150
"431",1999,"IOWA","State Total",2869000,99,"total","property_crime",84463
"432",1999,"IOWA","State Total",1e+05,99,"rate","property_crime",2944
"433",1999,"KANSAS","State Total",2654000,99,"total","property_crime",107644
"434",1999,"KANSAS","State Total",1e+05,99,"rate","property_crime",4055.9
"435",1999,"KENTUCKY","State Total",3961000,99,"total","property_crime",102095
"436",1999,"KENTUCKY","State Total",1e+05,99,"rate","property_crime",2577.5
"437",1999,"LOUISIANA","Metropolitan Statistical Area",3289135,0.99,"Area actually reporting","property_crime",184327
"438",1999,"LOUISIANA","Metropolitan Statistical Area",3289135,1,"Estimated totals","property_crime",186236
"439",1999,"LOUISIANA","Cities outside metropolitan areas",368696,0.848,"Area actually reporting","property_crime",15481
"440",1999,"LOUISIANA","Cities outside metropolitan areas",368696,1,"Estimated totals","property_crime",18259
"441",1999,"LOUISIANA","Rural",714169,0.905,"Area actually reporting","property_crime",13319
"442",1999,"LOUISIANA","Rural",714169,1,"Estimated totals","property_crime",14724
"443",1999,"LOUISIANA","State Total",4372000,99,"total","property_crime",219219
"444",1999,"LOUISIANA","State Total",1e+05,99,"rate","property_crime",5014.2
"445",1999,"MAINE","Metropolitan Statistical Area",463765,1,"Area actually reporting","property_crime",14407
"446",1999,"MAINE","Cities outside metropolitan areas",429965,0.974,"Area actually reporting","property_crime",13989
"447",1999,"MAINE","Cities outside metropolitan areas",429965,1,"Estimated totals","property_crime",14366
"448",1999,"MAINE","Rural",359270,1,"Area actually reporting","property_crime",5845
"449",1999,"MAINE","State Total",1253000,99,"total","property_crime",34618
"450",1999,"MAINE","State Total",1e+05,99,"rate","property_crime",2762.8
"451",1999,"MARYLAND","Metropolitan Statistical Area",4794973,0.864,"Area actually reporting","property_crime",150923
"452",1999,"MARYLAND","Metropolitan Statistical Area",4794973,1,"Estimated totals","property_crime",203593
"453",1999,"MARYLAND","Cities outside metropolitan areas",89311,1,"Area actually reporting","property_crime",7007
"454",1999,"MARYLAND","Rural",287716,1,"Area actually reporting","property_crime",5373
"455",1999,"MARYLAND","State Total",5172000,99,"total","property_crime",215973
"456",1999,"MARYLAND","State Total",1e+05,99,"rate","property_crime",4175.8
"457",1999,"MASSACHUSETTS","Metropolitan Statistical Area",5875969,0.963,"Area actually reporting","property_crime",154942
"458",1999,"MASSACHUSETTS","Metropolitan Statistical Area",5875969,1,"Estimated totals","property_crime",159293
"459",1999,"MASSACHUSETTS","Cities outside metropolitan areas",288813,0.924,"Area actually reporting","property_crime",7507
"460",1999,"MASSACHUSETTS","Cities outside metropolitan areas",288813,1,"Estimated totals","property_crime",8122
"461",1999,"MASSACHUSETTS","Rural",10218,1,"Area actually reporting","property_crime",22
"462",1999,"MASSACHUSETTS","State Total",6175000,99,"total","property_crime",167437
"463",1999,"MASSACHUSETTS","State Total",1e+05,99,"rate","property_crime",2711.5
"464",1999,"MICHIGAN","Metropolitan Statistical Area",8146937,0.973,"Area actually reporting","property_crime",322035
"465",1999,"MICHIGAN","Metropolitan Statistical Area",8146937,1,"Estimated totals","property_crime",329736
"466",1999,"MICHIGAN","Cities outside metropolitan areas",606958,0.877,"Area actually reporting","property_crime",15588
"467",1999,"MICHIGAN","Cities outside metropolitan areas",606958,1,"Estimated totals","property_crime",17767
"468",1999,"MICHIGAN","Rural",1110105,0.964,"Area actually reporting","property_crime",21576
"469",1999,"MICHIGAN","Rural",1110105,1,"Estimated totals","property_crime",22384
"470",1999,"MICHIGAN","State Total",9864000,99,"total","property_crime",369887
"471",1999,"MICHIGAN","State Total",1e+05,99,"rate","property_crime",3749.9
"472",1999,"MINNESOTA","Metropolitan Statistical Area",3347894,1,"Area actually reporting","property_crime",123983
"473",1999,"MINNESOTA","Cities outside metropolitan areas",535284,0.997,"Area actually reporting","property_crime",19884
