"","year","state","area","population","actual_rate","report_type","crime_type","number"
"296",2018,"TEXAS","Cities outside metropolitan areas",1443676,0.934,"Area actually reporting","violent_crime",4859
"297",2018,"TEXAS","Cities outside metropolitan areas",1443676,1,"Estimated total","violent_crime",5065
"298",2018,"TEXAS","Nonmetropolitan counties",1656979,0.984,"Area actually reporting","violent_crime",2985
"299",2018,"TEXAS","Nonmetropolitan counties",1656979,1,"Estimated total","violent_crime",3023
"300",2018,"TEXAS","State Total",28701845,99,"total","violent_crime",117927
"301",2018,"TEXAS","State Total",1e+05,99,"rate","violent_crime",410.9
"302",2018,"UTAH","Metropolitan Statistical Area",2830802,0.994,"Area actually reporting","violent_crime",6631
"303",2018,"UTAH","Metropolitan Statistical Area",2830802,1,"Estimated total","violent_crime",6639
"304",2018,"UTAH","Cities outside metropolitan areas",149423,0.896,"Area actually reporting","violent_crime",364
"305",2018,"UTAH","Cities outside metropolitan areas",149423,1,"Estimated total","violent_crime",397
"306",2018,"UTAH","Nonmetropolitan counties",180880,0.909,"Area actually reporting","violent_crime",310
"307",2018,"UTAH","Nonmetropolitan counties",180880,1,"Estimated total","violent_crime",332
"308",2018,"UTAH","State Total",3161105,99,"total","violent_crime",7368
"309",2018,"UTAH","State Total",1e+05,99,"rate","violent_crime",233.1
"310",2018,"VERMONT","Metropolitan Statistical Area",220420,1,"Area actually reporting","violent_crime",384
"311",2018,"VERMONT","Cities outside metropolitan areas",190773,1,"Area actually reporting","violent_crime",402
"312",2018,"VERMONT","Nonmetropolitan counties",215106,1,"Area actually reporting","violent_crime",291
"313",2018,"VERMONT","State Total",626299,99,"total","violent_crime",1077
"314",2018,"VERMONT","State Total",1e+05,99,"rate","violent_crime",172
"315",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,0.999,"Area actually reporting","violent_crime",15054
"316",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,1,"Estimated total","violent_crime",15056
"317",2018,"VIRGINIA","Cities outside metropolitan areas",244617,0.978,"Area actually reporting","violent_crime",640
"318",2018,"VIRGINIA","Cities outside metropolitan areas",244617,1,"Estimated total","violent_crime",645
"319",2018,"VIRGINIA","Nonmetropolitan counties",807039,1,"Area actually reporting","violent_crime",1331
"320",2018,"VIRGINIA","State Total",8517685,99,"total","violent_crime",17032
"321",2018,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",200
"322",2018,"WASHINGTON","Metropolitan Statistical Area",6769023,0.986,"Area actually reporting","violent_crime",21866
"323",2018,"WASHINGTON","Metropolitan Statistical Area",6769023,1,"Estimated total","violent_crime",21919
"324",2018,"WASHINGTON","Cities outside metropolitan areas",308505,0.928,"Area actually reporting","violent_crime",944
"325",2018,"WASHINGTON","Cities outside metropolitan areas",308505,1,"Estimated total","violent_crime",979
"326",2018,"WASHINGTON","Nonmetropolitan counties",458063,1,"Area actually reporting","violent_crime",574
"327",2018,"WASHINGTON","State Total",7535591,99,"total","violent_crime",23472
"328",2018,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",311.5
"329",2018,"WEST VIRGINIA","Metropolitan Statistical Area",1164452,0.819,"Area actually reporting","violent_crime",3193
"330",2018,"WEST VIRGINIA","Metropolitan Statistical Area",1164452,1,"Estimated total","violent_crime",3677
"331",2018,"WEST VIRGINIA","Cities outside metropolitan areas",175743,0.543,"Area actually reporting","violent_crime",342
"332",2018,"WEST VIRGINIA","Cities outside metropolitan areas",175743,1,"Estimated total","violent_crime",490
"333",2018,"WEST VIRGINIA","Nonmetropolitan counties",465637,0.867,"Area actually reporting","violent_crime",917
"334",2018,"WEST VIRGINIA","Nonmetropolitan counties",465637,1,"Estimated total","violent_crime",1069
"335",2018,"WEST VIRGINIA","State Total",1805832,99,"total","violent_crime",5236
"336",2018,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",289.9
"337",2018,"WISCONSIN","Metropolitan Statistical Area",4343699,0.982,"Area actually reporting","violent_crime",15155
"338",2018,"WISCONSIN","Metropolitan Statistical Area",4343699,1,"Estimated total","violent_crime",15159
"339",2018,"WISCONSIN","Cities outside metropolitan areas",640432,0.995,"Area actually reporting","violent_crime",1194
"340",2018,"WISCONSIN","Cities outside metropolitan areas",640432,1,"Estimated total","violent_crime",1194
"341",2018,"WISCONSIN","Nonmetropolitan counties",829437,1,"Area actually reporting","violent_crime",823
"342",2018,"WISCONSIN","State Total",5813568,99,"total","violent_crime",17176
"343",2018,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",295.4
"344",2018,"WYOMING","Metropolitan Statistical Area",178207,0.813,"Area actually reporting","violent_crime",384
"345",2018,"WYOMING","Metropolitan Statistical Area",178207,1,"Estimated total","violent_crime",496
"346",2018,"WYOMING","Cities outside metropolitan areas",239201,0.919,"Area actually reporting","violent_crime",456
"347",2018,"WYOMING","Cities outside metropolitan areas",239201,1,"Estimated total","violent_crime",476
"348",2018,"WYOMING","Nonmetropolitan counties",160329,0.891,"Area actually reporting","violent_crime",220
"349",2018,"WYOMING","Nonmetropolitan counties",160329,1,"Estimated total","violent_crime",254
"350",2018,"WYOMING","State Total",577737,99,"total","violent_crime",1226
"351",2018,"WYOMING","State Total",1e+05,99,"rate","violent_crime",212.2
"352",2018,"ALABAMA","Metropolitan Statistical Area",3709622,0.943,"Area actually reporting","property_crime",108373
"353",2018,"ALABAMA","Metropolitan Statistical Area",3709622,1,"Estimated total","property_crime",110384
"354",2018,"ALABAMA","Cities outside metropolitan areas",531555,0.931,"Area actually reporting","property_crime",19161
"355",2018,"ALABAMA","Cities outside metropolitan areas",531555,1,"Estimated total","property_crime",19996
"356",2018,"ALABAMA","Nonmetropolitan counties",646694,0.919,"Area actually reporting","property_crime",6737
"357",2018,"ALABAMA","Nonmetropolitan counties",646694,1,"Estimated total","property_crime",7320
"358",2018,"ALABAMA","State Total",4887871,99,"total","property_crime",137700
"359",2018,"ALABAMA","State Total",1e+05,99,"rate","property_crime",2817.2
"360",2018,"ALASKA","Metropolitan Statistical Area",343648,1,"Area actually reporting","property_crime",17021
"361",2018,"ALASKA","Cities outside metropolitan areas",127692,0.971,"Area actually reporting","property_crime",4119
"362",2018,"ALASKA","Cities outside metropolitan areas",127692,1,"Estimated total","property_crime",4164
"363",2018,"ALASKA","Nonmetropolitan counties",266098,1,"Area actually reporting","property_crime",3154
"364",2018,"ALASKA","State Total",737438,99,"total","property_crime",24339
"365",2018,"ALASKA","State Total",1e+05,99,"rate","property_crime",3300.5
"366",2018,"ARIZONA","Metropolitan Statistical Area",6820581,0.993,"Area actually reporting","property_crime",183308
"367",2018,"ARIZONA","Metropolitan Statistical Area",6820581,1,"Estimated total","property_crime",184427
"368",2018,"ARIZONA","Cities outside metropolitan areas",124445,0.963,"Area actually reporting","property_crime",5937
"369",2018,"ARIZONA","Cities outside metropolitan areas",124445,1,"Estimated total","property_crime",6057
"370",2018,"ARIZONA","Nonmetropolitan counties",226620,1,"Area actually reporting","property_crime",1490
"371",2018,"ARIZONA","State Total",7171646,99,"total","property_crime",191974
"372",2018,"ARIZONA","State Total",1e+05,99,"rate","property_crime",2676.8
"373",2018,"ARKANSAS","Metropolitan Statistical Area",1902947,0.997,"Area actually reporting","property_crime",61777
"374",2018,"ARKANSAS","Metropolitan Statistical Area",1902947,1,"Estimated total","property_crime",61850
"375",2018,"ARKANSAS","Cities outside metropolitan areas",504175,0.911,"Area actually reporting","property_crime",16156
"376",2018,"ARKANSAS","Cities outside metropolitan areas",504175,1,"Estimated total","property_crime",17899
"377",2018,"ARKANSAS","Nonmetropolitan counties",606703,0.849,"Area actually reporting","property_crime",7137
"378",2018,"ARKANSAS","Nonmetropolitan counties",606703,1,"Estimated total","property_crime",8044
"379",2018,"ARKANSAS","State Total",3013825,99,"total","property_crime",87793
"380",2018,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",2913
"381",2018,"CALIFORNIA","Metropolitan Statistical Area",38726576,0.999,"Area actually reporting","property_crime",925205
"382",2018,"CALIFORNIA","Metropolitan Statistical Area",38726576,1,"Estimated total","property_crime",925308
"383",2018,"CALIFORNIA","Cities outside metropolitan areas",265831,1,"Area actually reporting","property_crime",8198
"384",2018,"CALIFORNIA","Nonmetropolitan counties",564638,1,"Area actually reporting","property_crime",8112
"385",2018,"CALIFORNIA","State Total",39557045,99,"total","property_crime",941618
"386",2018,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",2380.4
"387",2018,"COLORADO","Metropolitan Statistical Area",4986493,0.951,"Area actually reporting","property_crime",138757
"388",2018,"COLORADO","Metropolitan Statistical Area",4986493,1,"Estimated total","property_crime",139506
"389",2018,"COLORADO","Cities outside metropolitan areas",339737,0.949,"Area actually reporting","property_crime",9108
"390",2018,"COLORADO","Cities outside metropolitan areas",339737,1,"Estimated total","property_crime",9462
"391",2018,"COLORADO","Nonmetropolitan counties",369334,0.915,"Area actually reporting","property_crime",2952
"392",2018,"COLORADO","Nonmetropolitan counties",369334,1,"Estimated total","property_crime",3195
"393",2018,"COLORADO","State Total",5695564,99,"total","property_crime",152163
"394",2018,"COLORADO","State Total",1e+05,99,"rate","property_crime",2671.6
"395",2018,"CONNECTICUT","Metropolitan Statistical Area",2980253,1,"Area actually reporting","property_crime",56246
"396",2018,"CONNECTICUT","Cities outside metropolitan areas",112751,1,"Area actually reporting","property_crime",1648
"397",2018,"CONNECTICUT","Nonmetropolitan counties",479661,1,"Area actually reporting","property_crime",2161
"398",2018,"CONNECTICUT","State Total",3572665,99,"total","property_crime",60055
"399",2018,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",1681
"400",2018,"DELAWARE","Metropolitan Statistical Area",967171,1,"Area actually reporting","property_crime",22481
"401",2018,"DELAWARE","State Total",967171,99,"total","property_crime",22481
"402",2018,"DELAWARE","State Total",1e+05,99,"rate","property_crime",2324.4
"403",2018,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",702455,1,"Area actually reporting","property_crime",30724
"404",2018,"DISTRICT OF COLUMBIA","Total",702455,99,"total","property_crime",30724
"405",2018,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4373.8
"406",2018,"FLORIDA","Metropolitan Statistical Area",20609181,0.999,"Area actually reporting","property_crime",472759
"407",2018,"FLORIDA","Metropolitan Statistical Area",20609181,1,"Estimated total","property_crime",473080
"408",2018,"FLORIDA","Cities outside metropolitan areas",141401,0.95,"Area actually reporting","property_crime",4289
"409",2018,"FLORIDA","Cities outside metropolitan areas",141401,1,"Estimated total","property_crime",4439
"410",2018,"FLORIDA","Nonmetropolitan counties",548743,1,"Area actually reporting","property_crime",8498
"411",2018,"FLORIDA","State Total",21299325,99,"total","property_crime",486017
"412",2018,"FLORIDA","State Total",1e+05,99,"rate","property_crime",2281.8
"413",2018,"GEORGIA","Metropolitan Statistical Area",8732372,0.966,"Area actually reporting","property_crime",223556
"414",2018,"GEORGIA","Metropolitan Statistical Area",8732372,1,"Estimated total","property_crime",229661
"415",2018,"GEORGIA","Cities outside metropolitan areas",622684,0.887,"Area actually reporting","property_crime",21036
"416",2018,"GEORGIA","Cities outside metropolitan areas",622684,1,"Estimated total","property_crime",23282
"417",2018,"GEORGIA","Nonmetropolitan counties",1164419,0.935,"Area actually reporting","property_crime",16905
"418",2018,"GEORGIA","Nonmetropolitan counties",1164419,1,"Estimated total","property_crime",17795
"419",2018,"GEORGIA","State Total",10519475,99,"total","property_crime",270738
"420",2018,"GEORGIA","State Total",1e+05,99,"rate","property_crime",2573.7
"421",2018,"HAWAII","Metropolitan Statistical Area",1148121,1,"Area actually reporting","property_crime",33970
"422",2018,"HAWAII","Nonmetropolitan counties",272370,1,"Area actually reporting","property_crime",6802
"423",2018,"HAWAII","State Total",1420491,99,"total","property_crime",40772
"424",2018,"HAWAII","State Total",1e+05,99,"rate","property_crime",2870.3
"425",2018,"IDAHO","Metropolitan Statistical Area",1300470,1,"Area actually reporting","property_crime",20923
"426",2018,"IDAHO","Cities outside metropolitan areas",181635,0.957,"Area actually reporting","property_crime",2502
"427",2018,"IDAHO","Cities outside metropolitan areas",181635,1,"Estimated total","property_crime",2561
"428",2018,"IDAHO","Nonmetropolitan counties",272103,0.983,"Area actually reporting","property_crime",2128
"429",2018,"IDAHO","Nonmetropolitan counties",272103,1,"Estimated total","property_crime",2152
"430",2018,"IDAHO","State Total",1754208,99,"total","property_crime",25636
"431",2018,"IDAHO","State Total",1e+05,99,"rate","property_crime",1461.4
"432",2018,"ILLINOIS","Metropolitan Statistical Area",11305797,0.921,"Area actually reporting","property_crime",218713
"433",2018,"ILLINOIS","Metropolitan Statistical Area",11305797,1,"Estimated total","property_crime",225321
"434",2018,"ILLINOIS","Cities outside metropolitan areas",814261,0.832,"Area actually reporting","property_crime",13966
"435",2018,"ILLINOIS","Cities outside metropolitan areas",814261,1,"Estimated total","property_crime",16018
"436",2018,"ILLINOIS","Nonmetropolitan counties",621022,0.897,"Area actually reporting","property_crime",4396
"437",2018,"ILLINOIS","Nonmetropolitan counties",621022,1,"Estimated total","property_crime",4925
"438",2018,"ILLINOIS","State Total",12741080,99,"total","property_crime",246264
"439",2018,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",1932.8
"440",2018,"INDIANA","Metropolitan Statistical Area",5228617,0.844,"Area actually reporting","property_crime",114723
"441",2018,"INDIANA","Metropolitan Statistical Area",5228617,1,"Estimated total","property_crime",124342
"442",2018,"INDIANA","Cities outside metropolitan areas",540439,0.59,"Area actually reporting","property_crime",8140
"443",2018,"INDIANA","Cities outside metropolitan areas",540439,1,"Estimated total","property_crime",13533
"444",2018,"INDIANA","Nonmetropolitan counties",922822,0.514,"Area actually reporting","property_crime",4260
"445",2018,"INDIANA","Nonmetropolitan counties",922822,1,"Estimated total","property_crime",7963
"446",2018,"INDIANA","State Total",6691878,99,"total","property_crime",145838
"447",2018,"INDIANA","State Total",1e+05,99,"rate","property_crime",2179.3
"448",2018,"IOWA","Metropolitan Statistical Area",1929318,0.907,"Area actually reporting","property_crime",33142
"449",2018,"IOWA","Metropolitan Statistical Area",1929318,1,"Estimated total","property_crime",37029
"450",2018,"IOWA","Cities outside metropolitan areas",572110,0.857,"Area actually reporting","property_crime",11322
"451",2018,"IOWA","Cities outside metropolitan areas",572110,1,"Estimated total","property_crime",13090
"452",2018,"IOWA","Nonmetropolitan counties",654717,0.97,"Area actually reporting","property_crime",2833
"453",2018,"IOWA","Nonmetropolitan counties",654717,1,"Estimated total","property_crime",3266
"454",2018,"IOWA","State Total",3156145,99,"total","property_crime",53385
