"","year","state","area","population","actual_rate","report_type","crime_type","number"
"297",2008,"TEXAS","Cities outside metropolitan areas",1376122,1,"Estimated total","violent_crime",6459
"298",2008,"TEXAS","Nonmetropolitan counties",1611072,1,"Area actually reporting","violent_crime",3202
"299",2008,"TEXAS","State Total",24326974,99,"total","violent_crime",123564
"300",2008,"TEXAS","State Total",1e+05,99,"rate","violent_crime",507.9
"301",2008,"UTAH","Metropolitan Statistical Area",2437372,0.999,"Area actually reporting","violent_crime",5609
"302",2008,"UTAH","Metropolitan Statistical Area",2437372,1,"Estimated total","violent_crime",5613
"303",2008,"UTAH","Cities outside metropolitan areas",146125,0.873,"Area actually reporting","violent_crime",230
"304",2008,"UTAH","Cities outside metropolitan areas",146125,1,"Estimated total","violent_crime",263
"305",2008,"UTAH","Nonmetropolitan counties",152927,0.883,"Area actually reporting","violent_crime",171
"306",2008,"UTAH","Nonmetropolitan counties",152927,1,"Estimated total","violent_crime",194
"307",2008,"UTAH","State Total",2736424,99,"total","violent_crime",6070
"308",2008,"UTAH","State Total",1e+05,99,"rate","violent_crime",221.8
"309",2008,"VERMONT","Metropolitan Statistical Area",207874,1,"Area actually reporting","violent_crime",398
"310",2008,"VERMONT","Cities outside metropolitan areas",205381,1,"Area actually reporting","violent_crime",277
"311",2008,"VERMONT","Nonmetropolitan counties",208015,0.98,"Area actually reporting","violent_crime",166
"312",2008,"VERMONT","Nonmetropolitan counties",208015,1,"Estimated total","violent_crime",169
"313",2008,"VERMONT","State Total",621270,99,"total","violent_crime",844
"314",2008,"VERMONT","State Total",1e+05,99,"rate","violent_crime",135.9
"315",2008,"VIRGINIA","Metropolitan Statistical Area",6664217,1,"Area actually reporting","violent_crime",17875
"316",2008,"VIRGINIA","Cities outside metropolitan areas",268624,0.996,"Area actually reporting","violent_crime",770
"317",2008,"VIRGINIA","Cities outside metropolitan areas",268624,1,"Estimated total","violent_crime",773
"318",2008,"VIRGINIA","Nonmetropolitan counties",836248,1,"Area actually reporting","violent_crime",1234
"319",2008,"VIRGINIA","State Total",7769089,99,"total","violent_crime",19882
"320",2008,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",255.9
"321",2008,"WASHINGTON","Metropolitan Statistical Area",5742340,0.999,"Area actually reporting","violent_crime",19960
"322",2008,"WASHINGTON","Metropolitan Statistical Area",5742340,1,"Estimated total","violent_crime",19979
"323",2008,"WASHINGTON","Cities outside metropolitan areas",338434,0.946,"Area actually reporting","violent_crime",1017
"324",2008,"WASHINGTON","Cities outside metropolitan areas",338434,1,"Estimated total","violent_crime",1075
"325",2008,"WASHINGTON","Nonmetropolitan counties",468450,1,"Area actually reporting","violent_crime",637
"326",2008,"WASHINGTON","State Total",6549224,99,"total","violent_crime",21691
"327",2008,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",331.2
"328",2008,"WEST VIRGINIA","Metropolitan Statistical Area",1007935,0.914,"Area actually reporting","violent_crime",2858
"329",2008,"WEST VIRGINIA","Metropolitan Statistical Area",1007935,1,"Estimated total","violent_crime",3055
"330",2008,"WEST VIRGINIA","Cities outside metropolitan areas",221426,0.789,"Area actually reporting","violent_crime",543
"331",2008,"WEST VIRGINIA","Cities outside metropolitan areas",221426,1,"Estimated total","violent_crime",688
"332",2008,"WEST VIRGINIA","Nonmetropolitan counties",585107,0.894,"Area actually reporting","violent_crime",1095
"333",2008,"WEST VIRGINIA","Nonmetropolitan counties",585107,1,"Estimated total","violent_crime",1225
"334",2008,"WEST VIRGINIA","State Total",1814468,99,"total","violent_crime",4968
"335",2008,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",273.8
"336",2008,"WISCONSIN","Metropolitan Statistical Area",4099798,1,"Area actually reporting","violent_crime",13691
"337",2008,"WISCONSIN","Cities outside metropolitan areas",624257,0.999,"Area actually reporting","violent_crime",1010
"338",2008,"WISCONSIN","Cities outside metropolitan areas",624257,1,"Estimated total","violent_crime",1011
"339",2008,"WISCONSIN","Nonmetropolitan counties",903912,1,"Area actually reporting","violent_crime",719
"340",2008,"WISCONSIN","State Total",5627967,99,"total","violent_crime",15421
"341",2008,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",274
"342",2008,"WYOMING","Metropolitan Statistical Area",161180,1,"Area actually reporting","violent_crime",379
"343",2008,"WYOMING","Cities outside metropolitan areas",217657,0.979,"Area actually reporting","violent_crime",635
"344",2008,"WYOMING","Cities outside metropolitan areas",217657,1,"Estimated total","violent_crime",649
"345",2008,"WYOMING","Nonmetropolitan counties",153831,1,"Area actually reporting","violent_crime",208
"346",2008,"WYOMING","State Total",532668,99,"total","violent_crime",1236
"347",2008,"WYOMING","State Total",1e+05,99,"rate","violent_crime",232
"348",2008,"ALABAMA","Metropolitan Statistical Area",3328232,0.958,"Area actually reporting","property_crime",145200
"349",2008,"ALABAMA","Metropolitan Statistical Area",3328232,1,"Estimated total","property_crime",149171
"350",2008,"ALABAMA","Cities outside metropolitan areas",599012,0.816,"Area actually reporting","property_crime",24945
"351",2008,"ALABAMA","Cities outside metropolitan areas",599012,1,"Estimated total","property_crime",30320
"352",2008,"ALABAMA","Nonmetropolitan counties",734656,0.918,"Area actually reporting","property_crime",9960
"353",2008,"ALABAMA","Nonmetropolitan counties",734656,1,"Estimated total","property_crime",10852
"354",2008,"ALABAMA","State Total",4661900,99,"total","property_crime",190343
"355",2008,"ALABAMA","State Total",1e+05,99,"rate","property_crime",4082.9
"356",2008,"ALASKA","Metropolitan Statistical Area",338417,1,"Area actually reporting","property_crime",11609
"357",2008,"ALASKA","Cities outside metropolitan areas",121702,0.897,"Area actually reporting","property_crime",3894
"358",2008,"ALASKA","Cities outside metropolitan areas",121702,1,"Estimated total","property_crime",4341
"359",2008,"ALASKA","Nonmetropolitan counties",226174,1,"Area actually reporting","property_crime",4174
"360",2008,"ALASKA","State Total",686293,99,"total","property_crime",20124
"361",2008,"ALASKA","State Total",1e+05,99,"rate","property_crime",2932.3
"362",2008,"ARIZONA","Metropolitan Statistical Area",6032461,0.995,"Area actually reporting","property_crime",266499
"363",2008,"ARIZONA","Metropolitan Statistical Area",6032461,1,"Estimated total","property_crime",267708
"364",2008,"ARIZONA","Cities outside metropolitan areas",202505,0.837,"Area actually reporting","property_crime",6546
"365",2008,"ARIZONA","Cities outside metropolitan areas",202505,1,"Estimated total","property_crime",7820
"366",2008,"ARIZONA","Nonmetropolitan counties",265214,1,"Area actually reporting","property_crime",3392
"367",2008,"ARIZONA","State Total",6500180,99,"total","property_crime",278920
"368",2008,"ARIZONA","State Total",1e+05,99,"rate","property_crime",4291
"369",2008,"ARKANSAS","Metropolitan Statistical Area",1709152,0.981,"Area actually reporting","property_crime",74982
"370",2008,"ARKANSAS","Metropolitan Statistical Area",1709152,1,"Estimated total","property_crime",76003
"371",2008,"ARKANSAS","Cities outside metropolitan areas",500029,0.965,"Area actually reporting","property_crime",22084
"372",2008,"ARKANSAS","Cities outside metropolitan areas",500029,1,"Estimated total","property_crime",22884
"373",2008,"ARKANSAS","Nonmetropolitan counties",646209,0.868,"Area actually reporting","property_crime",9222
"374",2008,"ARKANSAS","Nonmetropolitan counties",646209,1,"Estimated total","property_crime",10621
"375",2008,"ARKANSAS","State Total",2855390,99,"total","property_crime",109508
"376",2008,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3835.1
"377",2008,"CALIFORNIA","Metropolitan Statistical Area",35922181,1,"Area actually reporting","property_crime",1062787
"378",2008,"CALIFORNIA","Cities outside metropolitan areas",269326,1,"Area actually reporting","property_crime",9323
"379",2008,"CALIFORNIA","Nonmetropolitan counties",565159,1,"Area actually reporting","property_crime",8637
"380",2008,"CALIFORNIA","State Total",36756666,99,"total","property_crime",1080747
"381",2008,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",2940.3
"382",2008,"COLORADO","Metropolitan Statistical Area",4260351,0.972,"Area actually reporting","property_crime",121651
"383",2008,"COLORADO","Metropolitan Statistical Area",4260351,1,"Estimated total","property_crime",125052
"384",2008,"COLORADO","Cities outside metropolitan areas",308538,0.929,"Area actually reporting","property_crime",10815
"385",2008,"COLORADO","Cities outside metropolitan areas",308538,1,"Estimated total","property_crime",11646
"386",2008,"COLORADO","Nonmetropolitan counties",370567,0.882,"Area actually reporting","property_crime",3551
"387",2008,"COLORADO","Nonmetropolitan counties",370567,1,"Estimated total","property_crime",4027
"388",2008,"COLORADO","State Total",4939456,99,"total","property_crime",140725
"389",2008,"COLORADO","State Total",1e+05,99,"rate","property_crime",2849
"390",2008,"CONNECTICUT","Metropolitan Statistical Area",2821572,1,"Area actually reporting","property_crime",77807
"391",2008,"CONNECTICUT","Cities outside metropolitan areas",158076,1,"Area actually reporting","property_crime",2992
"392",2008,"CONNECTICUT","Nonmetropolitan counties",521604,1,"Area actually reporting","property_crime",5288
"393",2008,"CONNECTICUT","State Total",3501252,99,"total","property_crime",86087
"394",2008,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",2458.7
"395",2008,"DELAWARE","Metropolitan Statistical Area",685609,1,"Area actually reporting","property_crime",25098
"396",2008,"DELAWARE","Cities outside metropolitan areas",41305,1,"Area actually reporting","property_crime",2402
"397",2008,"DELAWARE","Nonmetropolitan counties",146178,1,"Area actually reporting","property_crime",3803
"398",2008,"DELAWARE","State Total",873092,99,"total","property_crime",31303
"399",2008,"DELAWARE","State Total",1e+05,99,"rate","property_crime",3585.3
"400",2008,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",591833,1,"Area actually reporting","property_crime",30211
"401",2008,"DISTRICT OF COLUMBIA","Total",591833,99,"total","property_crime",30211
"402",2008,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",5104.6
"403",2008,"FLORIDA","Metropolitan Statistical Area",17257234,0.999,"Area actually reporting","property_crime",726217
"404",2008,"FLORIDA","Metropolitan Statistical Area",17257234,1,"Estimated total","property_crime",726521
"405",2008,"FLORIDA","Cities outside metropolitan areas",189567,0.946,"Area actually reporting","property_crime",9428
"406",2008,"FLORIDA","Cities outside metropolitan areas",189567,1,"Estimated total","property_crime",9970
"407",2008,"FLORIDA","Nonmetropolitan counties",881539,0.991,"Area actually reporting","property_crime",22243
"408",2008,"FLORIDA","Nonmetropolitan counties",881539,1,"Estimated total","property_crime",22443
"409",2008,"FLORIDA","State Total",18328340,99,"total","property_crime",758934
"410",2008,"FLORIDA","State Total",1e+05,99,"rate","property_crime",4140.8
"411",2008,"GEORGIA","Metropolitan Statistical Area",7893647,0.992,"Area actually reporting","property_crime",325509
"412",2008,"GEORGIA","Metropolitan Statistical Area",7893647,1,"Estimated total","property_crime",328043
"413",2008,"GEORGIA","Cities outside metropolitan areas",671634,0.849,"Area actually reporting","property_crime",30042
"414",2008,"GEORGIA","Cities outside metropolitan areas",671634,1,"Estimated total","property_crime",35367
"415",2008,"GEORGIA","Nonmetropolitan counties",1120463,0.847,"Area actually reporting","property_crime",21607
"416",2008,"GEORGIA","Nonmetropolitan counties",1120463,1,"Estimated total","property_crime",25525
"417",2008,"GEORGIA","State Total",9685744,99,"total","property_crime",388935
"418",2008,"GEORGIA","State Total",1e+05,99,"rate","property_crime",4015.5
"419",2008,"HAWAII","Metropolitan Statistical Area",906349,1,"Area actually reporting","property_crime",31781
"420",2008,"HAWAII","Nonmetropolitan counties",381849,1,"Area actually reporting","property_crime",14223
"421",2008,"HAWAII","State Total",1288198,99,"total","property_crime",46004
"422",2008,"HAWAII","State Total",1e+05,99,"rate","property_crime",3571.2
"423",2008,"IDAHO","Metropolitan Statistical Area",1001505,0.997,"Area actually reporting","property_crime",23232
"424",2008,"IDAHO","Metropolitan Statistical Area",1001505,1,"Estimated total","property_crime",23307
"425",2008,"IDAHO","Cities outside metropolitan areas",236594,0.993,"Area actually reporting","property_crime",5581
"426",2008,"IDAHO","Cities outside metropolitan areas",236594,1,"Estimated total","property_crime",5619
"427",2008,"IDAHO","Nonmetropolitan counties",285717,1,"Area actually reporting","property_crime",3093
"428",2008,"IDAHO","State Total",1523816,99,"total","property_crime",32019
"429",2008,"IDAHO","State Total",1e+05,99,"rate","property_crime",2101.2
"430",2008,"ILLINOIS ","State Total",12901563,99,"total","property_crime",378355
"431",2008,"ILLINOIS ","State Total",1e+05,99,"rate","property_crime",2932.6
"432",2008,"INDIANA","Metropolitan Statistical Area",4989614,0.865,"Area actually reporting","property_crime",165176
"433",2008,"INDIANA","Metropolitan Statistical Area",4989614,1,"Estimated total","property_crime",179230
"434",2008,"INDIANA","Cities outside metropolitan areas",500292,0.792,"Area actually reporting","property_crime",17498
"435",2008,"INDIANA","Cities outside metropolitan areas",500292,1,"Estimated total","property_crime",22106
"436",2008,"INDIANA","Nonmetropolitan counties",886886,0.615,"Area actually reporting","property_crime",6994
"437",2008,"INDIANA","Nonmetropolitan counties",886886,1,"Estimated total","property_crime",11379
"438",2008,"INDIANA","State Total",6376792,99,"total","property_crime",212715
"439",2008,"INDIANA","State Total",1e+05,99,"rate","property_crime",3335.8
"440",2008,"IOWA","Metropolitan Statistical Area",1689224,0.99,"Area actually reporting","property_crime",50751
"441",2008,"IOWA","Metropolitan Statistical Area",1689224,1,"Estimated total","property_crime",51097
"442",2008,"IOWA","Cities outside metropolitan areas",585345,0.931,"Area actually reporting","property_crime",15751
"443",2008,"IOWA","Cities outside metropolitan areas",585345,1,"Estimated total","property_crime",16918
"444",2008,"IOWA","Nonmetropolitan counties",727986,0.962,"Area actually reporting","property_crime",4495
"445",2008,"IOWA","Nonmetropolitan counties",727986,1,"Estimated total","property_crime",4674
"446",2008,"IOWA","State Total",3002555,99,"total","property_crime",72689
"447",2008,"IOWA","State Total",1e+05,99,"rate","property_crime",2420.9
"448",2008,"KANSAS","Metropolitan Statistical Area",1907099,0.995,"Area actually reporting","property_crime",68880
"449",2008,"KANSAS","Metropolitan Statistical Area",1907099,1,"Estimated total","property_crime",69147
"450",2008,"KANSAS","Cities outside metropolitan areas",569367,0.959,"Area actually reporting","property_crime",19647
"451",2008,"KANSAS","Cities outside metropolitan areas",569367,1,"Estimated total","property_crime",20487
"452",2008,"KANSAS","Nonmetropolitan counties",325668,0.959,"Area actually reporting","property_crime",4797
"453",2008,"KANSAS","Nonmetropolitan counties",325668,1,"Estimated total","property_crime",5001
"454",2008,"KANSAS","State Total",2802134,99,"total","property_crime",94635
"455",2008,"KANSAS","State Total",1e+05,99,"rate","property_crime",3377.2
