"","year","state","area","population","actual_rate","report_type","crime_type","number"
"307",1998,"WASHINGTON","Metropolitan Statistical Area",4711571,1,"Estimated totals","violent_crime",21538
"308",1998,"WASHINGTON","Cities outside metropolitan areas",443194,0.894,"Area actually reporting","violent_crime",1542
"309",1998,"WASHINGTON","Cities outside metropolitan areas",443194,1,"Estimated totals","violent_crime",1726
"310",1998,"WASHINGTON","Rural",534235,1,"Area actually reporting","violent_crime",1116
"311",1998,"WASHINGTON","State Total",5689000,99,"total","violent_crime",24380
"312",1998,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",428.5
"313",1998,"WEST VIRGINIA","Metropolitan Statistical Area",756692,1,"Area actually reporting","violent_crime",2385
"314",1998,"WEST VIRGINIA","Cities outside metropolitan areas",274095,0.997,"Area actually reporting","violent_crime",621
"315",1998,"WEST VIRGINIA","Cities outside metropolitan areas",274095,1,"Estimated totals","violent_crime",622
"316",1998,"WEST VIRGINIA","Rural",780213,1,"Area actually reporting","violent_crime",1496
"317",1998,"WEST VIRGINIA","State Total",1811000,99,"total","violent_crime",4503
"318",1998,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",248.6
"319",1998,"WISCONSIN","State Total",5224000,99,"total","violent_crime",13009
"320",1998,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",249
"321",1998,"WYOMING","Metropolitan Statistical Area",142664,1,"Area actually reporting","violent_crime",295
"322",1998,"WYOMING","Cities outside metropolitan areas",208845,0.972,"Area actually reporting","violent_crime",627
"323",1998,"WYOMING","Cities outside metropolitan areas",208845,1,"Estimated totals","violent_crime",645
"324",1998,"WYOMING","Rural",129491,1,"Area actually reporting","violent_crime",251
"325",1998,"WYOMING","State Total",481000,99,"total","violent_crime",1191
"326",1998,"WYOMING","State Total",1e+05,99,"rate","violent_crime",247.6
"327",1998,"ALABAMA","Metropolitan Statistical Area",2947427,0.987,"Area actually reporting","property_crime",138952
"328",1998,"ALABAMA","Metropolitan Statistical Area",2947427,1,"Estimated totals","property_crime",140754
"329",1998,"ALABAMA","Cities outside metropolitan areas",601967,0.909,"Area actually reporting","property_crime",25613
"330",1998,"ALABAMA","Cities outside metropolitan areas",601967,1,"Estimated totals","property_crime",28188
"331",1998,"ALABAMA","Rural",802606,0.9,"Area actually reporting","property_crime",7952
"332",1998,"ALABAMA","Rural",802606,1,"Estimated totals","property_crime",8837
"333",1998,"ALABAMA","State Total",4352000,99,"total","property_crime",177779
"334",1998,"ALABAMA","State Total",1e+05,99,"rate","property_crime",4085
"335",1998,"ALASKA","Metropolitan Statistical Area",254250,1,"Area actually reporting","property_crime",11732
"336",1998,"ALASKA","Cities outside metropolitan areas",166417,0.532,"Area actually reporting","property_crime",4989
"337",1998,"ALASKA","Cities outside metropolitan areas",166417,1,"Estimated totals","property_crime",9382
"338",1998,"ALASKA","Rural",193333,1,"Area actually reporting","property_crime",4202
"339",1998,"ALASKA","State Total",614000,99,"total","property_crime",25316
"340",1998,"ALASKA","State Total",1e+05,99,"rate","property_crime",4123.1
"341",1998,"ARIZONA","Metropolitan Statistical Area",4092261,0.982,"Area actually reporting","property_crime",258451
"342",1998,"ARIZONA","Metropolitan Statistical Area",4092261,1,"Estimated totals","property_crime",261018
"343",1998,"ARIZONA","Cities outside metropolitan areas",284019,0.948,"Area actually reporting","property_crime",12879
"344",1998,"ARIZONA","Cities outside metropolitan areas",284019,1,"Estimated totals","property_crime",13588
"345",1998,"ARIZONA","Rural",292720,1,"Area actually reporting","property_crime",5395
"346",1998,"ARIZONA","State Total",4669000,99,"total","property_crime",280001
"347",1998,"ARIZONA","State Total",1e+05,99,"rate","property_crime",5997
"348",1998,"ARKANSAS","Metropolitan Statistical Area",1230733,1,"Area actually reporting","property_crime",60354
"349",1998,"ARKANSAS","Cities outside metropolitan areas",489783,0.991,"Area actually reporting","property_crime",24294
"350",1998,"ARKANSAS","Cities outside metropolitan areas",489783,1,"Estimated totals","property_crime",24505
"351",1998,"ARKANSAS","Rural",817484,1,"Area actually reporting","property_crime",11412
"352",1998,"ARKANSAS","State Total",2538000,99,"total","property_crime",96271
"353",1998,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3793.2
"354",1998,"CALIFORNIA","Metropolitan Statistical Area",31547182,0.999,"Area actually reporting","property_crime",1151296
"355",1998,"CALIFORNIA","Metropolitan Statistical Area",31547182,1,"Estimated totals","property_crime",1151744
"356",1998,"CALIFORNIA","Cities outside metropolitan areas",471176,0.994,"Area actually reporting","property_crime",21765
"357",1998,"CALIFORNIA","Cities outside metropolitan areas",471176,1,"Estimated totals","property_crime",21887
"358",1998,"CALIFORNIA","Rural",648642,1,"Area actually reporting","property_crime",15160
"359",1998,"CALIFORNIA","State Total",32667000,99,"total","property_crime",1188791
"360",1998,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",3639.1
"361",1998,"COLORADO","Metropolitan Statistical Area",3323930,0.988,"Area actually reporting","property_crime",139518
"362",1998,"COLORADO","Metropolitan Statistical Area",3323930,1,"Estimated totals","property_crime",141469
"363",1998,"COLORADO","Cities outside metropolitan areas",287226,0.941,"Area actually reporting","property_crime",14482
"364",1998,"COLORADO","Cities outside metropolitan areas",287226,1,"Estimated totals","property_crime",15389
"365",1998,"COLORADO","Rural",359844,0.909,"Area actually reporting","property_crime",5757
"366",1998,"COLORADO","Rural",359844,1,"Estimated totals","property_crime",6331
"367",1998,"COLORADO","State Total",3971000,99,"total","property_crime",163189
"368",1998,"COLORADO","State Total",1e+05,99,"rate","property_crime",4109.5
"369",1998,"CONNECTICUT","Metropolitan Statistical Area",3018322,1,"Area actually reporting","property_crime",107059
"370",1998,"CONNECTICUT","Cities outside metropolitan areas",70763,1,"Area actually reporting","property_crime",1932
"371",1998,"CONNECTICUT","Rural",184915,1,"Area actually reporting","property_crime",2987
"372",1998,"CONNECTICUT","State Total",3274000,99,"total","property_crime",111978
"373",1998,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",3420.2
"374",1998,"DELAWARE","Metropolitan Statistical Area",611782,0.999,"Area actually reporting","property_crime",NA
"375",1998,"DELAWARE","Metropolitan Statistical Area",611782,1,"Estimated totals","property_crime",NA
"376",1998,"DELAWARE","Cities outside metropolitan areas",31107,1,"Area actually reporting","property_crime",NA
"377",1998,"DELAWARE","Rural",101111,1,"Area actually reporting","property_crime",NA
"378",1998,"DELAWARE","State Total",744000,99,"total","property_crime",34230
"379",1998,"DELAWARE","State Total",1e+05,99,"rate","property_crime",4600.8
"380",1998,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",523000,1,"Area actually reporting","property_crime",37222
"381",1998,"DISTRICT OF COLUMBIA","State Total",523000,99,"total","property_crime",37222
"382",1998,"DISTRICT OF COLUMBIA","State Total",1e+05,99,"rate","property_crime",7117
"383",1998,"FLORIDA","Metropolitan Statistical Area",13839284,0.999,"Area actually reporting","property_crime",842828
"384",1998,"FLORIDA","Metropolitan Statistical Area",13839284,1,"Estimated totals","property_crime",843928
"385",1998,"FLORIDA","Cities outside metropolitan areas",228745,0.964,"Area actually reporting","property_crime",15338
"386",1998,"FLORIDA","Cities outside metropolitan areas",228745,1,"Estimated totals","property_crime",15906
"387",1998,"FLORIDA","Rural",847971,1,"Area actually reporting","property_crime",27273
"388",1998,"FLORIDA","State Total",14916000,99,"total","property_crime",887107
"389",1998,"FLORIDA","State Total",1e+05,99,"rate","property_crime",5947.4
"390",1998,"GEORGIA","Metropolitan Statistical Area",5243778,0.988,"Area actually reporting","property_crime",281649
"391",1998,"GEORGIA","Metropolitan Statistical Area",5243778,1,"Estimated totals","property_crime",285221
"392",1998,"GEORGIA","Cities outside metropolitan areas",866677,0.935,"Area actually reporting","property_crime",50405
"393",1998,"GEORGIA","Cities outside metropolitan areas",866677,1,"Estimated totals","property_crime",53928
"394",1998,"GEORGIA","Rural",1531545,0.935,"Area actually reporting","property_crime",32320
"395",1998,"GEORGIA","Rural",1531545,1,"Estimated totals","property_crime",34568
"396",1998,"GEORGIA","State Total",7642000,99,"total","property_crime",373717
"397",1998,"GEORGIA","State Total",1e+05,99,"rate","property_crime",4890.3
"398",1998,"HAWAII","Metropolitan Statistical Area",874736,1,"Area actually reporting","property_crime",45111
"399",1998,"HAWAII","Rural",318264,1,"Area actually reporting","property_crime",15566
"400",1998,"HAWAII","State Total",1193000,99,"total","property_crime",60677
"401",1998,"HAWAII","State Total",1e+05,99,"rate","property_crime",5086.1
"402",1998,"IDAHO","Metropolitan Statistical Area",464643,1,"Area actually reporting","property_crime",18534
"403",1998,"IDAHO","Cities outside metropolitan areas",350575,0.991,"Area actually reporting","property_crime",16603
"404",1998,"IDAHO","Cities outside metropolitan areas",350575,1,"Estimated totals","property_crime",16759
"405",1998,"IDAHO","Rural",413782,0.988,"Area actually reporting","property_crime",6810
"406",1998,"IDAHO","Rural",413782,1,"Estimated totals","property_crime",6892
"407",1998,"IDAHO","State Total",1229000,99,"total","property_crime",42185
"408",1998,"IDAHO","State Total",1e+05,99,"rate","property_crime",3432.5
"409",1998,"ILLINOIS","State Total",12045000,99,"total","property_crime",489632
"410",1998,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",4065
"411",1998,"INDIANA","Metropolitan Statistical Area",4230766,0.838,"Area actually reporting","property_crime",155551
"412",1998,"INDIANA","Metropolitan Statistical Area",4230766,1,"Estimated totals","property_crime",172726
"413",1998,"INDIANA","Cities outside metropolitan areas",568289,0.621,"Area actually reporting","property_crime",17756
"414",1998,"INDIANA","Cities outside metropolitan areas",568289,1,"Estimated totals","property_crime",28599
"415",1998,"INDIANA","Rural",1099945,0.399,"Area actually reporting","property_crime",7654
"416",1998,"INDIANA","Rural",1099945,1,"Estimated totals","property_crime",19204
"417",1998,"INDIANA","State Total",5899000,99,"total","property_crime",220529
"418",1998,"INDIANA","State Total",1e+05,99,"rate","property_crime",3738.4
"419",1998,"IOWA","Metropolitan Statistical Area",1272315,0.971,"Area actually reporting","property_crime",57586
"420",1998,"IOWA","Metropolitan Statistical Area",1272315,1,"Estimated totals","property_crime",58444
"421",1998,"IOWA","Cities outside metropolitan areas",700932,0.875,"Area actually reporting","property_crime",21186
"422",1998,"IOWA","Cities outside metropolitan areas",700932,1,"Estimated totals","property_crime",24205
"423",1998,"IOWA","Rural",888753,0.891,"Area actually reporting","property_crime",7684
"424",1998,"IOWA","Rural",888753,1,"Estimated totals","property_crime",8623
"425",1998,"IOWA","State Total",2862000,99,"total","property_crime",91272
"426",1998,"IOWA","State Total",1e+05,99,"rate","property_crime",3189.1
"427",1998,"KANSAS","State Total",2629000,99,"total","property_crime",117299
"428",1998,"KANSAS","State Total",1e+05,99,"rate","property_crime",4461.7
"429",1998,"KENTUCKY","State Total",3936000,99,"total","property_crime",102545
"430",1998,"KENTUCKY","State Total",1e+05,99,"rate","property_crime",2605.3
"431",1998,"LOUISIANA","Metropolitan Statistical Area",3285352,0.985,"Area actually reporting","property_crime",192136
"432",1998,"LOUISIANA","Metropolitan Statistical Area",3285352,1,"Estimated totals","property_crime",194844
"433",1998,"LOUISIANA","Cities outside metropolitan areas",395268,0.788,"Area actually reporting","property_crime",18501
"434",1998,"LOUISIANA","Cities outside metropolitan areas",395268,1,"Estimated totals","property_crime",23472
"435",1998,"LOUISIANA","Rural",688380,0.908,"Area actually reporting","property_crime",12762
"436",1998,"LOUISIANA","Rural",688380,1,"Estimated totals","property_crime",14062
"437",1998,"LOUISIANA","State Total",4369000,99,"total","property_crime",232378
"438",1998,"LOUISIANA","State Total",1e+05,99,"rate","property_crime",5318.8
"439",1998,"MAINE","Metropolitan Statistical Area",458465,1,"Area actually reporting","property_crime",16506
"440",1998,"MAINE","Cities outside metropolitan areas",430288,0.996,"Area actually reporting","property_crime",13879
"441",1998,"MAINE","Cities outside metropolitan areas",430288,1,"Estimated totals","property_crime",13940
"442",1998,"MAINE","Rural",355247,1,"Area actually reporting","property_crime",5815
"443",1998,"MAINE","State Total",1244000,99,"total","property_crime",36261
"444",1998,"MAINE","State Total",1e+05,99,"rate","property_crime",2914.9
"445",1998,"MARYLAND","Metropolitan Statistical Area",4759357,0.998,"Area actually reporting","property_crime",220331
"446",1998,"MARYLAND","Metropolitan Statistical Area",4759357,1,"Estimated totals","property_crime",221030
"447",1998,"MARYLAND","Cities outside metropolitan areas",91927,1,"Area actually reporting","property_crime",7490
"448",1998,"MARYLAND","Rural",283716,0.939,"Area actually reporting","property_crime",5733
"449",1998,"MARYLAND","Rural",283716,1,"Estimated totals","property_crime",6104
"450",1998,"MARYLAND","State Total",5135000,99,"total","property_crime",234624
"451",1998,"MARYLAND","State Total",1e+05,99,"rate","property_crime",4569.1
"452",1998,"MASSACHUSETTS","Metropolitan Statistical Area",5848070,0.947,"Area actually reporting","property_crime",157297
"453",1998,"MASSACHUSETTS","Metropolitan Statistical Area",5848070,1,"Estimated totals","property_crime",163942
"454",1998,"MASSACHUSETTS","Cities outside metropolitan areas",288459,0.915,"Area actually reporting","property_crime",8272
"455",1998,"MASSACHUSETTS","Cities outside metropolitan areas",288459,1,"Estimated totals","property_crime",9038
"456",1998,"MASSACHUSETTS","Rural",10471,1,"Area actually reporting","property_crime",31
"457",1998,"MASSACHUSETTS","State Total",6147000,99,"total","property_crime",173011
"458",1998,"MASSACHUSETTS","State Total",1e+05,99,"rate","property_crime",2814.6
"459",1998,"MICHIGAN","Metropolitan Statistical Area",8112681,0.958,"Area actually reporting","property_crime",351301
"460",1998,"MICHIGAN","Metropolitan Statistical Area",8112681,1,"Estimated totals","property_crime",362369
"461",1998,"MICHIGAN","Cities outside metropolitan areas",598772,0.851,"Area actually reporting","property_crime",16271
"462",1998,"MICHIGAN","Cities outside metropolitan areas",598772,1,"Estimated totals","property_crime",19115
"463",1998,"MICHIGAN","Rural",1105547,0.964,"Area actually reporting","property_crime",16662
"464",1998,"MICHIGAN","Rural",1105547,1,"Estimated totals","property_crime",17289
"465",1998,"MICHIGAN","State Total",9817000,99,"total","property_crime",398773
"466",1998,"MICHIGAN","State Total",1e+05,99,"rate","property_crime",4062.1
"467",1998,"MINNESOTA","Metropolitan Statistical Area",3303347,0.999,"Area actually reporting","property_crime",137894
"468",1998,"MINNESOTA","Metropolitan Statistical Area",3303347,1,"Estimated totals","property_crime",137952
"469",1998,"MINNESOTA","Cities outside metropolitan areas",530219,0.998,"Area actually reporting","property_crime",22266
"470",1998,"MINNESOTA","Cities outside metropolitan areas",530219,1,"Estimated totals","property_crime",22300
"471",1998,"MINNESOTA","Rural",891434,1,"Area actually reporting","property_crime",16289
"472",1998,"MINNESOTA","State Total",4725000,99,"total","property_crime",176541
"473",1998,"MINNESOTA","State Total",1e+05,99,"rate","property_crime",3736.3
