"","year","state","area","population","actual_rate","report_type","crime_type","number"
"297",2009,"TEXAS","State Total",1e+05,99,"rate","violent_crime",490.9
"298",2009,"UTAH","Metropolitan Statistical Area",2483636,0.999,"Area actually reporting","violent_crime",5497
"299",2009,"UTAH","Metropolitan Statistical Area",2483636,1,"Estimated total","violent_crime",5501
"300",2009,"UTAH","Cities outside metropolitan areas",148931,0.882,"Area actually reporting","violent_crime",210
"301",2009,"UTAH","Cities outside metropolitan areas",148931,1,"Estimated total","violent_crime",238
"302",2009,"UTAH","Nonmetropolitan counties",152005,0.882,"Area actually reporting","violent_crime",164
"303",2009,"UTAH","Nonmetropolitan counties",152005,1,"Estimated total","violent_crime",185
"304",2009,"UTAH","State Total",2784572,99,"total","violent_crime",5924
"305",2009,"UTAH","State Total",1e+05,99,"rate","violent_crime",212.7
"306",2009,"VERMONT","Metropolitan Statistical Area",209200,1,"Area actually reporting","violent_crime",332
"307",2009,"VERMONT","Cities outside metropolitan areas",204883,1,"Area actually reporting","violent_crime",310
"308",2009,"VERMONT","Nonmetropolitan counties",207677,0.98,"Area actually reporting","violent_crime",172
"309",2009,"VERMONT","Nonmetropolitan counties",207677,1,"Estimated total","violent_crime",175
"310",2009,"VERMONT","State Total",621760,99,"total","violent_crime",817
"311",2009,"VERMONT","State Total",1e+05,99,"rate","violent_crime",131.4
"312",2009,"VIRGINIA","Metropolitan Statistical Area",6766343,1,"Area actually reporting","violent_crime",16118
"313",2009,"VIRGINIA","Cities outside metropolitan areas",270931,1,"Area actually reporting","violent_crime",649
"314",2009,"VIRGINIA","Nonmetropolitan counties",845316,1,"Area actually reporting","violent_crime",1112
"315",2009,"VIRGINIA","State Total",7882590,99,"total","violent_crime",17879
"316",2009,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",226.8
"317",2009,"WASHINGTON","Metropolitan Statistical Area",5846504,1,"Area actually reporting","violent_crime",20173
"318",2009,"WASHINGTON","Cities outside metropolitan areas",332214,0.973,"Area actually reporting","violent_crime",1134
"319",2009,"WASHINGTON","Cities outside metropolitan areas",332214,1,"Estimated total","violent_crime",1166
"320",2009,"WASHINGTON","Nonmetropolitan counties",485477,1,"Area actually reporting","violent_crime",717
"321",2009,"WASHINGTON","State Total",6664195,99,"total","violent_crime",22056
"322",2009,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",331
"323",2009,"WEST VIRGINIA","Metropolitan Statistical Area",1012423,0.93,"Area actually reporting","violent_crime",3057
"324",2009,"WEST VIRGINIA","Metropolitan Statistical Area",1012423,1,"Estimated total","violent_crime",3238
"325",2009,"WEST VIRGINIA","Cities outside metropolitan areas",221473,0.776,"Area actually reporting","violent_crime",662
"326",2009,"WEST VIRGINIA","Cities outside metropolitan areas",221473,1,"Estimated total","violent_crime",852
"327",2009,"WEST VIRGINIA","Nonmetropolitan counties",585881,0.917,"Area actually reporting","violent_crime",1197
"328",2009,"WEST VIRGINIA","Nonmetropolitan counties",585881,1,"Estimated total","violent_crime",1306
"329",2009,"WEST VIRGINIA","State Total",1819777,99,"total","violent_crime",5396
"330",2009,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",296.5
"331",2009,"WISCONSIN","Metropolitan Statistical Area",4126916,0.998,"Area actually reporting","violent_crime",12646
"332",2009,"WISCONSIN","Metropolitan Statistical Area",4126916,1,"Estimated total","violent_crime",12656
"333",2009,"WISCONSIN","Cities outside metropolitan areas",627299,0.984,"Area actually reporting","violent_crime",1031
"334",2009,"WISCONSIN","Cities outside metropolitan areas",627299,1,"Estimated total","violent_crime",1047
"335",2009,"WISCONSIN","Nonmetropolitan counties",900559,1,"Area actually reporting","violent_crime",830
"336",2009,"WISCONSIN","State Total",5654774,99,"total","violent_crime",14533
"337",2009,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",257
"338",2009,"WYOMING","Metropolitan Statistical Area",164211,1,"Area actually reporting","violent_crime",343
"339",2009,"WYOMING","Cities outside metropolitan areas",224827,0.979,"Area actually reporting","violent_crime",648
"340",2009,"WYOMING","Cities outside metropolitan areas",224827,1,"Estimated total","violent_crime",663
"341",2009,"WYOMING","Nonmetropolitan counties",155232,1,"Area actually reporting","violent_crime",236
"342",2009,"WYOMING","State Total",544270,99,"total","violent_crime",1242
"343",2009,"WYOMING","State Total",1e+05,99,"rate","violent_crime",228.2
"344",2009,"ALABAMA","Metropolitan Statistical Area",3365303,0.984,"Area actually reporting","property_crime",139955
"345",2009,"ALABAMA","Metropolitan Statistical Area",3365303,1,"Estimated total","property_crime",141768
"346",2009,"ALABAMA","Cities outside metropolitan areas",607223,0.991,"Area actually reporting","property_crime",26142
"347",2009,"ALABAMA","Cities outside metropolitan areas",607223,1,"Estimated total","property_crime",26375
"348",2009,"ALABAMA","Nonmetropolitan counties",736182,0.99,"Area actually reporting","property_crime",9389
"349",2009,"ALABAMA","Nonmetropolitan counties",736182,1,"Estimated total","property_crime",9486
"350",2009,"ALABAMA","State Total",4708708,99,"total","property_crime",177629
"351",2009,"ALABAMA","State Total",1e+05,99,"rate","property_crime",3772.4
"352",2009,"ALASKA","Metropolitan Statistical Area",343318,1,"Area actually reporting","property_crime",12805
"353",2009,"ALASKA","Cities outside metropolitan areas",122142,0.928,"Area actually reporting","property_crime",4107
"354",2009,"ALASKA","Cities outside metropolitan areas",122142,1,"Estimated total","property_crime",4424
"355",2009,"ALASKA","Nonmetropolitan counties",233013,1,"Area actually reporting","property_crime",3348
"356",2009,"ALASKA","State Total",698473,99,"total","property_crime",20577
"357",2009,"ALASKA","State Total",1e+05,99,"rate","property_crime",2946
"358",2009,"ARIZONA","Metropolitan Statistical Area",6125527,0.993,"Area actually reporting","property_crime",219512
"359",2009,"ARIZONA","Metropolitan Statistical Area",6125527,1,"Estimated total","property_crime",220736
"360",2009,"ARIZONA","Cities outside metropolitan areas",204955,0.973,"Area actually reporting","property_crime",10287
"361",2009,"ARIZONA","Cities outside metropolitan areas",204955,1,"Estimated total","property_crime",10578
"362",2009,"ARIZONA","Nonmetropolitan counties",265296,1,"Area actually reporting","property_crime",3268
"363",2009,"ARIZONA","State Total",6595778,99,"total","property_crime",234582
"364",2009,"ARIZONA","State Total",1e+05,99,"rate","property_crime",3556.5
"365",2009,"ARKANSAS","Metropolitan Statistical Area",1737722,0.937,"Area actually reporting","property_crime",73301
"366",2009,"ARKANSAS","Metropolitan Statistical Area",1737722,1,"Estimated total","property_crime",75801
"367",2009,"ARKANSAS","Cities outside metropolitan areas",502577,0.981,"Area actually reporting","property_crime",22683
"368",2009,"ARKANSAS","Cities outside metropolitan areas",502577,1,"Estimated total","property_crime",23123
"369",2009,"ARKANSAS","Nonmetropolitan counties",649151,0.927,"Area actually reporting","property_crime",9371
"370",2009,"ARKANSAS","Nonmetropolitan counties",649151,1,"Estimated total","property_crime",10114
"371",2009,"ARKANSAS","State Total",2889450,99,"total","property_crime",109038
"372",2009,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3773.7
"373",2009,"CALIFORNIA","Metropolitan Statistical Area",36127220,1,"Area actually reporting","property_crime",992141
"374",2009,"CALIFORNIA","Cities outside metropolitan areas",267466,1,"Area actually reporting","property_crime",9033
"375",2009,"CALIFORNIA","Nonmetropolitan counties",566978,1,"Area actually reporting","property_crime",8440
"376",2009,"CALIFORNIA","State Total",36961664,99,"total","property_crime",1009614
"377",2009,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",2731.5
"378",2009,"COLORADO","Metropolitan Statistical Area",4337573,0.997,"Area actually reporting","property_crime",119558
"379",2009,"COLORADO","Metropolitan Statistical Area",4337573,1,"Estimated total","property_crime",119895
"380",2009,"COLORADO","Cities outside metropolitan areas",314714,0.922,"Area actually reporting","property_crime",9883
"381",2009,"COLORADO","Cities outside metropolitan areas",314714,1,"Estimated total","property_crime",10722
"382",2009,"COLORADO","Nonmetropolitan counties",372461,0.887,"Area actually reporting","property_crime",2974
"383",2009,"COLORADO","Nonmetropolitan counties",372461,1,"Estimated total","property_crime",3351
"384",2009,"COLORADO","State Total",5024748,99,"total","property_crime",133968
"385",2009,"COLORADO","State Total",1e+05,99,"rate","property_crime",2666.2
"386",2009,"CONNECTICUT","Metropolitan Statistical Area",2818870,1,"Area actually reporting","property_crime",74554
"387",2009,"CONNECTICUT","Cities outside metropolitan areas",157654,1,"Area actually reporting","property_crime",2853
"388",2009,"CONNECTICUT","Nonmetropolitan counties",541764,1,"Area actually reporting","property_crime",4774
"389",2009,"CONNECTICUT","State Total",3518288,99,"total","property_crime",82181
"390",2009,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",2335.8
"391",2009,"DELAWARE","Metropolitan Statistical Area",692991,1,"Area actually reporting","property_crime",23385
"392",2009,"DELAWARE","Cities outside metropolitan areas",43137,0.982,"Area actually reporting","property_crime",2392
"393",2009,"DELAWARE","Cities outside metropolitan areas",43137,1,"Estimated total","property_crime",2437
"394",2009,"DELAWARE","Nonmetropolitan counties",148994,1,"Area actually reporting","property_crime",3826
"395",2009,"DELAWARE","State Total",885122,99,"total","property_crime",29648
"396",2009,"DELAWARE","State Total",1e+05,99,"rate","property_crime",3349.6
"397",2009,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",599657,1,"Area actually reporting","property_crime",28456
"398",2009,"DISTRICT OF COLUMBIA","Total",599657,99,"total","property_crime",28456
"399",2009,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4745.4
"400",2009,"FLORIDA","Metropolitan Statistical Area",17451538,0.999,"Area actually reporting","property_crime",681390
"401",2009,"FLORIDA","Metropolitan Statistical Area",17451538,1,"Estimated total","property_crime",681988
"402",2009,"FLORIDA","Cities outside metropolitan areas",184846,0.991,"Area actually reporting","property_crime",9016
"403",2009,"FLORIDA","Cities outside metropolitan areas",184846,1,"Estimated total","property_crime",9098
"404",2009,"FLORIDA","Nonmetropolitan counties",901585,0.991,"Area actually reporting","property_crime",20738
"405",2009,"FLORIDA","Nonmetropolitan counties",901585,1,"Estimated total","property_crime",20924
"406",2009,"FLORIDA","State Total",18537969,99,"total","property_crime",712010
"407",2009,"FLORIDA","State Total",1e+05,99,"rate","property_crime",3840.8
"408",2009,"GEORGIA","Metropolitan Statistical Area",8020064,0.995,"Area actually reporting","property_crime",301213
"409",2009,"GEORGIA","Metropolitan Statistical Area",8020064,1,"Estimated total","property_crime",302613
"410",2009,"GEORGIA","Cities outside metropolitan areas",680207,0.863,"Area actually reporting","property_crime",29474
"411",2009,"GEORGIA","Cities outside metropolitan areas",680207,1,"Estimated total","property_crime",34106
"412",2009,"GEORGIA","Nonmetropolitan counties",1128940,0.945,"Area actually reporting","property_crime",22373
"413",2009,"GEORGIA","Nonmetropolitan counties",1128940,1,"Estimated total","property_crime",23681
"414",2009,"GEORGIA","State Total",9829211,99,"total","property_crime",360400
"415",2009,"GEORGIA","State Total",1e+05,99,"rate","property_crime",3666.6
"416",2009,"HAWAII","Metropolitan Statistical Area",907124,1,"Area actually reporting","property_crime",33375
"417",2009,"HAWAII","Nonmetropolitan counties",388054,1,"Area actually reporting","property_crime",14044
"418",2009,"HAWAII","State Total",1295178,99,"total","property_crime",47419
"419",2009,"HAWAII","State Total",1e+05,99,"rate","property_crime",3661.2
"420",2009,"IDAHO","Metropolitan Statistical Area",1019745,0.993,"Area actually reporting","property_crime",22323
"421",2009,"IDAHO","Metropolitan Statistical Area",1019745,1,"Estimated total","property_crime",22418
"422",2009,"IDAHO","Cities outside metropolitan areas",240694,0.993,"Area actually reporting","property_crime",5221
"423",2009,"IDAHO","Cities outside metropolitan areas",240694,1,"Estimated total","property_crime",5255
"424",2009,"IDAHO","Nonmetropolitan counties",285362,1,"Area actually reporting","property_crime",3068
"425",2009,"IDAHO","State Total",1545801,99,"total","property_crime",30741
"426",2009,"IDAHO","State Total",1e+05,99,"rate","property_crime",1988.7
"427",2009,"ILLINOIS ","State Total",12910409,99,"total","property_crime",353347
"428",2009,"ILLINOIS ","State Total",1e+05,99,"rate","property_crime",2736.9
"429",2009,"INDIANA","Metropolitan Statistical Area",5034111,0.9,"Area actually reporting","property_crime",159046
"430",2009,"INDIANA","Metropolitan Statistical Area",5034111,1,"Estimated total","property_crime",168565
"431",2009,"INDIANA","Cities outside metropolitan areas",504766,0.825,"Area actually reporting","property_crime",15794
"432",2009,"INDIANA","Cities outside metropolitan areas",504766,1,"Estimated total","property_crime",19152
"433",2009,"INDIANA","Nonmetropolitan counties",884236,0.775,"Area actually reporting","property_crime",9643
"434",2009,"INDIANA","Nonmetropolitan counties",884236,1,"Estimated total","property_crime",12443
"435",2009,"INDIANA","State Total",6423113,99,"total","property_crime",200160
"436",2009,"INDIANA","State Total",1e+05,99,"rate","property_crime",3116.2
"437",2009,"IOWA","Metropolitan Statistical Area",1704661,0.993,"Area actually reporting","property_crime",48263
"438",2009,"IOWA","Metropolitan Statistical Area",1704661,1,"Estimated total","property_crime",48510
"439",2009,"IOWA","Cities outside metropolitan areas",584432,0.944,"Area actually reporting","property_crime",15275
"440",2009,"IOWA","Cities outside metropolitan areas",584432,1,"Estimated total","property_crime",16174
"441",2009,"IOWA","Nonmetropolitan counties",718763,0.986,"Area actually reporting","property_crime",4689
"442",2009,"IOWA","Nonmetropolitan counties",718763,1,"Estimated total","property_crime",4757
"443",2009,"IOWA","State Total",3007856,99,"total","property_crime",69441
"444",2009,"IOWA","State Total",1e+05,99,"rate","property_crime",2308.7
"445",2009,"KANSAS","Metropolitan Statistical Area",1927388,0.994,"Area actually reporting","property_crime",65554
"446",2009,"KANSAS","Metropolitan Statistical Area",1927388,1,"Estimated total","property_crime",65820
"447",2009,"KANSAS","Cities outside metropolitan areas",564427,0.962,"Area actually reporting","property_crime",19342
"448",2009,"KANSAS","Cities outside metropolitan areas",564427,1,"Estimated total","property_crime",20110
"449",2009,"KANSAS","Nonmetropolitan counties",326932,0.951,"Area actually reporting","property_crime",4271
"450",2009,"KANSAS","Nonmetropolitan counties",326932,1,"Estimated total","property_crime",4490
"451",2009,"KANSAS","State Total",2818747,99,"total","property_crime",90420
"452",2009,"KANSAS","State Total",1e+05,99,"rate","property_crime",3207.8
"453",2009,"KENTUCKY","Metropolitan Statistical Area",2487317,0.986,"Area actually reporting","property_crime",74701
"454",2009,"KENTUCKY","Metropolitan Statistical Area",2487317,1,"Estimated total","property_crime",75844
"455",2009,"KENTUCKY","Cities outside metropolitan areas",526584,0.957,"Area actually reporting","property_crime",15817
