"","year","state","area","population","actual_rate","report_type","crime_type","number"
"296",2012,"TEXAS","Nonmetropolitan counties",1637761,0.983,"Area actually reporting","violent_crime",2995
"297",2012,"TEXAS","Nonmetropolitan counties",1637761,1,"Estimated total","violent_crime",3047
"298",2012,"TEXAS","State Total",26059203,99,"total","violent_crime",106476
"299",2012,"TEXAS","State Total",1e+05,99,"rate","violent_crime",408.6
"300",2012,"UTAH","Metropolitan Statistical Area",2545653,0.999,"Area actually reporting","violent_crime",5226
"301",2012,"UTAH","Metropolitan Statistical Area",2545653,1,"Estimated total","violent_crime",5231
"302",2012,"UTAH","Cities outside metropolitan areas",135463,0.922,"Area actually reporting","violent_crime",297
"303",2012,"UTAH","Cities outside metropolitan areas",135463,1,"Estimated total","violent_crime",322
"304",2012,"UTAH","Nonmetropolitan counties",174171,0.956,"Area actually reporting","violent_crime",310
"305",2012,"UTAH","Nonmetropolitan counties",174171,1,"Estimated total","violent_crime",323
"306",2012,"UTAH","State Total",2855287,99,"total","violent_crime",5876
"307",2012,"UTAH","State Total",1e+05,99,"rate","violent_crime",205.8
"308",2012,"VERMONT","Metropolitan Statistical Area",212393,1,"Area actually reporting","violent_crime",344
"309",2012,"VERMONT","Cities outside metropolitan areas",205469,0.985,"Area actually reporting","violent_crime",359
"310",2012,"VERMONT","Cities outside metropolitan areas",205469,1,"Estimated total","violent_crime",365
"311",2012,"VERMONT","Nonmetropolitan counties",208149,1,"Area actually reporting","violent_crime",184
"312",2012,"VERMONT","State Total",626011,99,"total","violent_crime",893
"313",2012,"VERMONT","State Total",1e+05,99,"rate","violent_crime",142.6
"314",2012,"VIRGINIA","Metropolitan Statistical Area",7105199,1,"Area actually reporting","violent_crime",13912
"315",2012,"VIRGINIA","Cities outside metropolitan areas",267746,1,"Area actually reporting","violent_crime",614
"316",2012,"VIRGINIA","Nonmetropolitan counties",812922,1,"Area actually reporting","violent_crime",1038
"317",2012,"VIRGINIA","State Total",8185867,99,"total","violent_crime",15564
"318",2012,"VIRGINIA","State Total",1e+05,99,"rate","violent_crime",190.1
"319",2012,"WASHINGTON","Metropolitan Statistical Area",6179551,1,"Area actually reporting","violent_crime",18830
"320",2012,"WASHINGTON","Cities outside metropolitan areas",296203,0.977,"Area actually reporting","violent_crime",912
"321",2012,"WASHINGTON","Cities outside metropolitan areas",296203,1,"Estimated total","violent_crime",934
"322",2012,"WASHINGTON","Nonmetropolitan counties",421258,1,"Area actually reporting","violent_crime",622
"323",2012,"WASHINGTON","State Total",6897012,99,"total","violent_crime",20386
"324",2012,"WASHINGTON","State Total",1e+05,99,"rate","violent_crime",295.6
"325",2012,"WEST VIRGINIA","Metropolitan Statistical Area",1135886,0.934,"Area actually reporting","violent_crime",3725
"326",2012,"WEST VIRGINIA","Metropolitan Statistical Area",1135886,1,"Estimated total","violent_crime",3929
"327",2012,"WEST VIRGINIA","Cities outside metropolitan areas",190838,0.778,"Area actually reporting","violent_crime",582
"328",2012,"WEST VIRGINIA","Cities outside metropolitan areas",190838,1,"Estimated total","violent_crime",748
"329",2012,"WEST VIRGINIA","Nonmetropolitan counties",528689,0.907,"Area actually reporting","violent_crime",1080
"330",2012,"WEST VIRGINIA","Nonmetropolitan counties",528689,1,"Estimated total","violent_crime",1192
"331",2012,"WEST VIRGINIA","State Total",1855413,99,"total","violent_crime",5869
"332",2012,"WEST VIRGINIA","State Total",1e+05,99,"rate","violent_crime",316.3
"333",2012,"WISCONSIN","Metropolitan Statistical Area",4213426,0.988,"Area actually reporting","violent_crime",14089
"334",2012,"WISCONSIN","Metropolitan Statistical Area",4213426,1,"Estimated total","violent_crime",14151
"335",2012,"WISCONSIN","Cities outside metropolitan areas",636932,0.971,"Area actually reporting","violent_crime",1038
"336",2012,"WISCONSIN","Cities outside metropolitan areas",636932,1,"Estimated total","violent_crime",1068
"337",2012,"WISCONSIN","Nonmetropolitan counties",876040,0.973,"Area actually reporting","violent_crime",822
"338",2012,"WISCONSIN","Nonmetropolitan counties",876040,1,"Estimated total","violent_crime",845
"339",2012,"WISCONSIN","State Total",5726398,99,"total","violent_crime",16064
"340",2012,"WISCONSIN","State Total",1e+05,99,"rate","violent_crime",280.5
"341",2012,"WYOMING","Metropolitan Statistical Area",171501,1,"Area actually reporting","violent_crime",379
"342",2012,"WYOMING","Cities outside metropolitan areas",242167,0.965,"Area actually reporting","violent_crime",567
"343",2012,"WYOMING","Cities outside metropolitan areas",242167,1,"Estimated total","violent_crime",586
"344",2012,"WYOMING","Nonmetropolitan counties",162744,0.926,"Area actually reporting","violent_crime",182
"345",2012,"WYOMING","Nonmetropolitan counties",162744,1,"Estimated total","violent_crime",196
"346",2012,"WYOMING","State Total",576412,99,"total","violent_crime",1161
"347",2012,"WYOMING","State Total",1e+05,99,"rate","violent_crime",201.4
"348",2012,"ALABAMA","Metropolitan Statistical Area",3650288,0.989,"Area actually reporting","property_crime",133153
"349",2012,"ALABAMA","Metropolitan Statistical Area",3650288,1,"Estimated total","property_crime",134817
"350",2012,"ALABAMA","Cities outside metropolitan areas",530240,0.941,"Area actually reporting","property_crime",22441
"351",2012,"ALABAMA","Cities outside metropolitan areas",530240,1,"Estimated total","property_crime",23541
"352",2012,"ALABAMA","Nonmetropolitan counties",641495,0.992,"Area actually reporting","property_crime",10438
"353",2012,"ALABAMA","Nonmetropolitan counties",641495,1,"Estimated total","property_crime",10520
"354",2012,"ALABAMA","State Total",4822023,99,"total","property_crime",168878
"355",2012,"ALABAMA","State Total",1e+05,99,"rate","property_crime",3502.2
"356",2012,"ALASKA","Metropolitan Statistical Area",348132,1,"Area actually reporting","property_crime",12893
"357",2012,"ALASKA","Cities outside metropolitan areas",127551,0.965,"Area actually reporting","property_crime",3645
"358",2012,"ALASKA","Cities outside metropolitan areas",127551,1,"Estimated total","property_crime",3777
"359",2012,"ALASKA","Nonmetropolitan counties",255766,1,"Area actually reporting","property_crime",3367
"360",2012,"ALASKA","State Total",731449,99,"total","property_crime",20037
"361",2012,"ALASKA","State Total",1e+05,99,"rate","property_crime",2739.4
"362",2012,"ARIZONA","Metropolitan Statistical Area",6202680,0.998,"Area actually reporting","property_crime",219952
"363",2012,"ARIZONA","Metropolitan Statistical Area",6202680,1,"Estimated total","property_crime",220275
"364",2012,"ARIZONA","Cities outside metropolitan areas",125367,0.789,"Area actually reporting","property_crime",7424
"365",2012,"ARIZONA","Cities outside metropolitan areas",125367,1,"Estimated total","property_crime",9405
"366",2012,"ARIZONA","Nonmetropolitan counties",225208,1,"Area actually reporting","property_crime",2250
"367",2012,"ARIZONA","State Total",6553255,99,"total","property_crime",231930
"368",2012,"ARIZONA","State Total",1e+05,99,"rate","property_crime",3539.2
"369",2012,"ARKANSAS","Metropolitan Statistical Area",1782720,0.925,"Area actually reporting","property_crime",71252
"370",2012,"ARKANSAS","Metropolitan Statistical Area",1782720,1,"Estimated total","property_crime",73787
"371",2012,"ARKANSAS","Cities outside metropolitan areas",510920,0.987,"Area actually reporting","property_crime",21509
"372",2012,"ARKANSAS","Cities outside metropolitan areas",510920,1,"Estimated total","property_crime",21796
"373",2012,"ARKANSAS","Nonmetropolitan counties",655491,0.89,"Area actually reporting","property_crime",10995
"374",2012,"ARKANSAS","Nonmetropolitan counties",655491,1,"Estimated total","property_crime",12358
"375",2012,"ARKANSAS","State Total",2949131,99,"total","property_crime",107941
"376",2012,"ARKANSAS","State Total",1e+05,99,"rate","property_crime",3660.1
"377",2012,"CALIFORNIA","Metropolitan Statistical Area",37191572,0.999,"Area actually reporting","property_crime",1028710
"378",2012,"CALIFORNIA","Metropolitan Statistical Area",37191572,1,"Estimated total","property_crime",1029164
"379",2012,"CALIFORNIA","Cities outside metropolitan areas",277160,1,"Area actually reporting","property_crime",10573
"380",2012,"CALIFORNIA","Nonmetropolitan counties",572698,1,"Area actually reporting","property_crime",9728
"381",2012,"CALIFORNIA","State Total",38041430,99,"total","property_crime",1049465
"382",2012,"CALIFORNIA","State Total",1e+05,99,"rate","property_crime",2758.7
"383",2012,"COLORADO","Metropolitan Statistical Area",4492292,0.992,"Area actually reporting","property_crime",126058
"384",2012,"COLORADO","Metropolitan Statistical Area",4492292,1,"Estimated total","property_crime",127022
"385",2012,"COLORADO","Cities outside metropolitan areas",329576,0.914,"Area actually reporting","property_crime",8366
"386",2012,"COLORADO","Cities outside metropolitan areas",329576,1,"Estimated total","property_crime",9152
"387",2012,"COLORADO","Nonmetropolitan counties",365714,0.887,"Area actually reporting","property_crime",2745
"388",2012,"COLORADO","Nonmetropolitan counties",365714,1,"Estimated total","property_crime",3096
"389",2012,"COLORADO","State Total",5187582,99,"total","property_crime",139270
"390",2012,"COLORADO","State Total",1e+05,99,"rate","property_crime",2684.7
"391",2012,"CONNECTICUT","Metropolitan Statistical Area",2933569,1,"Area actually reporting","property_crime",69896
"392",2012,"CONNECTICUT","Cities outside metropolitan areas",118014,1,"Area actually reporting","property_crime",2326
"393",2012,"CONNECTICUT","Nonmetropolitan counties",538764,1,"Area actually reporting","property_crime",4612
"394",2012,"CONNECTICUT","State Total",3590347,99,"total","property_crime",76834
"395",2012,"CONNECTICUT","State Total",1e+05,99,"rate","property_crime",2140
"396",2012,"DELAWARE","Metropolitan Statistical Area",917092,1,"Area actually reporting","property_crime",30639
"397",2012,"DELAWARE","State Total",917092,99,"total","property_crime",30639
"398",2012,"DELAWARE","State Total",1e+05,99,"rate","property_crime",3340.9
"399",2012,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",632323,1,"Area actually reporting","property_crime",30736
"400",2012,"DISTRICT OF COLUMBIA","Total",632323,99,"total","property_crime",30736
"401",2012,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","property_crime",4860.8
"402",2012,"FLORIDA","Metropolitan Statistical Area",18601449,0.999,"Area actually reporting","property_crime",613039
"403",2012,"FLORIDA","Metropolitan Statistical Area",18601449,1,"Estimated total","property_crime",613951
"404",2012,"FLORIDA","Cities outside metropolitan areas",146081,0.985,"Area actually reporting","property_crime",6429
"405",2012,"FLORIDA","Cities outside metropolitan areas",146081,1,"Estimated total","property_crime",6526
"406",2012,"FLORIDA","Nonmetropolitan counties",570038,1,"Area actually reporting","property_crime",12511
"407",2012,"FLORIDA","State Total",19317568,99,"total","property_crime",632988
"408",2012,"FLORIDA","State Total",1e+05,99,"rate","property_crime",3276.7
"409",2012,"GEORGIA","Metropolitan Statistical Area",8122687,0.995,"Area actually reporting","property_crime",281144
"410",2012,"GEORGIA","Metropolitan Statistical Area",8122687,1,"Estimated total","property_crime",282825
"411",2012,"GEORGIA","Cities outside metropolitan areas",663946,0.926,"Area actually reporting","property_crime",29697
"412",2012,"GEORGIA","Cities outside metropolitan areas",663946,1,"Estimated total","property_crime",32074
"413",2012,"GEORGIA","Nonmetropolitan counties",1133312,0.962,"Area actually reporting","property_crime",22544
"414",2012,"GEORGIA","Nonmetropolitan counties",1133312,1,"Estimated total","property_crime",23430
"415",2012,"GEORGIA","State Total",9919945,99,"total","property_crime",338329
"416",2012,"GEORGIA","State Total",1e+05,99,"rate","property_crime",3410.6
"417",2012,"HAWAII","Metropolitan Statistical Area",1134635,1,"Area actually reporting","property_crime",34679
"418",2012,"HAWAII","Nonmetropolitan counties",257678,1,"Area actually reporting","property_crime",8138
"419",2012,"HAWAII","State Total",1392313,99,"total","property_crime",42817
"420",2012,"HAWAII","State Total",1e+05,99,"rate","property_crime",3075.2
"421",2012,"IDAHO","Metropolitan Statistical Area",1046821,0.999,"Area actually reporting","property_crime",23187
"422",2012,"IDAHO","Metropolitan Statistical Area",1046821,1,"Estimated total","property_crime",23198
"423",2012,"IDAHO","Cities outside metropolitan areas",249143,1,"Area actually reporting","property_crime",5316
"424",2012,"IDAHO","Nonmetropolitan counties",299764,1,"Area actually reporting","property_crime",3137
"425",2012,"IDAHO","State Total",1595728,99,"total","property_crime",31651
"426",2012,"IDAHO","State Total",1e+05,99,"rate","property_crime",1983.5
"427",2012,"ILLINOIS","Metropolitan Statistical Area",11351574,0.967,"Area actually reporting","property_crime",296052
"428",2012,"ILLINOIS","Metropolitan Statistical Area",11351574,1,"Estimated total","property_crime",303879
"429",2012,"ILLINOIS","Cities outside metropolitan areas",833251,0.878,"Area actually reporting","property_crime",18413
"430",2012,"ILLINOIS","Cities outside metropolitan areas",833251,1,"Estimated total","property_crime",20960
"431",2012,"ILLINOIS","Nonmetropolitan counties",690430,0.943,"Area actually reporting","property_crime",6768
"432",2012,"ILLINOIS","Nonmetropolitan counties",690430,1,"Estimated total","property_crime",7174
"433",2012,"ILLINOIS","State Total",12875255,99,"total","property_crime",332013
"434",2012,"ILLINOIS","State Total",1e+05,99,"rate","property_crime",2578.7
"435",2012,"INDIANA","Metropolitan Statistical Area",5054644,0.895,"Area actually reporting","property_crime",158421
"436",2012,"INDIANA","Metropolitan Statistical Area",5054644,1,"Estimated total","property_crime",167343
"437",2012,"INDIANA","Cities outside metropolitan areas",524374,0.862,"Area actually reporting","property_crime",17092
"438",2012,"INDIANA","Cities outside metropolitan areas",524374,1,"Estimated total","property_crime",19832
"439",2012,"INDIANA","Nonmetropolitan counties",958316,0.786,"Area actually reporting","property_crime",8538
"440",2012,"INDIANA","Nonmetropolitan counties",958316,1,"Estimated total","property_crime",10857
"441",2012,"INDIANA","State Total",6537334,99,"total","property_crime",198032
"442",2012,"INDIANA","State Total",1e+05,99,"rate","property_crime",3029.2
"443",2012,"IOWA","Metropolitan Statistical Area",1773013,0.984,"Area actually reporting","property_crime",48220
"444",2012,"IOWA","Metropolitan Statistical Area",1773013,1,"Estimated total","property_crime",48560
"445",2012,"IOWA","Cities outside metropolitan areas",604442,0.897,"Area actually reporting","property_crime",14660
"446",2012,"IOWA","Cities outside metropolitan areas",604442,1,"Estimated total","property_crime",16339
"447",2012,"IOWA","Nonmetropolitan counties",696731,0.86,"Area actually reporting","property_crime",4249
"448",2012,"IOWA","Nonmetropolitan counties",696731,1,"Estimated total","property_crime",4940
"449",2012,"IOWA","State Total",3074186,99,"total","property_crime",69839
"450",2012,"IOWA","State Total",1e+05,99,"rate","property_crime",2271.8
"451",2012,"KANSAS","Metropolitan Statistical Area",1923596,0.992,"Area actually reporting","property_crime",63939
"452",2012,"KANSAS","Metropolitan Statistical Area",1923596,1,"Estimated total","property_crime",64300
"453",2012,"KANSAS","Cities outside metropolitan areas",620655,0.961,"Area actually reporting","property_crime",20552
"454",2012,"KANSAS","Cities outside metropolitan areas",620655,1,"Estimated total","property_crime",21384
